Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
2020-08-19,0.07494417007119163,-1.7510423146763312,8.464033082196485,10.917506444023312,-10.426436472702902,5.7557956477977745,-0.7242128647422862,-5.8344715235088875,-0.7828391994846102,5.6583744345325435,11.61096893417049,-6.200458960203803,0.7101797784827786,6.262141730471421,-7.363108362333002,1.8083244557965001
2020-08-20,-1.2510848044529603,4.580132010702805,1.2205525991379977,8.179950456160627,-14.438600812323203,7.291153194024634,-4.4056655455720515,-4.288004347739391,-1.3772576673346357,4.031062562493815,12.60155541866008,-6.38226225472016,-0.4926810527644625,4.836013366681743,-5.363739492467673,-0.5199598932295283
2020-08-21,-0.5259159872652882,12.256948213113715,-10.580392293815763,4.608767475875559,-9.862747390258644,6.51812152793473,-0.9595221514482575,-0.7210904643460722,-1.5104566239230672,-0.6428898226100251,7.509532968860958,-1.2357102216517988,-4.788312663963416,3.0365374322472807,-6.130716463388155,2.333756198087332
2020-08-24,13.019986318201294,15.20648577941899,-18.21396047156654,7.777702491811082,-10.144181898267963,4.513469835273178,-2.564056068439242,2.6769553836716455,-4.549455494336813,-0.9549500286207475,4.6822994744208986,5.209867385531092,-8.013671746527056,3.252030699113865,-8.30022840735101,1.1464475815315704
2020-08-25,24.347817975032118,14.47060143873798,-18.040044337820245,18.25092257055145,-8.71364466961091,6.393294350588223,-3.0615384799000043,6.797326492945492,-2.661929725052955,0.7581891668945455,1.507124648688511,2.766440880410258,-7.606733420637771,1.8989092135163672,-6.861864903448629,-0.1628965970641067
2020-08-26,23.321307861156573,19.5250373782834,-27.451222129311834,35.12212610231708,-10.932084174348008,9.380454914961705,-2.323393165393125,5.3821863582679805,-0.6381270668830772,-0.4998390352406249,4.27633850644344,4.265778848513488,-9.899610806546223,-1.9701692097912813,-5.852966287568507,0.10515033949783449
2020-08-27,23.733098802925394,26.17829212435474,-24.936529088175984,35.54091633173738,-8.605518222378311,6.36333889598597,-5.148648936334286,6.247962983241541,0.2893016858311449,0.9863891674739732,3.0844478774320954,6.151044698033696,-10.028760445684256,-1.2496587684057485,-7.7685083183861305,-1.3424869934716488
2020-08-28,16.4245376326714,16.025589165062375,-7.667397906914858,34.47733076901182,-5.504261982549963,7.03098383934399,-3.9862624409960876,1.7661059035707922,-0.45122771279163926,2.1797293478003317,6.371519722370548,1.8584798489983427,-8.554249646710664,-2.9550047658457457,-2.4123884262911828,-0.8189586687652963
2020-08-31,16.79558451707322,15.433192484418795,-18.12733088447195,26.32000267627267,-3.2515212202023847,8.418571689950154,-5.066997834993379,0.291390896680309,0.8398122936675072,2.9527640998296727,7.0671278880084545,0.6861859546525713,-7.68359801987067,-1.4345804744635051,-5.2642491818771155,1.9536525961872084
2020-09-01,29.043853722237564,-2.8284128133500306,-15.329479671160524,23.705245825305457,-3.1906806376472567,12.357014431599008,-1.118681806038163,-1.5862168374795922,1.6569992631763526,1.401687501119124,7.375377018141647,1.4831003063347798,-5.723804474416835,-7.374037270592912,-2.784189990154882,2.1885987545673924
2020-09-02,37.342921890299074,7.3719351045552335,-11.684709597809908,16.34294971186469,-3.5026432436357986,7.909608896670122,-7.200314718080495,-5.217742019528023,0.300270389818572,-4.836054405793711,1.2393094522411632,2.161280893530021,-5.322496963277809,-8.750869532978584,-2.085555092107008,0.033503138870231
2020-09-03,30.344429162012613,-2.921662863082445,-24.02892389602881,31.71089536285376,-2.204242855754905,9.755645463963583,-2.669077230129777,-4.1048238321107995,-2.718115927596751,-3.094174244085262,-3.194412985300037,2.718807128017821,0.3957482714712623,-7.396771971921036,-5.911883598326837,1.3475306925909192
2020-09-04,30.54915014364301,-3.4081398786334414,-23.971605317332223,37.70434777620226,-1.711508243380897,6.057278725922964,-0.6533889513999763,-2.506498605880123,-0.5559989074176327,-0.048870998035711835,1.6237668745265745,1.3767388589658698,1.687078271281258,-5.841894249098853,-7.1696929875623665,0.5756239754053076
2020-09-08,3.9656760570686425,-3.6619798431707453,-21.833394035914147,26.451794219464627,-2.768141668921489,1.970042644311276,-3.825452179330593,-3.0196784975022224,1.594701838635307,-0.24604749525584405,2.520289918355908,4.681081623253505,0.714659480933161,-1.808069818785991,-3.727422130141848,2.9964404174836163
2020-09-09,6.686619283799751,5.868891615331584,-22.273671717482927,16.16881871927891,-3.046051348428559,-1.5813668149454363,-3.874081085798682,-5.5201947540476315,-1.0353670940015574,2.6512343706658235,0.8331722627507399,8.71094155801645,1.9261692900589646,1.64044017064286,-2.3884743175372893,5.878051678586621
2020-09-10,0.0782040768022781,15.413640593873078,-28.703262330033052,-0.8157021460842924,-1.160829085717997,-4.07624864443948,-4.601631972100372,-2.996737758206055,2.8321037025628266,-3.321701105832387,-2.201151101124513,7.961710523635948,3.8703568924563156,2.7921669124984034,-1.7633940639903902,6.1897009121737225
2020-09-11,-2.250869990818515,6.304895247477358,-22.654572699587828,-2.4440319794647087,-1.1965845320842468,-2.5511844735157885,-3.2299402164937296,-3.838633694078555,2.497014647192428,-3.438842622696961,-2.6956029014772356,5.604438376378684,1.765217478529283,1.5117144987579418,1.092587544329591,6.306002339777438
2020-09-14,2.714928493518554,16.45851071176245,-27.25153603412911,3.4890191818220333,3.8760255943730737,-3.1317001518778023,-2.328349263473129,-7.467973563628979,5.030356086259994,-2.5841381698279036,-0.8725207093610318,5.658318479102153,-0.6482461943727038,3.2347228719252223,-1.643362642442821,5.230859992323733
2020-09-15,1.0697533839227342,14.585229626734405,-19.49314996152566,5.635646463832345,3.0652566448158636,-2.1637995462802864,1.2570913112613,-6.6119126650547955,3.2229665168156143,-7.3088446607294735,-4.117235438572356,9.111380816922301,0.7118804552543085,4.149273448656591,2.2295899988359738,3.38306344317636
2020-09-16,-4.558932140711734,28.044069401652614,-19.987630635915853,12.58952507535435,2.677882142916348,-3.4816416443845597,2.6263879753889863,-3.433310568618368,3.3674159901411276,-5.26962317225851,-6.717143764529076,9.690631008865306,3.282650855650479,7.241857631050635,1.5492295286249222,2.8188841852986792
2020-09-17,-16.717011654865097,25.97009663048028,-19.146988810175795,18.086675222939895,4.822538227534092,-2.651529249559352,10.015861978125931,-2.4357850062032966,3.595548492093464,-1.5004157257316835,-2.2365947499902665,6.935802464737475,0.9926451756669262,7.327582698360971,-0.8456376035050296,5.30381980710398
2020-09-18,-13.463238312725949,31.431358138348333,-17.219821849061553,8.690060606428137,3.1991342999198493,-4.513681496818291,10.737964504568735,-0.6320380247377336,4.607733221724634,-3.6720373616057724,-1.945068714981604,7.179261131500368,0.40173642522644526,7.055159300652971,-0.6885274946673463,5.964953358605964
2020-09-21,-22.113055305021437,28.611526978245397,-19.4789246343334,6.478401247738658,3.409221182007142,-6.510750882142468,7.691466823391722,-1.0941497195158039,1.9975392161859389,-4.718007145687991,-4.252346929409188,6.344886543564613,-3.983908817230646,4.4564862232787785,0.46099576780378637,7.181231063142814
2020-09-22,-15.21482927793829,26.345832318326117,-9.343932369554757,7.631380208885532,0.6551137290770329,-4.545654744792906,5.290376853914165,0.6066868222677613,1.9520314043852427,-4.750924746736122,-5.903387807237048,5.597602603000629,-1.8336685425023689,4.03458644969429,0.8246714828513381,7.567529538666077
2020-09-23,-29.79112756482188,20.54531628717202,-14.877905133969726,7.567743226241729,0.7765906430810936,-5.003665803142206,9.463373146734051,-1.1690632324793115,3.8251836031238695,-5.945114735856494,-0.5443220689202333,3.102573020687417,-4.347613529902235,2.5161347350458008,-1.0041637199345632,1.2416834952665572
2020-09-24,-22.431092724217624,5.150673515729901,-3.317128947699802,19.355133102169404,0.18287269634558642,-1.7677024630274283,9.04569663307997,-1.8720652519348546,0.21865036349864003,-3.2888552513538802,-1.8525901992966407,0.9212222624589479,-4.765841500185441,5.655164599938475,-2.653803502685902,1.4593668368472137
2020-09-25,-23.530921407811555,20.425271169002013,-4.947055000233951,12.74874507729368,3.128418169688076,-3.2720132410833527,9.816678464934574,-4.1948230393708235,-0.31901239454099994,-8.134661234685472,-3.26281273734365,2.896081802295526,-4.054648571641034,6.860974405230683,-3.2735142825865875,0.12596633534748433
2020-09-28,-22.651490970001486,5.3909895405695885,2.140642121670124,5.979695981052397,-2.4067634024181426,-1.5148050428757076,7.904164413700327,0.7815644301057353,-3.874531996850033,-9.345861748193402,-5.851335664991327,5.683989364131758,-2.9386590929990275,3.6597899764019797,-1.5739112357178777,0.820168245694605
2020-09-29,-20.190367855142537,6.403474680957786,-5.9417653804675545,1.6221137092141953,0.6765528605064108,-1.367621179716858,6.044181194550961,1.1412630136745647,-3.191965474111144,-7.263405795031877,-3.643371411354422,4.698737697235968,-4.309346956799917,5.694965168921583,-7.414495944753054,5.3059041092282735
2020-09-30,-17.530102448991432,3.137265233955491,-4.831932246677012,1.8161650821255932,0.5777590102627447,5.484671669520555,0.8561809732736085,0.11463521655884823,-6.066269781040821,-3.4778556085949277,1.195446576137489,4.240373800012238,-6.300111248469904,5.031173618704126,-13.120364553999224,6.052138135403891
2020-10-01,-15.31164836589244,2.5410706832912116,-3.2221552195172456,3.5692041578483327,3.6335562057208635,4.839885135102014,-4.12218301452905,-3.7923789306474154,-4.400276496362508,-2.1004127655308675,5.261767500781038,4.165246659365434,-9.678772016888901,6.483767197108269,-9.400397647963292,1.3626183577243125
2020-10-02,-7.403291799212279,-5.079757163468632,-0.9167466697310253,2.3046706726944,6.188777124030412,3.59462575542796,-5.224218951002189,-2.6175156176273235,-8.443991369236143,-4.643727036138739,2.704568668010414,4.784664313793865,-8.190200184923508,8.17888145900223,-9.062431698000179,-2.9461943935645185
2020-10-05,-2.6609677345110625,-3.213589018690379,17.45632475573645,-6.382454857592905,5.798891158170841,7.130960347134264,-1.0217895239739423,-3.034639476110563,-9.281848255224508,-3.4767109412703894,1.92704167215481,3.2360281732752902,-6.6667711841105115,12.436152372944953,-9.283208112547413,-1.579282230762976
2020-10-06,0.19167582255481147,-3.6444886493968394,5.291132858633677,-8.771706000670264,8.627572784429614,5.25748933009319,2.6641410935356924,-4.045078255367909,-8.791396909585304,-1.0835525056898894,1.295005061900637,3.383160498274795,-6.178594413518155,12.0150958887266,-9.36566694646295,-3.2337027410892607
2020-10-07,13.650227630397437,-1.1082922199713063,22.106203326938832,-3.422140671497004,7.302677273942248,6.542243136504205,-6.814593907288505,-4.860195856194316,-7.389336051658046,5.257394494679858,-0.2456144307523177,0.4043700260404146,-2.752573519607419,18.748889359101927,-8.270493315660621,-1.6832016132048457
2020-10-08,16.366076832586476,2.9175459018597967,24.067911719126418,0.8730034298396694,5.750836703810739,4.510989721611854,-7.4846139822240465,-5.321025877039196,-7.084905817124538,5.115464861948461,0.8653070929759453,-1.5026292660966472,-0.4498509577754208,11.995197312514039,-6.654459854540665,-3.626115342028956
2020-10-09,17.309442737834605,-6.372093481142037,21.363560316527664,0.23414500271935065,3.7198325624229875,0.8175593900450498,-6.469645428895868,0.2694631054230895,-6.464423512376661,5.446345163115899,1.8608586913643181,0.45463018909302005,1.423949354068571,7.959872728592118,-5.366256479641896,-1.9945326320942252
2020-10-12,11.339217818043101,-4.487518556513047,21.545815455246334,3.7984272953580347,4.414998249552377,0.8020043713985565,-10.219846039521482,-1.432057832361754,-5.401713590328411,6.185916155728081,1.768087296590326,-1.2537598906382426,2.8940428572097843,9.401824930000233,-5.873080942501144,-1.2849061730266422
2020-10-13,9.810817803446191,-0.3390754940557535,19.989654974444004,9.91598034887036,1.370148660662508,2.3935375696138017,-7.762845505496081,-1.8196211867584857,-4.570069202755345,6.00873798898624,1.2739447257665546,-2.0229147317268366,0.6037241615029546,7.994504101250222,-5.152596628575998,-1.2649327146802187
2020-10-14,3.164362557904113,-8.370442947260864,22.155407706931648,4.767297182925082,-3.1688434845669162,3.6722521341932004,-7.974296345149916,0.24269788097926975,-4.970535409516237,3.8962238413707815,-0.7301966142217678,-3.4422400020452533,-3.5384025259858674,5.826439226475049,-4.737458874651315,-1.300974907927147
2020-10-15,-0.9060824706642429,-7.148605026048988,26.131869200351513,7.245476062219024,-7.352491913656839,6.747823602320475,-6.3961595281447226,6.495866596730514,-5.374546021510183,3.5042209293549753,-3.674196227327926,-1.3948196322095028,2.7430281487838366,5.2335360339560575,-6.383680422213561,3.385202070654691
2020-10-16,-9.69402497745702,2.3983353879587055,28.51421862294796,13.66384007288027,-9.609923059602949,9.140543678707816,-9.145561633347727,4.093542976620559,2.209826621771255,7.215857110547232,-0.633078380437498,-1.3628950560712751,2.293357305433424,5.4471359518272235,-3.9513590116407613,7.10426830333094
2020-10-19,-4.091092491941961,-1.0559402351800793,4.505095564219249,18.31608774342548,-13.453364135003786,7.880054937105022,-12.960465695701174,7.584194736754459,1.3599986724079143,7.345139996508182,-3.5446450644458483,0.9936106750574363,2.0359292132345477,4.359759379804868,-2.7990281923361877,8.115574204167592
2020-10-20,0.18621448088092166,0.21319410931573232,12.380055699639431,19.922249206356778,-16.84838271161915,10.753319127993601,-15.106683225282616,11.762486844540627,1.353178573043686,8.582692887050232,-0.8924671773947107,2.087876513024168,3.8127075638103096,5.24177221710911,-2.678515812593285,9.481131337017855
2020-10-21,1.1268296981845702,-3.432967449188647,0.06145568837286495,23.692715489737182,-17.38042152767664,8.44271432279438,-17.162882010330858,14.094213645189106,-2.028016136887458,8.903444449409712,-4.050823901882541,6.373015182709054,5.757699120512376,2.4199323718010906,-6.238322258426949,7.832249743618427
2020-10-22,6.06455961287412,-4.354476570594295,-8.144073025588035,5.690219524029363,-16.040273972400346,7.388606790784499,-14.121670479960004,15.526191842932345,0.817150737931498,8.629305410230684,-3.7833218290450756,11.463797013516926,5.589331936438384,7.262300695527713,-7.481791233902907,7.767305366770649
2020-10-23,12.341274529586372,-17.58803845887653,-6.6921451812075565,2.685456186786887,-15.838865744036807,8.738559951336597,-13.579032878423233,8.146839333851094,3.4862873265809706,9.486129690970122,-6.173508304112776,10.508000168880935,4.4235673884875935,9.3606494636921,-5.05703347776978,5.900146576265303
2020-10-26,-1.6720289921168403,-13.368579822121315,-18.896573058734727,-1.8243209015280226,-11.698376067150756,8.514962647005797,-9.88878725625979,10.569151514124169,1.3703347884588422,9.496007598977581,-4.496099443240932,10.5248294285486,3.5962034808450216,7.632055908710984,-6.604960516330107,2.063267971500436
2020-10-27,-5.666920520582705,-23.94314620679113,-11.186970655015145,-8.894446909315278,-10.306814725427646,8.62203264634562,-12.32619816219059,12.714906985855379,0.4768356036226943,13.658860855480182,-3.6680034720839036,9.698322003415143,2.0971345985829983,8.087356845743876,-4.664483416171779,2.253869425673422
2020-10-28,-10.420670777718408,-21.482944877998868,-20.317891729914948,-8.847492603033007,-8.924365244315846,5.935629440896329,-11.385453970161139,14.882311716158696,1.2619493450159704,9.5869726113155,2.514161239785458,10.753158168788321,2.806413585070399,8.425710506437175,-5.34509092803504,5.338273918481108
2020-10-29,5.5147168088615235,-14.410858502260409,-31.253913594170815,-16.295075676325393,-9.98796884284597,3.6505327306663884,-11.409079759729137,13.125827220754616,3.42154212545902,9.404578429581116,1.916350791929206,12.09569300297762,0.13657150258213616,7.693592948112345,-6.627032165866699,3.126521648252667
2020-10-30,3.9419930255146767,-21.057195981415212,-28.006847802717793,-13.562543888729794,-13.752612352037108,5.203058618269594,-11.685143377558164,14.696690076342232,1.705225706059179,12.072254873427775,4.8407222642468355,9.492759135404443,1.6894925989397134,6.503183974001173,-6.30152154709983,0.9368622182168869
2020-11-02,1.4434732537713486,-18.6564340216342,-8.512516707406174,-9.732031041569108,-4.708590789846881,4.066266401958722,-9.086192828767139,9.796714132791996,0.8777482019936759,13.856290353560249,7.698357302396371,3.570877520275781,1.278612326414251,6.813784355570474,-5.723032679294267,3.49880379430364
2020-11-03,2.4947651811286007,-8.785928281676934,-8.002815694001411,-1.6466833956060765,-4.40457129584894,-4.613560734225488,-6.2178163744667465,4.345928360743879,3.4251220846943635,6.507117262438305,0.6962917711304267,5.5571363502542495,1.6361336953870853,4.069622471202305,-6.333704754296059,2.9437638493566127
2020-11-04,5.447302831417781,-13.236922735409902,-4.928612132112287,1.1020627831349916,-2.4223832305216377,-3.0395586081905894,-4.607381142560104,2.8070990771411912,2.526345483729731,7.227178777503632,0.3762857385869179,3.916428493717365,-2.705559711845316,2.9650271912920054,-1.7353748433654095,4.672361462743711
2020-11-05,7.22181081934069,-17.054825466263694,-1.097908920982903,5.2044696605647145,0.6781491077799451,-2.6371947752788176,-5.848212626025493,6.027609221572509,1.8052628384678904,3.5503371679149125,2.6069713186176258,2.8557022019227807,-2.1699483288373567,-0.38249655842322194,1.0136935724194465,4.026399274295605
2020-11-06,2.9148156807215293,-9.240560437717797,-3.682919901202988,15.04952726058914,-0.9018700654208032,-3.7529867274461144,-5.783865512581815,7.455789407833718,0.6305284452020185,4.579670682068595,4.420972639116662,3.4786905181679963,0.22222535222590195,-3.50432240486896,-1.2099036997960277,4.091136938109767
2020-11-09,14.882598162166675,1.0140613741189801,0.7693869534486832,14.647407491359013,-4.667341724367304,-9.36453862882323,-3.4580093671218,7.9250165800163925,4.272112225547342,1.6608697320571386,1.0671577133780505,-1.0679482478179323,0.08197485351390155,-1.3149340810138885,-2.0541483941275307,3.025687180791499
2020-11-10,18.42028951656145,15.994788861241757,-2.60284061433576,20.996043276343364,-3.6128227653848946,-9.104040811636356,-0.9370201938463373,5.191260092922164,3.5450398240232515,0.414586108374102,0.9987389133406989,-1.7889287632903763,3.52421944686773,-1.4744806118781928,-1.8017689833476587,1.2335566880812994
2020-11-11,28.919553563550007,13.858333336519147,16.371921190930806,19.929593549152443,-6.266280136631633,-9.787698003441355,-1.473134760774061,1.2956675391333874,1.931272786577299,0.3248848183137772,-3.55515861857381,-2.781601101444816,3.302431355109341,-4.521092795937985,-0.3349302363070409,-0.24169123014876576
2020-11-12,8.760919778260405,9.536109805966438,21.099351602361207,32.80048526176561,-9.941957342467434,-10.002870427993932,-4.429762921897844,3.862938328858862,2.176927280721229,1.8529344430514851,-5.07175621987282,-6.3066262750114515,2.8939150796910535,-6.988841825958694,0.15147043831561552,1.5520321521092098
2020-11-13,13.612535988262781,4.104009532004373,31.495444799891537,24.037095809854144,-4.5510142527622035,-7.814472976391392,-3.23620011902358,2.4285220033551567,-2.359421819059656,-1.8950313580821319,-6.414930663751219,-1.3034764817486977,2.4107212039495605,-6.16589287530961,2.441647713909256,0.02583083296139398
2020-11-16,15.855093559942402,8.321215227154521,26.20633991970104,17.574985466398452,-3.93883910490358,-8.572978951751402,-1.3195629923701349,1.6365473176995826,-1.227362371106606,-4.121625333448539,-7.06558297086168,-0.05954156120367117,1.085925531855544,-4.608516648262684,1.6195007833777821,-1.5371560430735187
2020-11-17,10.821411211330926,1.5751410114758637,21.881941195185195,2.832419327946488,-7.421277710438976,-5.101571766502135,-1.8248432059623716,6.453271933987626,-5.278697742916925,-3.1579705719855893,-4.932932591421235,-1.3156623808359134,-1.8269433167064282,-8.326078515029373,1.675025264937072,-3.7894960202431744
2020-11-18,11.356195019655207,2.3125656233938496,11.431481967405519,-3.1759791654515004,-9.31524267879711,-4.932398763861243,-0.42727199029077345,9.11132347517142,-4.157525317804571,-4.905761983163261,-5.78615158547274,-0.5954163633928296,-0.7746325219812683,-4.216861312961785,-0.8867314690171821,-3.5618190745318916
2020-11-19,15.0820069779766,3.2272539774713658,1.4683542478198208,-12.890918420213044,-8.683603052875728,-2.705019293282123,1.217759123235052,6.1077445665521,-1.6937531861562634,-2.9003613941794932,-5.382657000277141,-2.3860013046358275,-5.559338609208314,-1.9565230291548599,-1.9943354537390832,-4.424939432877647
2020-11-20,20.310136062357284,-7.9009134644993875,0.8167084689770351,-20.26610869653967,-5.56780360182686,-1.946684834294199,3.3587174074218074,6.111398001945647,-2.767825995270072,-1.577903959969228,-5.143031982760058,-6.220361172851701,-9.108056187431313,-2.6772537569750807,-1.7980704738771336,-6.846805875265934
2020-11-23,20.28016744941157,-22.916095573539188,4.1430740729314275,-23.06200221764886,-5.948567630378289,1.2757636552578462,2.9671402033552483,2.746362939047271,-2.6396690621379153,1.7980209879937554,-6.170480526490761,-4.014697980820104,-10.912141061195712,-3.72252367469517,2.2834019884678702,-3.8557525465686022
2020-11-24,23.920526414757322,-28.827965147843393,8.44762992219808,-38.27754419288401,-9.983810092385616,0.9457086323999699,1.6040963567043722,3.955922324076941,0.3476270698498063,0.018380417356870415,-5.623943435920782,-5.803873215039932,-13.409453075526288,-0.3689032015235509,4.792118758355402,-2.9202807160945676
2020-11-25,27.699842781808726,-30.680919959950515,3.7892742493607185,-36.40046182191347,-6.294464892735549,2.407456289207653,4.499503079403172,4.031687545727552,1.1301325500692456,1.848994350978971,-3.698783694849991,-7.49079923222485,-12.963366083567207,-1.886038033037017,5.237633485970053,-4.979536282992291
2020-11-27,23.754584159413376,-22.99606478871672,17.072271974799335,-20.19505507462091,-7.231090489081793,3.5032944847496053,4.414449760114634,5.712640843059828,-0.8765082647533549,-0.14584828898433697,-3.263043068730703,-5.574772944176348,-11.236439140143519,-0.2272671319818315,7.048733055679472,0.054461315264227615
2020-11-30,17.259885374423725,-21.947135976401043,4.513561948295755,-26.626198096425057,-7.626479487312861,6.017148327785052,4.0310555074847025,6.600003114793356,-0.26113287974099125,-0.4057105934637729,-2.9592147609246524,-5.792173662771107,-13.427955699925946,-3.6210586105050258,6.100908021158689,-0.6810637439406537
2020-12-01,6.1424355385310205,-30.334562364168868,13.587334055981586,-21.176923044526472,-13.372378141570287,5.827207323282306,2.2446252087591634,6.69143765843744,1.6963556857209514,-3.057366236143225,0.4132227990778585,-4.905909067318342,-10.171509935067421,1.6760911644024565,7.832216129638556,-0.6804150247451872
2020-12-02,18.36948308813261,-33.07699121256728,8.42871671033225,-15.02038727924717,-6.686929503715258,6.026782567093306,1.8049044985254703,13.181302232795083,5.786775282922957,-1.4511775016349369,1.7357469205156144,-1.1340505664001672,-7.272103388706929,3.989951038076979,7.309700591892725,-2.2046315177946596
2020-12-03,13.744639791366136,-29.59922592163834,25.68985176373996,-32.29918223841294,-7.333530423421866,5.60857851809468,-1.9494054448694267,8.629647157108177,1.2261052585363326,0.332111310392615,3.329583340360468,0.293052601821934,-4.993376770481071,-0.5843782575590946,10.48761225820216,-4.323520444538839
2020-12-04,14.640446534505454,-31.8361353105925,30.396713696092533,-34.42899012052232,-6.931549776102816,2.7477658023484186,2.5278231548806236,5.2106141871963425,1.126238469818135,-0.9629998827940562,3.306057524394179,-1.0423541017702953,-1.9502287197094366,-1.6077213935428336,9.113041788454762,-6.853785229180053
2020-12-07,8.556860504353523,-5.842008232777631,24.62005018455348,-30.24796957829439,-2.730899728663742,1.157070775227371,1.7753676104209388,4.711769122808522,4.244422045977973,-2.906740243532388,5.673727921586058,-3.4375275246056676,-2.951345252497403,-2.9063356733975234,4.302731249726929,-2.4248189228254264
2020-12-08,15.347799790305652,-4.453281628243811,13.094259532453993,-27.12481105054211,0.4374223992915767,-1.262368790105417,1.9909215243895084,6.219682680388278,1.130767901108528,-2.3422221254641786,9.373994775639826,-6.7218804005875015,-2.8024362908254794,-5.518989398260224,1.6661312090895763,0.20650717615281441
2020-12-09,13.709574710367809,4.54204692711307,-10.189139132118596,-27.40572273349231,2.3958357780921444,-0.260733032212251,2.938619607885636,4.693805252237167,7.592670587570467,-1.0141252335712896,7.4044185401127836,-4.5647507178145945,-1.084930706244345,-6.3646946170284755,-0.4155113313901628,1.0449614077951153
2020-12-10,7.154306388433388,7.42435126283899,-4.308775928654601,-20.888034683866618,0.04814095966206351,0.17194022950546564,2.9689891228823675,5.648072969980994,7.0922918506760935,-0.11268812364259224,6.5010613334550555,-2.249077136891178,-3.395243086127366,-4.850785174974227,0.6614869720455471,4.517486617050417
2020-12-11,13.788404536350976,-0.5091407567485154,-10.042608750246467,-27.285536435321568,1.9071103860158463,2.130075790178464,2.649354568850149,6.0107591276207915,7.77746128588073,1.7241570552069567,6.076207039536611,-5.014330892051569,-3.793095850815786,-4.914997269039596,-1.5102032727063635,0.8206234406329841
2020-12-14,11.975205347198367,-0.8959006028979285,-6.7810382236460685,-20.688560143291873,-1.1725860327467534,1.560399214748782,3.6157593061787723,7.029749123425458,8.919269288850181,3.4960411137063097,5.1755919325914785,-6.4177312379703375,-0.8444939874508828,-4.274032338808959,-1.365285484078213,3.6262269473512694
2020-12-15,21.74289129696116,0.6133737401029166,-9.582908183953908,-24.861048174766307,0.3536964024339338,0.6984103924322734,4.743948551600834,3.7743135476823535,6.4191161945566755,8.601673848973618,2.6224089132496076,-7.979259586090669,0.5674249156856036,-7.664689507464838,0.6112981420975739,4.668780730057432
2020-12-16,15.745026202550578,6.5914865132750995,-8.258305093078981,-26.772701845360782,-4.442463885752784,-1.4555338218554599,5.727508686667869,-1.6705529861549633,3.5646992769472523,6.950618054830023,1.8056330542165389,-8.540691108610433,-3.3212549664470523,-8.067552113037227,0.5421628139418316,4.02662275134368
2020-12-17,22.694479023909874,8.98998637781835,-12.885928792507901,-21.625794069780728,-3.970271545858903,-3.8094971474296115,7.395997477439361,-2.1351909420890607,5.482699427821057,7.020780883967953,-0.31645325103625394,-9.142204352104347,-2.936659950204862,-6.9282713214994835,-0.6420168682351661,3.2564286626060803
2020-12-18,12.96147408061493,13.963006600234491,-19.80251175270119,-23.05213058756225,-0.5402931257220949,-2.9348860177391165,7.011343073881495,0.25725909856994367,5.160635878920346,7.140074289600402,-0.48706668132551895,-6.47116755387798,-7.603516236400654,-4.208401517734844,0.18574793306506018,4.844339836784761
2020-12-21,11.026889318937432,5.422992358040877,-18.506533011989514,-13.45191538574098,-2.568546808307728,-2.557390100532401,5.757065003597916,-0.04392560076667384,5.688879174629242,5.672268512086563,2.1035344639934324,-3.3306295785446425,-6.150011316212215,-3.6623502932418805,-1.1202694665075352,4.834279331050691
2020-12-22,-0.4511486683680032,15.800065253793216,-21.322589015861087,-19.049016144325808,-3.1329891960657585,-5.307597220630645,2.804014701929479,-2.214494536582583,7.335083585132524,2.003032120338362,-0.347430730864262,-1.3562067221135696,-6.691115833269189,-4.291868028250403,2.030747947008945,2.2497667653088653
2020-12-23,-6.916625418160623,5.867264046465209,-1.1976356387752196,-11.533398903289772,-4.958067016537613,-3.682876465903967,1.8821562266196386,-0.4794147941827712,2.6191194466976775,3.267227954565256,-0.380959852614575,0.18414421916056387,-7.285002149327678,-7.778996852155662,1.3612837036873677,1.7174961622243974
2020-12-24,6.443543312192435,10.18286407012597,-10.75853166762189,-11.385552098503108,-1.8171310849492275,-3.413776823235914,-1.4317095052751108,-0.6008603148588687,4.593320769157993,1.6561406415742181,0.14030592589608146,0.08154239182354141,-4.794133663200954,-7.95156743623808,0.15010429304792905,0.5704128288161681
2020-12-28,-1.1182685577148,14.606004741514772,-0.5527322037528447,-1.809311698928632,-3.4194745172043612,-4.535455362305237,-2.3243482151414407,-1.4769083122887525,3.462947988777921,-0.6411411573138899,1.1839706924455928,1.4552541994691612,-4.076992838988703,-4.944753930836753,1.0891971022871505,1.4679209197651857
2020-12-29,1.5074362566038586,16.32567864086598,-2.5444692084661917,-7.757266941668803,-1.4535777611592093,-2.048851098113485,-1.1130453770633575,-2.143551960452246,1.924109693111737,-0.8784872471637959,-0.32352191653010537,-0.6888646789499004,-7.727180246608014,-7.124676135315041,-1.980619432806515,-2.0495510595678086
2020-12-30,-3.350138030096037,12.370041263796663,-4.02664555856806,-6.572997685391028,-5.0880259723529635,3.2551133111614092,-1.518318628913159,2.0098543085126956,-2.083845108175709,-4.695451770078277,-0.13812095264712904,-2.757295653164103,-11.895097263073954,-8.185514710500968,-2.8134070586644926,-7.903432656678708
