Date,FCN,CNN,LSTM,STOCK_MARKET
2017-08-04,-0.0016392013765917,0.002128918315607787,-0.005523726993982523,0.0021295627203903
2017-08-07,-9.182881707126e-05,0.0019678221159435097,-0.00025154058426086275,0.0019678214288205
2017-08-08,-0.0009117066288197,-0.002752403014472444,0.015464705208003308,-0.0027560890221085
2017-08-09,0.0009117066288197,-0.0010954831763162888,0.0020147908084807075,-0.0011046463432178
2017-08-10,0.0010028638784316,-0.014794166063083305,0.05188418150251728,-0.0147927511984242
2017-08-11,0.0008191902158527,0.0018426213763832208,-0.004223100040247576,0.0018412204165727
2017-08-14,-0.0004551215796002,0.010164337452362882,-0.024825997972116452,0.0101845645347298
2017-08-15,-0.0014577178369128,-0.0009543250966105283,-0.004162472541916508,-0.0009502281967606
2017-08-16,0.0018218155158917,0.0018159369295930245,-0.0021866529504007332,0.0018207576513598
2017-08-17,0.0014553084492954,-0.016003064919787025,0.02664009746441514,-0.016025767440416
2017-08-18,-0.0006362300543596,-0.001665268908537793,-0.012330875001477793,-0.001689360160074
2017-08-21,0.0007272022349198,0.0014338451226201415,-0.008131915753532134,0.0014480223774384
2017-08-22,-0.0009090450929249,0.009991775751603446,-0.00880168787151911,0.0099987790711937
2017-08-23,0.0022715081232647,-0.0030197690442381082,0.006749290645340954,-0.0030290731026081
2017-08-24,-0.0012711765726463,-0.0015979131045852394,-0.0015774982709720218,-0.0015979491558004
2017-08-25,0.0007263657492151,0.0023890059722343994,-0.007775309129747005,0.0023959672120845
2017-08-28,0.0003633475938231,0.0003987890987240746,0.0007808769649813713,0.0003989055610009
2017-08-29,0.0014515889975976,0.0003972623826135852,0.004495315560256345,0.0003986113345257
2017-08-30,-0.0001815546658887,0.00523242576008774,-0.001707666188122227,0.0052468054531029
2017-08-31,0.0013591299417132,0.0068150981129200695,-0.0007323222508092021,0.0067957072225315
2017-09-01,-0.0022707799242018,0.002280055221506993,-0.004208375079753034,0.0022813051932111
2017-09-05,0.0040835060531128,-0.0077173512981300076,0.02117044163800223,-0.0077299890023505
2017-09-06,-0.0010870486394933,0.002778022201074216,-0.005169600572965432,0.002767823444798
2017-09-07,0.0024446803200364,-0.0004746709422966471,-0.0012446813812633558,-0.0004740015151254
2017-09-08,-0.0011766519155838,-0.0007271499118543143,0.005794502986515898,-0.0007114908411418
2017-09-11,-0.0027199103735542,0.010681216376376193,-0.009941106483707978,0.010694515397942
2017-09-12,-0.0014535904253394,0.0038229203641957665,0.0008776364136062046,0.0038253028319799
2017-09-13,-0.00100080723805,0.0004736133570580656,-0.0006988445537722703,0.0004674368131452
2017-09-14,0.0005456382354145,-0.00031058716141617673,-0.001091527590080621,-0.0003114681528186
2017-09-15,-0.0001815777825315,0.001871544832079704,-0.0027206939341424714,0.0018677509826847
2017-09-18,-0.0004549753762432,0.0024015952470622997,0.001301171670376465,0.0024079027155732
2017-09-19,-0.0005463083527228,0.0004609788896333974,0.0006890299822199591,0.0004651074024577
2017-09-20,-0.0008204260971638,0.0016385719762177027,-0.0054612204342238315,0.0016270605461485
2017-09-21,-0.0001820226597004,-0.002794723538043191,-0.004192193747112386,-0.002790596919814
2017-09-22,0.0007294246241507,0.0008093188927210122,-0.0007123029792504925,0.0008025429157596
2017-09-25,0.0023653727452632,-0.0016061997620805504,0.011248321871272692,-0.0016372178726307
2017-09-26,-0.0003633413567589,0.00021887912198982284,-0.0010357954104078327,0.000234090076348
2017-09-27,-0.002913511810636,0.005422835860804573,-0.0020054843081733437,0.005445838631199
2017-09-28,9.050726908377273e-05,0.0016240739652889967,-0.004881431400073785,0.0016279524953626
2017-09-29,-0.0008201932925553,0.0032328834216719875,0.001186788559894691,0.0032479758102184
2017-10-02,0.0006124423068376,0.005213830650981151,0.0020896122588941616,0.0052364032233009
2017-10-03,0.0008217084522721,0.001992569979712225,0.0026684081707241273,0.0019952136664747
2017-10-04,-0.0002733973650004,0.000995266675237799,0.003105213546234193,0.0009958250685757
2017-10-05,-0.0004570665128289,0.005276511479710071,-0.004601958807311301,0.0052697534869254
2017-10-06,-0.0014634199208582,-0.0007080730809401885,0.007840213662937901,-0.0006858310859332
2017-10-09,0.0013721753464155,-0.00198038652970096,0.011775739322929954,-0.0019840363779017
2017-10-10,9.124457444276146e-05,0.0023772043352971238,-0.002384078749266861,0.0023651903396331
2017-10-11,0.0001824641759666,0.0013708575890242292,-0.0032256300434170535,0.0013704772313385
2017-10-12,0.0011873834116498,-0.0012184309689494848,0.0002899861124105004,-0.0012182235435957
2017-10-13,0.005674285933941295,-0.0015399629027782577,-0.008904018098330795,0.0007613708024818
2017-10-16,0.0025640513008924,-0.0010013206769417396,0.009726385193490849,0.0006850081907314
2017-10-17,-0.0012811722063208,-0.00036442378685991046,0.012465171880179426,0.0004566041681171
2017-10-18,-0.0006412971644893,-0.001550765929356113,-0.006583463084858908,0.0012917579662161
2017-10-19,-0.0045000599191205,0.0007298705085047758,-0.0005929330810790544,0.000227640894173
2017-10-20,0.0051413570836098,-0.002923127797680651,0.0007190678246867688,0.0053761071711599
2017-10-23,9.006785928057705e-36,0.001097169044035435,0.029078105073500435,-0.004237782994501
2017-10-24,0.0102042119451093,-0.002104014902382747,0.003682402208948373,0.0017428025386045
2017-10-25,0.0012681109960115,-0.0006415524076694283,-0.001567874586374485,-0.00523728925089
2017-10-26,0.0044262657225324,-0.0011001445553143353,0.0025718341795410936,0.0012927744489728
2017-10-27,0.0050345822605279,0.0021990957067187468,-0.03368794261718856,0.0080995124812535
2017-10-30,0.0025079105397942,0.0027427576807078566,0.016461873894205878,-0.0043823032255669
2017-10-31,0.0025015132997658,-0.0006395619052843493,-0.008494021137605787,0.0020424887008196
2017-11-01,0.000624417211128,0.0004394350173993429,0.0010692263956363411,0.0008308218796813
2017-11-02,0.0062228823146539,0.000549109616613668,-0.007748628894994853,0.0002267171692
2017-11-03,0.0061841538964784,0.0009135964624249213,-0.023237416422037634,0.0026384882721313
2017-11-06,0.0189320016618803,0.0009131186977808671,0.010467559158387377,0.0018804629172288
2017-11-07,-0.0060680045077967,0.00027415698327897046,0.01537317640386211,-0.0017300202503625
2017-11-08,-0.001827664906211,-0.0006392598332384567,-0.0028066236572629913,0.0016550903892138
2017-11-09,0.001827664906211,-0.0007303685195924974,0.019885735348167552,-0.0040668681648634
2017-11-10,-0.001827664906211,-0.004028927656336723,0.022620517036029564,0.0001509743197463
2017-11-13,-0.0030533897966895,4.5079394059671634e-08,0.005651702765070842,0.0005279760393133
2017-11-14,-0.0135471224397019,0.0010085150311404927,0.0006114750664600853,-0.0018113470848151
2017-11-15,-0.0012405776022097,0.0019237244476715395,0.031067017992097063,-0.0051504029335234
2017-11-16,-0.0031085629418612,-0.0010985599966780273,-0.0241785311092409,0.0090711886444818
2017-11-17,0.0160597076270576,0.001098230747012029,-0.007244021281030292,-0.0018832666726851
2017-11-20,-0.0079975538916703,-0.0005496660556548667,-0.017399515183882566,0.002560327130908
2017-11-21,0.0067712465394702,0.001006475438052573,-0.020069635321540415,0.0068944471266787
2017-11-22,0.0055063078963697,0.0017357913975746652,0.0042318860314283545,-0.0007472379367552
2017-11-24,0.0030460695802423,-0.0001827098615244271,-0.005288500293431613,0.0023142636531758
2017-11-27,-0.0018265521674285,4.784122329533775e-08,0.005579412230971143,-0.0010445369574414
2017-11-28,-0.0042748938896166,3.87050142354568e-08,0.010533062138300445,0.0098788246167602
2017-11-29,-0.0067546148925243,-0.0024677892973560675,0.01917496946601117,0.0
2017-11-30,-0.0043223463547912,-0.001648739380632936,0.019987251753841688,0.0076571135315628
2017-12-01,0.0086260298277487,0.0028532918141182693,0.003066469517875704,-0.0019821696814199
2017-12-04,-0.0123457650822498,-9.177529045666396e-05,0.004475565341709315,-0.001324046781792
2017-12-05,-3.258681957012206e-36,0.001007318291444583,-0.010671878867553209,-0.0042771452891026
2017-12-06,-0.0169124058077252,0.0010063963602581752,-0.008236937865250066,-0.0005914776281121
2017-12-07,0.0031535948890084,-0.00128127637126236,-0.019135307809911295,0.003985468298099
2017-12-08,0.0050250949032997,-0.0003662597028270193,-0.01248885396996418,0.0052156363698001
2017-12-11,0.0025031405815343,-0.00036664007181820264,-0.0058193190091086824,0.0023420662881861
2017-12-12,-0.0087885425337352,-0.0004578867834841992,0.017840888290542468,0.0010956846274776
2017-12-13,-0.0044233438949383,0.002837272224226876,0.007700860712155657,0.0001458444714925
2017-12-14,0.0031615711473249,0.0002743642317966566,0.005823667835017177,-0.004683364895504
2017-12-15,1.0279112214367973e-36,0.000273629333897664,-0.024328394152335505,0.0089091522866819
2017-12-18,0.0044094740658753,-0.001279354882900094,0.007356334955562425,0.0068831145436005
2017-12-19,0.0075141549367288,-0.0029310787251547077,0.012376878469041465,-0.0040518597735852
2017-12-20,0.0055987931561309,-0.0022960212885865545,-0.008908209613137163,-7.252918989397728e-05
2017-12-21,0.0006199739079595,0.0008823665207310618,-0.0014503677876155276,0.0022779019705625
2017-12-22,0.0043304293081001,0.00045887508685432427,0.008124303967607735,-0.0003634877874745
2017-12-26,0.0147062078992985,0.0008272854453570332,0.010231551661359587,-0.0008002485634479
2017-12-27,0.0024300249290942,0.003115336848320882,0.006516007122761156,0.000363962085208
2017-12-28,0.004842704367646,-0.0007323938998109998,-0.006264887059783276,0.0021798973288325
2017-12-29,0.0030149059533424,0.0010069430698725244,0.020038132908587473,-0.0037086455682997
2018-01-02,0.0048045964810379,-0.0014649430861515358,-0.029570561806058198,0.0070421836133069
2018-01-03,0.005973876060016,9.139230245039907e-05,-0.013434070448470493,0.005771385555378
2018-01-04,-0.0011919000940077,-0.0006415114012941497,0.004197212234446992,0.0038051676486032
2018-01-05,-0.0035843660046661,-0.0006415473591331528,0.003100682453522357,0.005858811896652
2018-01-08,-0.000598448308358,-0.0002747791451924017,0.01071738413364575,0.0022772437531903
2018-01-09,0.0065649605958002,-0.0027557030290012077,0.018087736340705936,0.0018458685181768
2018-01-10,0.0035630814562348,-9.107367285301878e-08,-0.008341602820952466,-0.0015615474837833
2018-01-11,-0.0005928878807019,0.0004596888159006745,0.0066373333625678625,0.0084196839171211
2018-01-12,0.0065030950586009,-0.00018386069293155064,0.011735461512585456,0.0058322357270022
2018-01-16,-0.0047253679949395,0.00027612547149879184,0.03666654867984594,-0.0044237425478828
2018-01-17,0.0011835537907223,-0.001103564522030037,0.011352996561654413,0.0091755229228915
2018-01-18,-7.096061014801332e-38,-0.002211089288786298,0.0052760387973245435,-0.0017442130063205
2018-01-19,-0.0017758564007426,-0.002124081725888986,-0.017667396459921113,0.0051544255374134
2018-01-22,0.0023669916889832,-0.0003702058391368769,-0.0004168823913235668,0.0078901022097568
2018-01-23,0.0070671959924584,0.002401186674320009,0.0036637445907509196,0.0024786173485642
2018-01-24,0.0105079053126959,-0.001014920069651497,0.008720354174844935,-0.0009632989425023
2018-01-25,-0.0058241524026163,0.0025822155036572952,0.002718982990165929,0.0004128073956009
2018-01-26,0.0075647468166106,-0.001843475381689797,-0.0052276252258214315,0.0104040929660333
2018-01-29,-0.0029027143950632,-0.0017541982690992917,0.05416933294912214,-0.0065581525035627
2018-01-30,-0.0070012245004416,-0.0015724982827829354,0.011287413497415254,-0.010472908537479
2018-01-31,0.0011703955095243,0.0008327690639251345,-0.01966165868789603,0.0003462784008192
2018-02-01,0.0098924112625251,-0.003138665809118744,-0.0012042083631688544,-0.0004154088101264
2018-02-02,-0.0163461396192183,-0.002980183022964132,0.04178730381375853,-0.0214942074986081
2018-02-05,-0.0094618504709025,0.004005651348065762,0.14922732925952573,-0.0401437441613854
2018-02-06,-0.0059594000569562,-0.0028848354797778725,-0.023787880744963456,0.0162224973044606
2018-02-07,-0.0114218721866339,-0.0022389327196911495,-0.008693660350223672,-0.0044314285672744
2018-02-08,-0.0103313409919141,-0.001681945249481351,-0.016989434572033033,-0.036629445255885
2018-02-09,-0.0147695611755289,-0.0013109258692676677,0.0007349810502584424,0.0136515742644842
2018-02-12,0.006180576257829,0.00028068032493909316,0.005442005402425754,0.0132471776999922
2018-02-13,0.0018467909560615,0.0002810959525086453,0.0011913006696758566,0.0031562045204251
2018-02-14,0.0152580359947354,-0.003375917435759216,-0.004593710579820453,0.0139008771120625
2018-02-15,0.001815498958817,0.0012201498132264723,0.008386671049783074,0.0121400263724984
2018-02-16,0.0018120301142237,0.001968196720544446,0.0020824306143753133,0.0004286397763992
2018-02-20,0.0030131489603575,-0.0010303244507846117,0.0009904016669006295,-0.0060130360186017
2018-02-21,-0.0012042179039548,-0.0031918972703953736,-0.006299333205982461,-0.0046781602211423
2018-02-22,0.0089955412451119,9.390437942280799e-05,-0.004469384640205405,0.0006488843506842
2018-02-23,0.0065457801796551,0.002535259610593242,0.0007325099897290705,0.0153810767498141
2018-02-26,0.0053238447641139,0.0007499793385592003,0.0035564041902775975,0.0104519580620676
2018-02-27,-0.0100801158448344,-0.002157664455502671,0.00916348245119337,-0.0126550780821697
2018-02-28,-0.0107850503440465,0.0027198953768726337,0.0005582852865260619,-0.0110893018889646
2018-03-01,0.0018055459756318,0.0008913189816813912,0.003992161670539672,-0.0119413974416646
2018-03-02,8.780180841417137e-36,-0.001595591846171639,-0.00773863049769969,0.0064587435884586
2018-03-05,0.0059953650403756,-0.0005635900921792887,0.0045991319067057715,0.0112216247977636
2018-03-06,0.0035799706444583,0.00018780170787450456,0.0008697791888021822,0.0036413615041519
2018-03-07,-0.010778472541054,-0.00018781978818002018,-0.0034074117961809987,0.0008546703162872
2018-03-08,-0.0060388692488553,0.0015963812638074136,-0.005091209729730043,0.0037672726689637
2018-03-09,0.0096445382509133,-0.0018789924120146987,-0.0025789285061881915,0.0164640833746769
2018-03-12,-0.0018013280812843,0.0005644875162517015,0.009127643622525357,-0.0005585205192701
2018-03-13,-0.0030092841886766,0.0013144676869245862,0.0013640500291252538,-0.0062334614837507
2018-03-14,-1.3568626820930016e-35,0.001687652308281499,0.004118305857511969,-0.0050715411530672
2018-03-15,-0.0006030165297792,9.351237829128676e-05,-0.005838936053160085,-0.0013428728783555
2018-03-16,0.0036123007184558,-0.000562403022861574,-0.004643122524134713,0.0016959235075368
2018-03-19,-0.0066324317278558,-0.0010310755247746153,0.014560905649346957,-0.0129308445576104
2018-03-20,0.0066324317278558,-0.0015962778941358872,-0.005083608377766682,0.0014999755477926
2018-03-21,0.0178683273962363,-9.381958082763031e-05,-0.0018746131973824901,-0.0008566904004236
2018-03-22,-0.0077039495871877,0.0018776133227146152,0.014445429157894207,-0.0248021808564331
2018-03-23,0.0088837790927107,2.3450911732332233e-08,-0.006079512923441489,-0.0211862988160076
2018-03-26,0.000589509541423,-0.00037520601197044384,0.003957780304154262,0.0260293615522835
2018-03-27,-0.0041335328592113,0.002904447190165752,-0.007679280887463987,-0.0178732747496903
2018-03-28,-0.0041505725511927,0.0005613700984921248,-0.0002695413823467559,-0.0023127628654249
2018-03-29,0.0088732676350637,0.002894368414818217,-0.0007532027997556642,0.0136497445235894
2018-04-02,-0.0136380374629156,-0.001000025202546219,-0.003673988636093138,-0.0230305500058181
2018-04-03,0.0053588315510189,-0.0011232221844493795,-0.0025700423003708617,0.0123640230209307
2018-04-04,-0.0041653912296726,0.00037437870010758456,0.0039398880770756504,0.0111822901303755
2018-04-05,0.0047591002530236,-0.0014050661253873537,-0.0002877680796084976,0.0069718931975648
2018-04-06,-0.0071471708034742,0.002247327773375361,-0.0023415815233617087,-0.0212122767090301
2018-04-09,0.0124741664204144,0.000841383934268519,0.004366311709478004,0.0033560259109837
2018-04-10,0.0169742580619427,-0.0007478929987530839,0.006465911522620354,0.0160993170756675
2018-04-11,0.0075167469033048,0.0008412216101149159,-0.0037374798474143177,-0.0046262373157217
2018-04-12,-0.0040403690060393,-0.002245466437020092,-0.0037768478298689477,0.0080634144908806
2018-04-13,0.0005780329160098,0.0002809872342570701,-0.007757494623006246,-0.0028510874497653
2018-04-16,-0.0034741364133794,0.00018749605397144412,-0.00023620556769053062,0.0083118739961918
2018-04-17,0.0005798233882794,0.0002809305659074103,-0.0031322451540163445,0.0104735092228542
