Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY,BONDS_RET,COMMODITIES_RET,STOCKS_RET,VOLATILIITY_RET
2020-09-21,110.27252960205078,13.021378517150879,159.07884216308594,27.780000686645508,0.00016917583765163613,-0.024878756605763108,-0.012137952185227618,0.07277975788940427
2020-09-22,110.3564453125,12.961738586425781,160.65960693359375,26.860000610351562,0.0007606953214391865,-0.004590675955197909,0.009887942187861931,-0.03367814822492843
2020-09-23,110.1233139038086,12.812639236450195,156.78382873535156,28.579999923706055,-0.002114765513214323,-0.011569708039255389,-0.024419914637380913,0.06206895601370421
2020-09-24,110.13262939453125,12.872278213500977,157.1171417236328,28.510000228881836,8.45878716253523e-05,0.004643899233637061,0.0021236832308284548,-0.0024522588795288236
2020-09-25,110.16992950439453,12.872278213500977,159.64532470703125,26.3799991607666,0.00033862620939295596,0.0,0.015962981327584558,-0.07764879547678216
2020-09-28,110.26322174072266,12.981618881225586,162.54257202148438,26.190000534057617,0.0008464447509028972,0.008458401394368043,0.01798531503848011,-0.0072284365646413384
2020-09-29,110.28185272216797,12.832518577575684,161.63418579101562,26.270000457763672,0.0001689539567815146,-0.01155196155414151,-0.005604279678426138,0.003049942211506007
2020-09-30,110.1046371459961,12.981618881225586,162.8485565185547,26.3700008392334,-0.001608225753526149,0.01155196155414151,0.007484998360799189,0.0037994110677161963
2020-10-01,110.25598907470703,12.822578430175781,164.20631408691406,26.700000762939453,0.0013736750989190583,-0.012326867834504096,0.008302982102659229,0.01243656179021091
2020-10-02,110.14389038085938,12.663538932800293,162.925048828125,27.6299991607666,-0.0010172301708220033,-0.012480642659145058,-0.007833377998946567,0.034238514580617885
2020-10-05,109.78890228271484,12.991558074951172,165.86053466796875,27.959999084472656,-0.0032281534929108346,0.02557285346478544,0.017857010712601706,0.011872776060093404
2020-10-06,109.8823013305664,13.041257858276367,163.81427001953125,29.479999542236328,0.0008503531818764287,0.003818245696797007,-0.012413996447222964,0.05293716717176933
2020-10-07,109.80757141113281,13.090958595275879,166.67327880859375,28.059999465942383,-0.0006803219591624554,0.0038037949833995555,0.017302195637973306,-0.04936699615158302
2020-10-08,109.94769287109375,13.220178604125977,168.1362762451172,26.360000610351562,0.0012752502599484572,0.009822536123911707,0.008739336891200544,-0.06249732285284626
2020-10-09,109.97573852539062,13.25993824005127,169.55142211914062,25.0,0.00025504926210739853,0.0030029826558775063,0.008381437435778238,-0.05297190792056572
2020-10-12,110.19059753417969,13.12077808380127,172.06617736816406,25.06999969482422,0.0019517886416506869,-0.010550240208602624,0.014722898810139995,0.002796075129054554
2020-10-13,110.21862030029297,13.15059757232666,171.15782165527344,26.06999969482422,0.00025427944021227944,0.0022701134285254554,-0.00529309043798154,0.039113316242141316
2020-10-14,110.28401184082031,13.240057945251465,170.01995849609375,26.399999618530273,0.0005931134863050858,0.006779726675085751,-0.006670231440558005,0.012578779463263245
2020-10-15,110.19059753417969,13.279817581176758,170.07733154296875,26.969999313354492,-0.0008473929265173652,0.002998480567919515,0.0003373919704721118,0.02136111598937518
2020-10-16,110.13453674316406,13.19035816192627,169.77134704589844,27.40999984741211,-0.0005088914835740255,-0.006759287185699403,-0.0018007107223247942,0.016182793055790068
2020-10-19,110.00376892089844,13.200297355651855,167.34262084960938,29.18000030517578,-0.0011880516410105457,0.000753235870847746,-0.014409181756729339,0.06257564880520317
2020-10-20,109.91032409667969,13.349397659301758,167.9259033203125,29.350000381469727,-0.0008498303001909235,0.011231908393012802,0.0034794978778638352,0.005809005718342419
2020-10-21,109.77954864501953,13.240057945251465,167.35218811035156,28.649999618530273,-0.0011905461592283118,-0.00822433764608066,-0.003422327820314486,-0.024139129425446715
2020-10-22,109.58336639404297,13.279817581176758,168.53787231445312,28.110000610351562,-0.0017886551447876542,0.002998480567919515,0.007059983421195071,-0.019028023214514356
2020-10-23,109.74217987060547,13.180418014526367,169.0924530029297,27.549999237060547,0.0014481988717101046,-0.007513163203922257,0.00328513848223988,-0.020122898725388527
2020-10-26,109.89165496826172,12.991558074951172,166.02308654785156,32.459999084472656,0.0013611301814524523,-0.014432476718991616,-0.018318770253782368,0.16400602597563818
2020-10-27,110.14389038085938,13.081018447875977,165.35374450683594,33.349998474121094,0.0022926797821192224,0.006862438311490138,-0.00403976916053761,0.027049192726482207
2020-10-28,109.9850845336914,12.733119010925293,159.8748016357422,40.279998779296875,-0.0014428439034865903,-0.02695581078530651,-0.03369606596306696,0.18879731093677954
2020-10-29,109.78890228271484,12.574078559875488,161.3855743408203,37.59000015258789,-0.0017853095894242443,-0.012568957455644014,0.009405354379413033,-0.06911697590956623
2020-10-30,109.48992156982422,12.574078559875488,159.67401123046875,38.02000045776367,-0.0027269472985329557,0.0,-0.0106620664910837,0.011374287465003796
2020-11-02,109.68829345703125,12.802699089050293,161.33773803710938,37.130001068115234,0.0018101428679715426,0.01801857728404821,0.01036561251811996,-0.02368705214446365
2020-11-03,109.64152526855469,12.882218360900879,164.43580627441406,35.54999923706055,-0.0004264644858338329,0.006191923806562638,0.019020339071134984,-0.0434851621676704
2020-11-04,110.37141418457031,13.021378517150879,168.02151489257812,29.56999969482422,0.006634987882896404,0.01074456923416145,0.02157177741055527,-0.18417981124429117
2020-11-05,110.47435760498047,13.081018447875977,171.49249267578125,27.579999923706055,0.0009322653273526882,0.004569697916178228,0.02044745512219137,-0.06966945394505553
2020-11-06,110.23107147216797,13.031317710876465,171.4064178466797,24.860000610351562,-0.0022046238950084174,-0.003806690961290382,-0.0005020420203631915,-0.10383075896476157
2020-11-09,109.71638488769531,13.19035816192627,173.443115234375,25.75,-0.004680095259427475,0.012130605387014715,0.01181223040052437,0.03517451647562897
2020-11-10,109.5385971069336,13.448797225952148,173.15628051757812,24.799999237060547,-0.0016217448571556048,0.019403556058304794,-0.0016551372321700342,-0.037591004702496544
2020-11-11,109.60409545898438,13.438858032226562,174.5618438720703,23.450000762939453,0.000597768999132775,-0.0007393128246300229,0.008084542688513885,-0.05597309498022929
2020-11-12,110.06262969970703,13.329517364501953,172.84071350097656,25.350000381469727,0.004174823532146377,-0.008169436823640464,-0.009908645842918062,0.07790821765828815
2020-11-13,110.08133697509766,13.269878387451172,175.28857421875,23.100000381469727,0.00016995492284621605,-0.004484242991390275,0.01406317220267539,-0.09294611104371864
2020-11-16,110.07198333740234,13.389158248901367,177.43043518066406,22.450000762939453,-8.497385083838793e-05,0.008948609737612578,0.01214500626290338,-0.028541985869385833
2020-11-17,110.2965316772461,13.42891788482666,177.02883911132812,22.709999084472656,0.0020379355693771473,0.0029651392484497663,-0.0022659654877097424,0.011514667631421727
2020-11-18,110.37141418457031,13.448797225952148,175.15469360351562,23.84000015258789,0.0006786895115746816,0.0014792436535984166,-0.010643105227505778,0.04855953279402314
2020-11-19,110.57727813720703,13.448797225952148,176.1300048828125,23.110000610351562,0.0018634553573928514,0.0,0.0055528395604058645,-0.03109939790064642
2020-11-20,110.6895751953125,13.518378257751465,175.20249938964844,23.700000762939453,0.0010150374179938026,0.0051604356009589125,-0.005279942143794791,0.025209629635621678
2020-11-23,110.66150665283203,13.558137893676758,176.6367950439453,22.65999984741211,-0.00025361107247867665,0.002936837537016679,0.00815317460153775,-0.04487383146656221
2020-11-24,110.51177978515625,13.846397399902344,179.37149047851562,21.639999389648438,-0.0013539328637701686,0.021038133659566416,0.015363402121193026,-0.04605782309256634
2020-11-25,110.47435760498047,13.965677261352539,179.30459594726562,21.25,-0.00033868351178512057,0.008577612007806934,-0.0003730080401638247,-0.018186530403068613
2020-11-27,110.66150665283203,13.935857772827148,179.9356231689453,20.84000015258789,0.0016926163755552892,-0.0021374809552376917,0.0035131248513646796,-0.01948267116338398
2020-11-30,110.81120300292969,13.85633659362793,178.52047729492188,20.56999969482422,0.0013518268063545946,-0.005722570529165694,-0.007895824478056035,-0.013040535378140206
2020-12-01,110.46063232421875,13.816576957702637,180.7866668701172,20.770000457763672,-0.0031686904166621233,-0.0028735437062183955,0.012614386672300526,0.009675971098775715
2020-12-02,110.33878326416016,13.876216888427734,180.9396209716797,21.170000076293945,-0.0011037082874816306,0.0043072593731197095,0.000845689770522462,0.01907542882296731
2020-12-03,110.5262451171875,13.896096229553223,181.302978515625,21.280000686645508,0.0016975244964481107,0.001431594439843753,0.0020061564615847516,0.005182607989974386
2020-12-04,110.22631072998047,13.955737113952637,183.11973571777344,20.790000915527344,-0.0027173825518787,0.004282732473937845,0.009970686141001828,-0.023295550833789314
2020-12-07,110.39501190185547,13.955737113952637,182.9189453125,21.299999237060547,0.00152932819677698,0.0,-0.0010970994914956123,0.024234890989795144
2020-12-08,110.40441131591797,13.975617408752441,183.71258544921875,20.68000030517578,8.513984258762264e-05,0.0014235112114406867,0.00432936782440585,-0.029539972499347478
2020-12-09,110.24502563476562,13.985556602478027,181.90538024902344,22.270000457763672,-0.0014446962664100838,0.000710928242155795,-0.009885837611223636,0.07407343742717032
2020-12-10,110.5168685913086,14.194295883178711,182.17312622070312,22.520000457763672,0.0024627718918202035,0.014815059712514955,0.0014708147566508956,0.011163321774025459
2020-12-11,110.63873291015625,14.154536247253418,181.84800720214844,23.309999465942383,0.0011020686824529946,-0.0028050299788060507,-0.0017862650003053204,0.034478606538097534
2020-12-14,110.57313537597656,14.194295883178711,181.3316650390625,24.719999313354492,-0.0005930742921771426,0.0028050299788060507,-0.00284345490922,0.05873017467599695
2020-12-15,110.63873291015625,14.30363655090332,183.8177947998047,22.889999389648438,0.0005930742921771426,0.007673623657871165,0.013617263345326869,-0.07691249751264317
2020-12-16,110.59186553955078,14.383156776428223,184.07594299316406,22.5,-0.00042369700787414644,0.005544044487515887,0.0014033847777694675,-0.017184798089550313
2020-12-17,110.587158203125,14.552136421203613,185.51979064941406,21.93000030517578,-4.256584866713098e-05,0.011679962228490659,0.007813158377340201,-0.025659732864673046
2020-12-18,110.5308837890625,14.601835250854492,184.99388122558594,21.56999969482422,-0.000508998856632914,0.0034094070167691726,-0.0028388144186575204,-0.01655213009279466
2020-12-21,110.5308837890625,14.452735900878906,184.45843505859375,25.15999984741211,0.0,-0.010263490590101565,-0.0028985962100485096,0.1539519795146318
2020-12-22,110.69041442871094,14.293696403503418,184.4966583251953,24.229999542236328,0.001442272227743402,-0.011065103201322923,0.00020719739298158402,-0.03766390983153789
2020-12-23,110.61531829833984,14.472616195678711,184.81219482421875,23.309999465942383,-0.0006786641478111477,0.01243969652442356,0.0017087950809342445,-0.038709085799429666
2020-12-24,110.71856689453125,14.512375831604004,185.12136840820312,21.530000686645508,0.0009329669841617871,0.0027434653648192864,0.00167150908540048,-0.07943508686780021
2020-12-28,110.73731994628906,14.422916412353516,186.29263305664062,21.700000762939453,0.00016936151095592322,-0.006183431882067492,0.006307077958735086,0.007864952436142936
2020-12-29,110.75607299804688,14.462676048278809,185.5149688720703,23.079999923706055,0.0001693328324900989,0.002752906044029668,-0.004183159863076824,0.06165414262935531
2020-12-30,110.82176208496094,14.552136421203613,186.01425170898438,22.770000457763672,0.0005929211178896665,0.0061665507234502925,0.0026877193492058638,-0.013522538154814523
2020-12-31,110.9062271118164,14.611775398254395,186.86868286132812,22.75,0.000761879736042026,0.0040899218564378614,0.004582846617848801,-0.0008787547824948838
2021-01-04,110.76545715332031,14.532256126403809,184.2092742919922,26.969999313354492,-0.0012700763102477808,-0.005456998570414484,-0.01433366789968904,0.17015996629507546
2021-01-05,110.65283966064453,14.939794540405273,185.69741821289062,25.34000015258789,-0.0010172375454731153,0.027657688097512345,0.008046093674609622,-0.06234093077742031
2021-01-06,110.10858917236328,14.959675788879395,187.36793518066406,25.06999969482422,-0.004930676466353923,0.0013298731506123929,0.008955686277405839,-0.010712280917359429
2021-01-07,109.99598693847656,15.029254913330078,190.37294006347656,22.3700008392334,-0.0010231704010861264,0.0046403287928789005,0.01591073920232322,-0.11395108697919598
2021-01-08,109.86465454101562,15.148534774780273,191.29464721679688,21.559999465942383,-0.0011946878003978867,0.007905183504248736,0.0048299042194512865,-0.03688109174802445
2021-01-11,109.68632507324219,15.03919506072998,190.15213012695312,24.079999923706055,-0.0016244929291966415,-0.0072440155510897775,-0.0059904582990908395,0.11054189600223241
2021-01-12,109.7801742553711,15.327454566955566,190.82418823242188,23.329999923706055,0.0008552484150108342,0.018985839306828733,0.003528087023767057,-0.03164153450913609
2021-01-13,110.12735748291016,15.287694931030273,191.03541564941406,22.209999084472656,0.0031575409286617173,-0.002597384558308047,0.0011063094204715185,-0.04919748607819807
2021-01-14,109.91154479980469,15.426855087280273,190.85299682617188,23.25,-0.001961587247230945,0.00906157559814913,-0.0009553515171303317,0.045762535348432554
2021-01-15,110.0241470336914,15.208174705505371,189.19204711914062,24.34000015258789,0.0010239560735820774,-0.014276734680635172,-0.008740860108860105,0.04581596179503311
2021-01-19,110.17427825927734,15.257875442504883,190.9202117919922,23.239999771118164,0.0013635996592542554,0.0032626993553548367,0.009092979980016125,-0.04624617169330403
2021-01-20,110.18366241455078,15.267814636230469,193.32997131347656,21.579999923706055,8.517192754986525e-05,0.0006512019254070189,0.012542823502955436,-0.07410796584050638
2021-01-21,110.0241470336914,15.257875442504883,193.1859893798828,21.31999969482422,-0.0014487715868041207,-0.0006512019254070189,-0.0007450245521312127,-0.012121371311005547
2021-01-22,110.0241470336914,14.999435424804688,192.869140625,21.90999984741211,0.0,-0.017083230165054086,-0.0016414693208322007,0.027297561659489045
2021-01-25,110.30564880371094,15.158474922180176,193.41639709472656,23.190000534057617,0.0025552778471968907,0.01054721430553096,0.0028334316582849794,0.05677802765401996
2021-01-26,110.26811981201172,15.188294410705566,192.7155303955078,23.020000457763672,-0.00034028517803186276,0.001965250257496276,-0.0036301969301621995,-0.007357751117878841
2021-01-27,110.27749633789062,15.148534774780273,188.08795166015625,37.209999084472656,8.503026311057482e-05,-0.0026212138682728536,-0.024305484406318634,0.4802140945749822
2021-01-28,110.20243835449219,15.078954696655273,189.56649780273438,30.209999084472656,-0.000680860019327767,-0.004603769762934196,0.007830193442972089,-0.20840455266105495
2021-01-29,110.08045959472656,15.098834037780762,186.24464416503906,33.09000015258789,-0.001107473829048189,0.0013174818192216442,-0.01767877416974617,0.09105816145167989
2021-02-01,110.18572235107422,15.387093544006348,189.4224853515625,30.239999771118164,0.0009557778087492252,0.018911551676306537,0.01691879187736056,-0.09006558280233135
2021-02-02,110.01653289794922,15.50637435913086,192.13946533203125,25.559999465942383,-0.001536673511602693,0.0077221118868382455,0.014241597715070498,-0.16813693512742756
2021-02-03,109.88494873046875,15.615714073181152,192.427490234375,22.90999984741211,-0.0011967557672729612,0.007026531278519599,0.0014979183834160636,-0.10945511880997527
2021-02-04,109.83794403076172,15.695234298706055,194.8660888671875,21.770000457763672,-0.00042785437451087205,0.005079398780948097,0.012593190241782182,-0.05104059353135959
2021-02-05,109.69696807861328,15.77475357055664,195.96058654785156,20.8700008392334,-0.0012843148287604578,0.005053668366285624,0.00560095106486358,-0.04222013497218846
2021-02-08,109.80976104736328,16.02325439453125,197.71751403808594,21.239999771118164,0.0010276949515519718,0.0156302799475041,0.008925765248479323,0.017573424296219553
2021-02-09,109.85675811767578,16.08289337158203,197.79434204101562,21.6299991607666,0.00042789471247850486,0.0037151168729709916,0.00038849911938232395,0.018195015567699535
2021-02-10,109.96014404296875,16.05307388305664,197.70790100097656,21.989999771118164,0.0009406549896748828,-0.0018558331758051771,-0.0004371203599280449,0.016506592992762137
2021-02-11,109.82854461669922,16.02325439453125,198.1783447265625,21.25,-0.0011975087780760063,-0.0018592836971658144,0.002376662246318162,-0.03423089878779306
2021-02-12,109.57479858398438,16.22205352783203,199.20565795898438,19.969999313354492,-0.002313056329465546,0.012330578613829246,0.005170391933601692,-0.06212578232655375
2021-02-16,109.05783081054688,16.440732955932617,198.85040283203125,21.459999084472656,-0.004729108718535713,0.013390326979619616,-0.0017849506954812355,0.07195958149664117
2021-02-17,109.27398681640625,16.490432739257812,198.43756103515625,21.5,0.0019800694084066706,0.0030184064250167175,-0.0020783007944995546,0.0018622405931036923
2021-02-18,109.21759796142578,16.43079376220703,197.29510498046875,22.489999771118164,-0.0005161650165126375,-0.0036231361118188588,-0.005773893978011202,0.04501782066055826
2021-02-19,108.87923431396484,16.420852661132812,197.74632263183594,22.049999237060547,-0.0031028778860013873,-0.000605211760138058,0.0022844077408201713,-0.019758188501749707
2021-02-22,108.5408935546875,16.788631439208984,195.86459350585938,23.450000762939453,-0.003112324840459202,0.022149926415838905,-0.009561439404349947,0.06155796013459369
2021-02-23,108.56907653808594,16.86815071105957,195.8357696533203,23.110000610351562,0.0002596194319837153,0.004725313279103194,-0.0001471729684325851,-0.014605076730017874
2021-02-24,108.53148651123047,17.126590728759766,198.0343475341797,21.34000015258789,-0.0003462913840763804,0.015204998528580482,0.011164089989056158,-0.07968219767307128
2021-02-25,107.53517150878906,16.9874324798584,192.8595428466797,28.889999389648438,-0.00922235825833706,-0.008158464331233795,-0.026478321354864498,0.3029122403274722
2021-02-26,108.4092788696289,16.62959098815918,192.0915069580078,27.950000762939453,0.008095712887524975,-0.02129010669042941,-0.00399030945962231,-0.033078266453713034
2021-03-01,108.35279846191406,16.490432739257812,197.02626037597656,23.350000381469727,-0.0005211281390948841,-0.008403319329902459,0.02536516402474298,-0.17982022644575002
2021-03-02,108.37161254882812,16.560012817382812,195.1732940673828,24.100000381469727,0.00017362222255989934,0.004210544199935384,-0.009449169815218816,0.03161485587328938
2021-03-03,107.97622680664062,16.659412384033203,192.36032104492188,26.670000076293945,-0.0036550971209390326,0.005984442096862885,-0.014517566052123065,0.10132748472935971
2021-03-04,107.66555786132812,16.9178524017334,189.31687927246094,28.56999969482422,-0.0028813447331259567,0.015394054460488249,-0.015948064362225622,0.06881786450640703
2021-03-05,107.59022521972656,17.2657527923584,192.7347412109375,24.65999984741211,-0.0006999360816122291,0.02035551260243773,0.01789262465757524,-0.14717471401246485
2021-03-08,107.16654968261719,17.027191162109375,191.7938690185547,25.469999313354492,-0.00394563651788804,-0.013913385738817396,-0.004893649237035724,0.03231877048384346
2021-03-09,107.57137298583984,17.027191162109375,194.7700958251953,24.030000686645508,0.0037703986121258026,0.0,0.015398670787228674,-0.058198183709485374
2021-03-10,107.75025177001953,17.136531829833984,196.16220092773438,22.559999465942383,0.00166150358129169,0.006401002670770595,0.007122005515557639,-0.06312467536579724
2021-03-11,107.74083709716797,17.39497184753418,198.7255859375,21.90999984741211,-8.737876732656247e-05,0.014968641134623262,0.012983035190115011,-0.029235256314019686
2021-03-12,107.12890625,17.31545066833496,199.11923217773438,20.690000534057617,-0.005695846162642404,-0.0045819850385866445,0.001978894034913914,-0.05729262907326582
2021-03-15,107.24189758300781,17.25581169128418,200.51133728027344,20.030000686645508,0.0010541672788564327,-0.0034502087654164626,0.0069669882129534955,-0.03241933361122529
2021-03-16,107.20420837402344,17.18623161315918,199.7048797607422,19.790000915527344,-0.0003515028562004474,-0.00404042072462607,-0.004030114606658586,-0.012054378081987949
2021-03-17,107.19479370117188,17.18623161315918,200.46331787109375,19.229999542236328,-8.782384961136813e-05,0.0,0.003790601167131591,-0.02870527008056767
2021-03-18,106.78056335449219,16.371152877807617,196.8150634765625,21.579999923706055,-0.0038717623360087217,-0.04858776049205504,-0.01836675300259305,0.11529542049856323
2021-03-19,106.86528778076172,16.728992462158203,197.06466674804688,20.950000762939453,0.0007931296607042171,0.021622474604681585,0.0012674087328843342,-0.02962827350928432
2021-03-22,107.07241821289062,16.69917106628418,198.13035583496094,18.8799991607666,0.001936362698538474,-0.0017842083224084426,0.005393244394103824,-0.10403556651887191
2021-03-23,107.34542846679688,16.231992721557617,195.87416076660156,20.299999237060547,0.002546526846235686,-0.028374927318738585,-0.011452760740183088,0.07251773219808477
2021-03-24,107.47722625732422,16.659412384033203,194.2516632080078,21.200000762939453,0.00122703824913728,0.025991210927647224,-0.008317864716980594,0.0433803692011594
2021-03-25,107.42076873779297,16.281692504882812,195.6888427734375,19.809999465942383,-0.0005254355289023849,-0.022934047663137225,0.007371309473890086,-0.06781438391420824
2021-03-26,107.24189758300781,16.669353485107422,198.8869171142578,18.860000610351562,-0.0016665328838927351,0.023530595486603634,0.016210546610400556,-0.0491435241839322
2021-03-29,107.06299591064453,16.689233779907227,197.95254516601562,20.739999771118164,-0.0016695998957851899,0.0011919148131460666,-0.004709076408606627,0.09502088219807714
2021-03-30,107.14774322509766,16.420852661132812,197.89476013183594,19.610000610351562,0.0007912518225428045,-0.016211796805367662,-0.0002919561852099406,-0.05602452043285222
2021-03-31,107.16654968261719,16.510313034057617,199.0988311767578,19.399999618530273,0.00017550353093742643,0.005433187140819751,0.006065965614345359,-0.010766624926866086
2021-04-01,107.52674865722656,16.788631439208984,201.59373474121094,17.329999923706055,0.003355477933947526,0.016716739275019155,0.012453117522420953,-0.11283394708080019
2021-04-05,107.30988311767578,16.540132522583008,203.944091796875,17.90999984741211,-0.0020188885984619986,-0.014912255485794113,0.011591438421993061,0.03292010822782254
2021-04-06,107.68702697753906,16.599773406982422,204.02113342285156,18.1200008392334,0.0035083689950763386,0.0035993432760377253,0.0003776872249385832,0.011657139377224457
2021-04-07,107.5173110961914,16.649473190307617,203.84776306152344,17.15999984741211,-0.0015772536748155375,0.002989530616574587,-0.0008501279370110026,-0.05443526176239333
2021-04-08,107.78129577636719,16.73893165588379,205.0325927734375,16.950000762939453,0.002452266796354685,0.005358667480952928,0.005795499888045619,-0.012313206330112347
2021-04-09,107.65872955322266,16.679292678833008,206.27523803710938,16.690000534057617,-0.0011378223352904726,-0.003569252499352693,0.006042428329488203,-0.015458109165233491
2021-04-12,107.63045501708984,16.689233779907227,206.33302307128906,16.90999984741211,-0.00026266564529731085,0.000595837001110322,0.000280096352905268,0.013095384214556915
2021-04-13,107.94161224365234,16.86815071105957,206.91098022460938,16.649999618530273,0.002886806687025789,0.010663442889574437,0.002797173222345073,-0.015494960371601252
2021-04-14,107.85675811767578,17.25581169128418,206.44859313964844,16.989999771118164,-0.0007864204924965534,0.02272172579931242,-0.0022372157686190164,0.02021472869692076
2021-04-15,108.28104400634766,17.365150451660156,208.6448974609375,16.56999969482422,0.003926073361524729,0.006316353857653834,0.010582313946843058,-0.025031109191175016
2021-04-16,107.9981918334961,17.335330963134766,209.1746826171875,16.25,-0.0026156217263650916,-0.00171867908742529,0.0025359531502768817,-0.01950090424535711
2021-04-19,107.913330078125,17.355209350585938,207.80682373046875,17.290000915527344,-0.0007860790289422326,0.001146040934912218,-0.006560788775503923,0.06203544387071469
2021-04-20,108.08303833007812,17.32539176940918,205.89955139160156,18.68000030517578,0.0015713994464388037,-0.0017195543076549136,-0.009220480834386535,0.0773250964912684
2021-04-21,108.18677520751953,17.25581169128418,208.3558807373047,17.5,0.0009593283843036815,-0.004024161397485848,0.011859147488133104,-0.06525256820826097
2021-04-22,108.21505737304688,17.39497184753418,206.7279510498047,18.709999084472656,0.00026138563940136805,0.008032193804003107,-0.007843900000890969,0.06685721042401394
2021-04-23,108.19617462158203,17.534130096435547,209.2324676513672,17.329999923706055,-0.00017450805430740957,0.007968082625820827,0.012042236496661474,-0.07661899202838818
2021-04-26,108.10192108154297,17.653409957885742,209.99342346191406,17.639999389648438,-0.000871515264139866,0.006779690660351889,0.0036302941321109117,0.017729916653121514
2021-04-27,107.83790588378906,17.80251121520996,209.89710998535156,17.559999465942383,-0.002445267582335653,0.008410563387540648,-0.00045875517821780676,-0.0045454581845496556
2021-04-28,107.89447021484375,17.83233070373535,209.8682098388672,17.280000686645508,0.0005243935414220857,0.0016736145794360446,-0.00013769668510033028,-0.016073754681327657
2021-04-29,107.83790588378906,17.951610565185547,210.66773986816406,17.610000610351562,-0.0005243935414220857,0.006666694556332953,0.00380243826093718,0.01891715405514871
2021-04-30,107.95106506347656,17.80251121520996,209.12652587890625,18.610000610351562,0.0010487949366773108,-0.008340309135768997,-0.0073427440042284076,0.05523214628363915
2021-05-03,108.01996612548828,18.001310348510742,209.4925079345703,18.309999465942383,0.0006380583911642645,0.01110502553262771,0.0017485213014518663,-0.016251773932245417
2021-05-04,108.15218353271484,18.27962875366211,207.92242431640625,19.479999542236328,0.001223260479417121,0.015342704553080289,-0.007522926956744946,0.061940945196345965
2021-05-05,108.23716735839844,18.34920883178711,207.8838653564453,19.149999618530273,0.000785471463387033,0.00379920119798971,-0.00018546597792834518,-0.017085579008662144
2021-05-06,108.25604248046875,18.438669204711914,208.94349670410156,18.389999389648438,0.00017437149305710165,0.004863588445136902,0.005084280576167721,-0.04049569027965383
2021-05-07,108.22773742675781,18.61758804321289,210.7158966064453,16.690000534057617,-0.0002614981490474122,0.009656681065895789,0.008446899885933945,-0.0969972357545088
2021-05-10,108.0577392578125,18.48836898803711,208.24024963378906,19.65999984741211,-0.0015719798347850755,-0.006964896630061279,-0.011818305136496399,0.16377633728528096
2021-05-11,107.8216781616211,18.68716812133789,206.56417846679688,21.84000015258789,-0.002186972645194629,0.010695260581806476,-0.008081303742687673,0.10515705090564609
2021-05-12,107.44395446777344,18.66728973388672,201.91159057617188,27.59000015258789,-0.003509376549294174,-0.0010643114888542193,-0.022781224541581935,0.23371023589641604
2021-05-13,107.68946838378906,18.150409698486328,204.13673400878906,23.1299991607666,0.002282434959155033,-0.028079646735608588,0.010960102885525735,-0.17632295379972707
2021-05-14,107.93498992919922,18.299509048461914,207.623779296875,18.809999465942383,0.0022773079959481635,0.008181098159146138,0.016937654485246867,-0.2067418250392974
2021-05-17,107.84058380126953,18.528127670288086,207.18069458007812,19.719999313354492,-0.000875040045742459,0.01241576049978077,-0.0021363553829401027,0.0472446994340161
2021-05-18,107.70834350585938,18.438669204711914,205.5623779296875,21.34000015258789,-0.0012270096970876665,-0.004839945452105088,-0.007841803054808416,0.0789499386691932
2021-05-19,107.55724334716797,18.060949325561523,204.9651641845703,22.18000030517578,-0.0014038489450722835,-0.02069793488293037,-0.002909496222028629,0.038607742657343014
2021-05-20,107.92555236816406,17.872089385986328,207.1903076171875,20.670000076293945,0.0034184574080766694,-0.010511867930981467,0.010797697490322555,-0.07050761829654917
2021-05-21,107.97274780273438,18.04106903076172,207.07472229003906,20.149999618530273,0.0004372006197801426,0.009410528021779108,-0.0005580260065576326,-0.02547910792353214
2021-05-24,108.07662200927734,18.289569854736328,209.16506958007812,18.399999618530273,0.0009615785006644728,0.013680172279016745,0.010044041459625674,-0.09085362557830257
2021-05-25,108.34105682373047,18.229928970336914,208.58705139160156,18.84000015258789,0.002443746254716217,-0.003266251692435329,-0.0027672800607030368,0.023631633364472826
2021-05-26,108.30326843261719,18.259750366210938,209.33843994140625,17.360000610351562,-0.0003488518930909734,0.0016345116238642987,0.0035958053528517553,-0.08181353285665827
2021-05-27,108.17105865478516,18.548009872436523,209.7237091064453,16.739999771118164,-0.0012214824367315913,0.01566329479269335,0.0018387214138071428,-0.036367693002124835
2021-05-28,108.17105865478516,18.48836898803711,210.0801239013672,16.760000228881836,0.0,-0.003220667775171826,0.0016980067952392375,0.001194057321792119
2021-06-01,108.12095642089844,18.816389083862305,210.16683959960938,17.899999618530273,-0.0004632832586572988,0.017586418835839446,0.00041268923753978726,0.06580558282518023
2021-06-02,108.26280975341797,18.915788650512695,210.4461669921875,17.479999542236328,0.0013111274967494424,0.005268701811376619,0.0013281920875671815,-0.023743347496015144
2021-06-03,108.00745391845703,18.756750106811523,209.51181030273438,18.040000915527344,-0.002361452280036147,-0.008443258338792337,-0.0044497701279304636,0.03153422134479289
2021-06-04,108.45193481445312,18.96548843383789,211.3323974609375,16.420000076293945,0.004106835220400562,0.011067235969263844,0.00865212580771324,-0.0940914567136435
2021-06-07,108.37627410888672,18.995309829711914,211.50579833984375,16.420000076293945,-0.0006978862115119,0.0015711683301105062,0.0008201760879158471,0.0
