Date,MTCH_RET,AZO_RET,PEP_RET,XOM_RET,COF_RET,RVTY_RET,GE_RET,CDNS_RET,FCX_RET,EQR_RET,XEL_RET
2021-05-10,-0.030419045966533886,0.00820670794641476,0.00793770884060141,0.002399777537232417,-0.002094649305969476,-0.006904693976151677,0.003751937533237104,-0.03878999374362646,-0.028372298950747332,0.007400008380879619,0.017650105607030397
2021-05-11,0.031854443579312,-0.01624713754009477,-0.007319569268427806,-0.032315858334151404,-0.01678799728893754,-0.004007962008707011,-0.019667643160211412,0.013521848086821997,0.04707282660436052,-0.005511229585031252,-0.021724747604710437
2021-05-12,-0.033195180091171395,0.0005015028457080462,-0.0097972054821307,0.005344142590240519,-0.011633555340234025,-0.011395744288624776,-0.02084191281390968,-0.032715675999100746,-0.04683907322643455,-0.030240874296826092,-0.012181439814327177
2021-05-13,-0.022999380662336755,0.02500757766083428,0.014728502999674653,-0.012401680209916055,0.021471437790721914,0.024434204471667442,0.011632510431523357,0.0023785200251129623,-0.01841412637075379,0.025241142108204606,0.013447757564123641
2021-05-14,0.027016209495289267,-0.0040374882732292505,0.0015017218433746038,0.02448687470414912,0.014140552547108776,0.016080053475339362,0.022112775824887798,0.017942426520943577,0.007595627959726681,0.0033809652302707605,0.008401308419921705
2021-05-17,-0.01559317785188874,0.002817521653279975,-0.002869269228675364,0.02309785243613316,0.011257390892381203,-0.0023012643897182272,-0.008330001868062986,-0.019828396172448137,0.043721694600454164,-0.0013510146907567133,-0.012910818078153419
2021-05-18,-0.02261252074239195,-0.013816636116688485,-0.004525390927863526,-0.028708516438293863,-0.018876068594335216,-0.009399527125625085,-0.013782773956824812,-0.005761782015794026,-0.012527283808674294,0.00700538388509564,0.00014107105176464074
2021-05-19,0.0143636546330832,-0.02958888499071577,-0.0005501170203929817,-0.024287223064258345,0.0015282229989157514,0.005201862232559584,0.009209402382386322,0.009693662611506504,-0.06902540667378476,-0.013379558038676187,-0.0033950480931981275
2021-05-20,0.027982810907662525,0.003369015740076975,0.012301248416191513,-0.0023764405687769496,0.004191194626225858,0.034793698482503466,-0.0022943171829510334,0.023671180839063943,0.012204219433757046,0.013782044626394985,0.014210686538199013
2021-05-21,0.003774968015930469,-0.007851262624098965,-0.0008831445489621004,0.0013586879011957542,0.00782670764165072,-0.01990143244927456,0.012932821029304264,-0.014394530414802986,-0.008527502119657804,0.006420524042713538,0.0064057856518005
2021-05-24,0.02739140064585399,-0.008154992979634734,0.005085302550344117,0.011642747244521967,0.010569719508411346,-0.0011058870368820806,-0.0037865934234515564,0.02298033578599412,0.01698251976114662,0.015610888478710727,-0.005149191980126311
2021-05-25,-0.020854155189255152,-0.019408314449854025,0.003039145074875016,-0.02290771834731231,-0.015801914227833613,-0.010496644404987876,-0.0045625631895882535,0.009140368057803272,-0.021642397281445902,-0.0002624225365508437,-0.006017898820426026
2021-05-26,0.0026307034267629703,-0.007461496925301958,0.0,0.011604337096161377,0.010186844280466012,0.004253698959998609,0.021116853037402628,-0.005190291877551267,0.015610183579844783,0.0030154042704459982,-0.0033744052236031052
2021-05-27,-0.011333372950273812,0.0008648533555239979,-0.012143502888667612,-0.006468087643906273,0.012125920427749293,0.008246188233394847,0.06849509356016359,0.002362541841098853,0.030272964971506333,0.003919605837884532,-0.010334913696131487
2021-05-28,0.0025839630059776297,-0.0032791302106121023,0.009713257373126005,-0.0032498003333487624,-0.006262239173606687,0.001172812590107597,-0.020415774627394967,-0.0011018369786111037,0.0030476188629027234,0.009861103892220058,0.008642968299693798
2021-06-01,-0.0011165643777051315,0.0030169147968557297,-0.0020977034079914247,0.03517989164132773,0.03345578840322094,-0.023081021548189362,0.006380526028888944,-0.009812517399056198,0.034283783173565396,0.022596334311050903,-0.012492841525202358
2021-06-02,-0.02681928742485784,-0.004389911293382731,0.0039884045379317,0.007907738313408963,-0.0019869722067804574,-0.01843917004850848,-0.0042493906832987705,-0.009749168049273393,-0.01987495586642707,0.009797773943778232,0.0034226459816091293
2021-06-03,-0.018969546590418496,-0.0089172363586707,0.0035615758962848076,0.003930542488819633,0.0022274412140621536,-0.004032134413291644,0.0,-0.00474904369832263,-0.03450649232680192,-0.006143774353327025,0.003411087874193086
2021-06-04,0.008153172899652894,-0.0035906870548139125,0.0011504187941220323,0.0044036165811496275,-0.00018041862373952,0.002522016203901245,-0.009269019613784124,0.02241904523904026,-0.003349374218018397,-0.00795519238417608,-0.005691549755638015
2021-06-07,0.03944936590024106,-0.0018470898709068706,-0.0006088416498846172,-0.0065306654365357986,-0.01643397254621881,-0.010416796681664842,-0.0035881395222361334,-0.01446305958478078,-0.011326829232097158,0.00732612975499336,0.0005706617278331549
2021-06-08,-0.00440045148315793,0.006105599955794183,-0.009384173922446948,0.017535762824411272,-0.005026316198240011,0.015870966951313292,-0.0007192109417299974,0.002318617179120075,0.0029044602990744295,0.002639386955740619,-0.019004268634224886
2021-06-09,-0.007589115137420777,-0.004518046909484319,-0.0018461212454958797,0.008334702109624281,-0.013175686027756761,0.011952484143510134,-0.012305410157355645,-0.00023959729245337513,-0.016569463937724738,-0.004024803467054028,0.007962303340688592
2021-06-10,0.0007756080544014665,-0.00892309498271171,0.010214514915982242,0.001594804085297774,-0.01164901016796449,0.03276698756914964,-0.0073100714374314535,0.02617407680083872,-0.013854917308182113,0.01810858434699103,0.004029466962178319
2021-06-11,-0.0021873181784330953,0.014502919972630757,0.0006096797832713108,-0.009285939378333552,0.011960185179381355,0.004779504783418709,0.00439230809818536,0.005973905756447628,0.017533341157538018,-0.000619016354621138,-0.0012933147934726108
2021-06-14,0.016046262539813227,-0.006200117101787583,0.005940693458108548,-0.001609761655879005,-0.012149387597859551,0.0023131619047180862,-0.01620057573966438,0.012911398998961765,-0.034112366623499035,0.0019793811520383287,-2.9270794866143035e-05
2021-06-15,-0.010622072538662763,0.012226660201726247,6.73302901823547e-05,0.035763343731441744,0.02119654688388639,0.006503099343893481,0.005183328028302903,-0.011519979351510834,-0.04879043969721586,-0.014942274025209201,0.0015913002077239113
2021-06-16,0.0047659743501959895,-0.008999540473894285,-0.010010778404694776,-0.0035818064177775,0.0005550079628378057,0.004983535843117615,-0.007413031568741957,-0.00978048429600964,-0.014465712868837244,-0.006545115098320231,-0.02088412797846484
2021-06-17,0.049316062921896275,0.00030923876731225874,0.009606837811976021,-0.03347129594484155,-0.054803779427362365,0.005627420785005555,-0.03328610972122181,0.020918571484353166,-0.05291354253776559,-0.002528713392559112,0.008669272407095363
2021-06-18,0.024132401605934106,-0.0033271154838105943,-0.021093610848835986,-0.0259838680041522,-0.02325767129602152,0.006658348067414721,-0.017067736804960987,-0.0033667675324053903,-0.00542001670663339,-0.01736744148099323,-0.025937041327965815
2021-06-21,0.01162655556009451,0.020929530542884045,0.007808716870004062,0.03561635206795799,0.03194635283989733,0.011480514371902117,0.03157750403050663,0.012642998746879464,0.023184387710919463,0.02204069770013284,0.008075459955644071
2021-06-22,0.021221943598679793,0.013262904196552405,0.0015000638985753767,0.018990938921845668,0.0,0.005038959351004735,-0.01220458879107067,0.014351889399840445,0.019649237687517918,-0.00378748426862785,-0.005825632378298806
2021-06-23,0.015409402188511834,0.005928733459464652,-0.01323612490465731,0.007340978440825374,0.009510140149039614,0.009420364321610641,-0.0061588001095795875,-0.007789084558820214,0.018732598135931866,-0.0002528617747703521,-0.007820681125284779
2021-06-24,0.01682056519334285,0.007951518107011779,0.005645087528846737,0.004037665157107462,0.007644784844289987,-0.02024897892263766,0.015326271276145498,0.015073819035141156,0.00910318624947637,-0.006855380186248539,0.00045275065871308584
2021-06-25,-0.01397680271932078,0.016852128045861114,0.0050670519101920775,0.002167652258827424,0.015241456151414035,0.005789655250022285,0.0015207883149850332,-0.0019275694811149435,-0.0074905520351711274,0.008602339383359414,0.012597602891386117
2021-06-28,-0.0028437624740220713,0.011353112498321494,0.00429375171499391,-0.025849433504629538,-0.02525536183372079,0.015751669132140655,-0.0207302110507106,0.01721525331120155,-0.013517500407894456,-0.010619946135902225,-0.0005963153335546423
2021-06-29,0.004632354447505982,-0.0029854721054007882,-0.0006802323288139789,-0.006208600754255222,-0.011929909994448984,0.006372929897208834,0.015396926145815115,0.009076119262436677,0.014322631075416759,-0.0023182059062438753,-0.020336675027253115
2021-06-30,-0.0063672751401613326,0.00034854791692051634,0.008335736686759354,0.007319020283973465,0.003496959358619378,-0.009218575836460907,0.027873690178839006,-0.011120503484782773,-0.004302108919805647,-0.00724632613374343,0.0025837144291145364
2021-07-01,-0.01103745995267591,0.022208046886452948,0.00020274131934794326,0.0028494227556183915,0.01577758985040134,0.0012296801984374994,0.001484751258253425,0.0008035459907249631,-0.0005392806012500806,0.013159769641612584,0.017305429805293926
2021-07-02,0.01196722229656011,0.015427026490213436,0.004779356762631082,-0.0014236633818107691,0.0015894236339821788,0.006254865737039594,-0.008941848178681155,0.0073490328468297506,0.0013472305827777475,0.005496273001464047,-0.003137725971123828
2021-07-06,-0.0009917457025547805,-0.004657608630516563,0.001476407990854689,-0.028908524503075128,-0.012144448470953861,0.002824260418374358,-0.0334888370392612,0.005278170859178921,-0.03117554540040235,0.0058465519757326945,0.0037343689374180755
2021-07-07,-0.022262876417400435,0.004554397576978175,0.004415648971465735,-0.015766371979710314,-0.0029624951110811537,-0.006172384049562218,0.004633309737490876,0.003096146246644338,0.005816319959558669,0.008329049999947102,0.009201738586622987
2021-07-08,0.003544965124475219,-0.007652086904157862,0.00046716348589992407,-0.004479389848023985,-0.01678069141513916,-0.007249981403711914,-0.008510564748745786,-0.012952017254604264,-0.04288391481789988,0.009879408960991931,-0.0028110395813758515
2021-07-09,0.02730165094012804,0.017440778343610575,-0.002538750709955906,0.01796204340759555,0.05170293677520643,0.0001950498000793388,0.02228278369700032,0.008629200073984045,0.05086093806300518,0.016659883367475814,0.00251552519958409
2021-07-12,0.001290389181360041,0.008287563479839832,0.0002006393569606857,-0.0009804719765078573,0.02643074261621159,0.00395424484599971,-0.0038065979899215563,-0.005575109718707338,0.0008214471938452483,0.008530399330006766,0.002508912741039815
2021-07-13,0.01081094230108448,-0.012880971010937436,0.02281301687728199,-0.004751986446219547,-0.01226816398430941,-0.00922938306193899,-0.016923613060789044,-7.25685747040572e-05,-0.02214316143784467,-0.014175834242212915,-0.003839748893665451
2021-07-14,-0.018888167078321416,0.014413770381219493,0.010276521487857515,-0.022424447053880137,-0.024870473390063097,-0.007668851531667187,-0.006225575407934336,0.008027528901915382,-0.03235027428553394,0.018413950372398347,0.007518073500784261
2021-07-15,0.008015846652784653,0.010771093414127186,0.004583837988134221,-0.009790756452604299,0.009461337647261203,0.008260268100660717,-0.003910903484096728,-0.009262666678779397,-0.0037732569331159205,0.005542815944512114,0.009210109194934368
2021-07-16,-0.010247025847709423,0.005133751031762834,0.0036649459800006667,-0.028039941450892947,-0.017806363687348892,0.006053178537643866,-0.01659461826217168,0.0008719942174169049,-0.03521572826225272,0.006467973311107933,0.005948457805998508
2021-07-19,-0.04986722378339348,-0.012997642169131574,-0.0001283035766350693,-0.034972951989448386,-0.025135584832174374,0.005242570494636389,-0.044814066504703653,0.00036314355944710996,-0.024391569816208047,-0.0163702127534755,-0.012518499845254993
2021-07-20,0.0028655339221321796,0.010783738286072264,0.0001283035766350693,0.010960342664050327,0.028051404709348304,0.0030294332053522055,0.05669539864238882,0.014918601120817776,0.01683275800901063,0.02965308630713004,-0.0016124031091351299
2021-07-21,0.0378390287992989,-0.006576910647514644,-0.0037292790347533966,0.031659492412753565,0.03256949826725908,0.008012832679813897,0.029482237323109395,0.006915024973547901,0.05030675605236867,-0.002004784920108804,-0.0162702377729822
2021-07-22,0.004996906458420547,0.0016639875705761753,-0.0003222497383950085,-0.011317149412762184,-0.010966269132564932,0.02166232163520565,-0.029482237323109395,0.01592823706507307,0.004319330191823845,-0.009608258513199353,0.002680623159208473
2021-07-23,0.03285012013290789,0.023702054763846014,0.012741387675943905,-0.0012266416585955398,-0.008397770849459363,0.026388583720979852,0.0007871243240540338,0.01835926639755403,0.011144749247320895,0.01090578167214673,0.015202017722908856
2021-07-26,-0.009876204368615582,-0.006127297675352139,-0.0006997123581422571,0.024932039736596412,0.014019090502175757,0.04619649320043617,0.016387323057428738,-0.004816944007783874,0.040651525968474544,-0.003898219750309906,0.000585809196800291
2021-07-27,-0.012561073979000525,0.001718400479997939,0.0055233708042807805,-0.011176960686231308,0.0012313844942068997,-0.01139477915282594,0.012307789941626623,-0.01179584115686616,-0.00821935161023113,0.004133996688440611,0.016694870272333517
2021-07-28,0.008839851887795902,-0.010112795717927447,-0.009223019718657355,0.006721055562078693,-0.007100413592854515,0.024956401142324225,0.0038154066268214493,0.009171133986167312,0.009037658606696475,-0.008047373556065551,-0.011001840569619503
2021-07-29,-0.00134549117047289,0.010703459751476352,0.0020429885318877794,0.012121548296986084,0.015493632223771314,0.02736491866543922,0.012112312894912769,0.00833371479318945,0.0476469037452687,0.003676917477933195,0.0013091542194230144
2021-07-30,-0.02560024298372454,-0.0014402847896999305,0.0008921028514814466,-0.023348850090469053,-0.013574619882758654,0.016209261090810223,-0.0259162187151194,0.012608726346520882,-0.009664581674009298,-0.004033412711010875,-0.007880817394423367
2021-08-02,0.012913014721780414,0.006409727074206728,-0.0040219897021192,0.0001737853358960706,-0.009944147756519861,0.008795985281039975,-0.029385035470992804,-0.0024411799333927675,-0.03961960623897687,-0.0024992290163323716,0.004531933673686872
2021-08-03,-0.017948608152969392,0.015846734062882284,0.00223636651992809,0.010710096503653066,0.008272844861438422,0.006668572792859706,0.024159070291936757,0.01723144757469708,0.0005460233884742038,0.00499222745539285,0.002039729501313481
2021-08-04,-0.05113716767954024,-0.00920424947123255,-0.016864474492971127,-0.023645056817050314,-0.0014876750010257567,0.009571865563639648,-0.0014563680050549976,0.008174675470518089,-0.027391501855447142,-0.0040393471715507445,0.003632302939347909
