Date,FCN,CNN,LSTM
2021-05-06,0.0050842805761677,0.0001743714932445402,-0.004888540715570867
2021-05-07,0.0084468998859339,-0.00026149814847701924,-0.013902941817109096
2021-05-10,-0.0118183051364963,-0.0015719798351576464,0.02498969700167454
2021-05-11,-0.0080813037426876,-0.002186972644685567,0.01668362377694145
2021-05-12,-0.0227812245415819,-0.0035093765493610187,0.03219464750294602
2021-05-13,0.0109601028855257,0.0022824349578875252,-0.028987822249619214
2021-05-14,0.0169376544852468,0.002277307996147676,-0.028450372971831842
2021-05-17,-0.0021363553829401,-0.0008750400454813473,0.00831998902219676
2021-05-18,-0.0078418030548084,-0.001227009697172173,0.010520184444552876
2021-05-19,-0.0029094962220286,-0.001403848945511664,0.004231069331151496
2021-05-20,0.0107976974903225,0.003418457407855602,-0.007592983000067025
2021-05-21,-0.0005580260065576,0.0004372006200182599,-0.004362764757266569
2021-05-24,0.0100440414596256,0.000961578500900077,-0.010927559449959566
2021-05-25,-0.002767280060703,0.0024437462546516996,0.00341591954932975
2021-05-26,0.0035958053528517,-0.000348851893060177,-0.013842782034615142
2021-05-27,0.0018387214138071,-0.001221482436196445,-0.005297790374463002
2021-05-28,0.0016980067952392,-1.076010393198245e-13,0.000893123147486615
2021-06-01,0.0004126892375397,-0.00046328325818685936,0.013957849449499475
2021-06-02,0.0013281920875671,0.001311127496886474,-0.003286556778142152
2021-06-03,-0.0044497701279304,-0.0023614522803671522,0.002693091478283079
2021-06-04,0.0086521258077132,0.004106835220734698,-0.012073070545692184
2021-06-07,0.0008201760879158,-0.0006978862115148298,0.0003566795922808947
2021-06-08,0.0020474300289565,0.001830693966182697,0.009627227969210185
2021-06-09,-0.0028219749936653,0.0020014215496805075,0.0078143657182204
2021-06-10,0.0044111760434795,0.0020842053232618526,-0.017420500339080654
2021-06-11,0.0029453960646756,-0.00043391262652024893,-0.004221347484984679
2021-06-14,0.001537149409569,-0.002519977726559385,0.00883113404849753
2021-06-15,-0.0026236161939303,0.0004350072173385547,0.005821548491781384
2021-06-16,-0.0049947927706632,-0.0032228676961816188,0.008787726790434752
2021-06-17,-0.0009562416847845,0.0031358673561223903,-0.0057543976023799875
2021-06-18,-0.0124710057136274,0.0026924474784866246,0.024201870865841073
2021-06-21,0.0137003532312869,-0.002605447138946846,-0.020583705759722265
2021-06-22,0.005672544310304,0.0010430636848901109,-0.010058339710339929
2021-06-23,-0.0004075839929473,-0.0005213607836719043,-0.003902717878470016
2021-06-24,0.0067658460359671,0.0003475339584841152,-0.0003865611737993318
2021-06-25,0.003736349581711,-0.0020004106568107453,-0.0030777684034497084
2021-06-28,0.0011227385643115,0.0028689626364312637,0.0029221508509694764
2021-06-29,4.486632334899099e-05,0.0005206573143740663,0.0036352815654943846
2021-06-30,4.493518454751211e-05,0.0006940215067085702,-0.00155555648284228
2021-07-01,0.0054155407116169,-0.0005557105946819817,-0.0014442119149789124
2021-07-02,0.0055197859804536,0.002169312446828954,-0.0013047710243683395
2021-07-06,-0.0021775337986991,0.003202218606425961,0.014882896922498948
2021-07-07,0.0013338354804002,0.0017268549221022983,-0.00260775738644544
2021-07-08,-0.0084773570606015,0.0011206122686681196,0.027297065680353054
2021-07-09,0.0120254150522143,-0.003279664677036562,-0.024922698580943394
2021-07-12,0.002784986008594,-0.0006051953419653367,0.0012613018910661096
2021-07-13,-0.005578170487376,-0.002164825778304524,0.00827199568366266
2021-07-14,-0.0013771976034551,0.003374989629631153,-0.009827128983257835
2021-07-15,-0.0035182435315412,0.0021574007848853267,0.006214799738721064
2021-07-16,-0.007882684941852,-0.0008622906474787353,0.011493556209763079
2021-07-19,-0.0143112457025393,0.0052492739975645575,0.02933497969335111
2021-07-20,0.0171400168501376,-0.0009444756694561068,-0.01538924564773499
2021-07-21,0.0089278285392726,-0.0032701387412360844,-0.012769104165699173
2021-07-22,0.0008439933499255,0.002324562352989183,-0.0008799521519492865
2021-07-23,0.0099411885741993,-0.000688052264717106,-7.313693077272334e-05
2021-07-26,0.0020201273239539,-0.0008608009946478057,0.005508536877932213
2021-07-27,-0.0054112648935982,0.0023224158256282003,0.01589648369228316
2021-07-28,0.0015428455872878,0.0009449147156409101,-0.009398806604726853
2021-07-29,0.0043947325558821,-0.0016323654770509183,-0.003368432851944412
2021-07-30,-0.00593757814317,0.0013747751558026908,0.002577086118075813
2021-08-02,-0.0014126718378628,0.002121757774819758,0.011443404975377137
2021-08-03,0.0071310441790481,0.000343378308161616,-0.010934502085321129
2021-08-04,-0.0044839194159562,-8.61268371350392e-05,-0.004157409243666941
2021-08-05,0.0071121901734318,-0.0022329133575573635,-0.0032976448018881364
2021-08-06,0.001224198545799,-0.004480562399264446,-0.013737509956069505
2021-08-09,-0.0003932426906017,-0.0018154157141539989,0.005085018058657712
2021-08-10,0.0006553415937675,-0.0012987164062427461,0.002030668479001657
2021-08-11,0.0019637272680324,0.0009523665942083963,-0.005422172223789375
2021-08-12,0.0027862843985451,8.682497798142216e-05,-0.005813974475614966
2021-08-13,0.0005649447966664,0.0036279959146621097,-0.0010425462283472407
2021-08-16,0.0003909709565386,0.0005172420365182739,0.008405442116284936
2021-08-17,-0.0074547827729096,-0.0007757552471901262,0.01567716167567984
2021-08-18,-0.0100270238972708,8.603972795774838e-05,0.029957262644970086
2021-08-19,-0.0007514660294667,0.0017235361940916146,-7.486835149724696e-05
2021-08-20,0.0089389287556018,8.595343828546284e-05,-0.02564440563288742
2021-08-23,0.0096416920748838,6.600772028276571e-13,-0.007280514912605534
2021-08-24,0.0035539771669137,-0.0014642949697891308,0.0036312880667102726
2021-08-25,0.0028514202762028,-0.001898657104837888,-0.003221391212898344
2021-08-26,-0.0067092604452794,8.644401493047869e-05,0.01822215099846528
2021-08-27,0.0107131799589934,0.0027599836316871155,-0.02002937965464488
2021-08-30,0.0037742219410157,0.0011189607583836818,9.539516349001175e-05
2021-08-31,-0.0018853303776564,-0.0014635510818930013,0.0018268361526978978
2021-09-01,0.0017568134650156,0.0003194361981369414,-0.0037604433669451314
2021-09-02,0.0033765131577112,0.0010344695482558594,0.006332272424277734
2021-09-03,-0.000341479570868,-0.0017251731997626634,-0.00048761854578400403
2021-09-07,-0.004320231893268,-0.0026794274138969253,0.015965407712179816
2021-09-08,-0.00236050672195,0.0016433095919985055,-0.00233772536895683
2021-09-09,-0.0034863456776506,0.003191842909387152,0.007189938019615781
2021-09-10,-0.0079654464712568,-0.0019829351120613467,0.017166351816952877
2021-09-13,0.0022574840950442,0.001293727660064307,-0.013013047841422133
2021-09-14,-0.0060459718669036,0.0022385869198237036,-0.0018029031325795415
2021-09-15,0.0082119314521067,-0.0009464616757666836,-0.007859487965983104
2021-09-16,-0.0009091289458229,-0.0017232511260002095,0.0039186112704656965
2021-09-17,-0.0080446983418607,-0.0008626017780363989,0.015777007603154015
2021-09-20,-0.0174852327618397,0.0018966458018911142,0.031123036993703015
2021-09-21,-8.890373664272033e-05,0.000430818746655324,-0.010065028950288397
2021-09-22,0.0100362452539206,0.00034427248307401245,-0.022313756080177376
2021-09-23,0.0121117215834809,-0.004918254231067035,-0.01490817021433426
2021-09-24,0.0011938746225554,-0.0017313274646536987,-0.008657257090367266
2021-09-27,-0.0021797493375661,-0.0013874185850606647,0.010123700581797864
2021-09-28,-0.0211704426031564,-0.004173562877150158,0.029380818597021362
2021-09-29,0.0006685194654858,0.0006968511936619433,-0.005268738870965874
2021-09-30,-0.0108835847739001,-0.00017418476846629602,-0.0005192453000810839
2021-10-01,0.0136859369463158,0.0030480465141352947,-0.00870330148665134
2021-10-04,-0.0151730989748228,-0.0006956882644976949,0.008842017375581247
2021-10-05,0.0092924127359586,-0.002352498169072581,-0.009221851415880822
2021-10-06,0.0041468263385162,0.00043610440064074214,-0.0015380484373300088
2021-10-07,0.0095656082321307,-0.0027937992451147076,-0.008636648258335124
2021-10-08,-0.002206198015183,-0.002187836052764793,-0.009083659634237146
2021-10-11,-0.007225972697082,-0.001578365978214567,0.008645509922720692
2021-10-12,-0.0007121529790268,0.0036787523780867737,-0.0010144680240753556
2021-10-13,0.0045311358570518,0.002270859386917623,-0.008917351661916189
2021-10-14,0.0164842496200883,0.001917423075073899,-0.009760131670971624
2021-10-15,0.0059118112472802,-0.0011237960041800396,-0.0009225195786426747
2021-10-18,0.0036341557090144,0.0006328793175823604,0.0013053507925937598
2021-10-19,0.007271447482557,0.0015350699743705504,-9.128331974361673e-05
2021-10-20,0.0038935419665024,0.0003520146930366709,0.0010017990752280452
2021-10-21,0.0027293061693898,-0.0005576679741306667,-0.0019711833988063153
2021-10-22,-0.0019181417996918,0.0006287612795843221,0.0017687861244239152
2021-10-25,0.0061255077949597,0.0018725712436437093,0.0027075055964393465
2021-10-26,-0.0003816175253827,0.0012449582478388677,0.003663693091631333
2021-10-27,-0.0068539219612526,0.001428686630569986,0.0015140801287299045
2021-10-28,0.0106225075552783,0.0005081064568413346,0.0032323474761912835
2021-10-29,0.0013094405285221,-0.00011467277441972048,-0.0006451191511629621
2021-11-01,0.0049682690812833,-0.0003807318671449551,0.002901931034136496
2021-11-02,0.0031032759002549,0.0020512493926677384,0.0009486031179144409
2021-11-03,0.0070513837088705,-0.001159152488702294,-0.0018593343026272239
2021-11-04,0.00377623851515,0.00310089039119786,0.004501149422595824
2021-11-05,0.0038447231974512,0.003773383705286759,0.00804840660621386
2021-11-08,0.0016489493463263,-0.0013463002800806181,0.0029694856592637365
2021-11-09,-0.0028874969541954,0.0019118115251575384,0.001995791606305999
2021-11-10,-0.0098810367155142,-0.007430949595652887,-0.004770154637424077
2021-11-11,0.0012092480118566,-0.001338955553407159,-0.003679295434185779
2021-11-12,0.0073902253661044,0.001059705031943804,-0.0015043370852749487
2021-11-15,0.0,-0.003289082710484895,-0.0008299343727611948
2021-11-16,0.0042926527498607,0.0001544576732892112,0.0014180104549719483
2021-11-17,-0.004127264628492,0.0014958413913497884,0.0015753557910535509
2021-11-18,0.0015703444601919,0.0008034316545676084,0.0029589761754800024
2021-11-19,-0.0028532747724945,0.0014827276050976713,0.00016426797197701066
2021-11-22,-0.004815154491764,-0.004835069016033185,-5.49513791665325e-07
2021-11-23,0.0003327166317221,-0.0038250209951850344,-0.0004311525544550796
2021-11-24,0.0033637106357762,0.0022495555443979077,-6.720172414106506e-05
2021-11-26,-0.0218784927391864,0.004296449441591717,0.017401071405805674
2021-11-29,0.0093633547145959,0.001413236795018679,-0.008841189473362484
2021-11-30,-0.0201848020735857,-0.0004924982696819652,5.4718511676750056e-05
2021-12-01,-0.0141932877787791,-0.0013918586482012734,0.0010286516502096233
2021-12-02,0.0161189667807075,0.0020578119897579515,0.001557330260244019
2021-12-03,-0.0116537403020524,0.0012285573764066662,0.0015615847628625626
2021-12-06,0.0127648551897863,-0.001088318120252592,-0.002004856813512754
2021-12-07,0.0211697347770325,0.0018346780565970694,-0.002424289240225185
2021-12-08,0.0042974394050263,-0.0018448906730548953,-0.004143794752089367
2021-12-09,-0.0095794369452741,-0.0013733965145112318,-0.0001370991768287564
2021-12-10,0.0067861984372683,0.0012002907040942513,-0.004923879132507313
2021-12-13,-0.0091429003085883,0.001737013743747203,0.0020604367372633868
2021-12-14,-0.0075276763367657,-0.002640692278021341,-0.00014322627910984438
2021-12-15,0.0152919548736152,0.0007924562092089838,-0.0005686924033516689
2021-12-16,-0.0112673126294717,-0.0007236197750324972,-0.0007385198713337872
2021-12-17,-0.0045766532882209,0.00010337083093772215,0.0009103685830836583
2021-12-20,-0.014158531602554,-0.003462470478979806,-0.004016443968478296
2021-12-21,0.0194114592835354,0.0018920299849925328,0.004280041448985003
2021-12-22,0.0098383147634342,0.00169891918101014,-0.0016368811000615378
2021-12-23,0.0068793396638975,-0.0006227056988484793,0.0006348204075970918
2021-12-27,0.0130456695995198,0.001785477475082097,0.005724135921887263
2021-12-28,-0.002060009453511,-0.0006891988581791427,-0.001712968196309299
2021-12-29,0.0005771839804769,-0.0027733535881946923,-0.0030208406104732187
2021-12-30,-0.0016089117867608,0.0013418889700923253,0.0014327600415187938
2021-12-31,-0.003184028772452,-0.0008333774880634143,-0.002201570983306461
2022-01-03,0.0063169565386029,-0.005098525288856869,-0.002139100144842808
2022-01-04,-0.0018950338190499,-0.0004791709750951805,0.0004997940800769872
2022-01-05,-0.0219284609594172,-0.006318135842311558,-0.002344586388126617
2022-01-06,-0.0002529960973669,-0.000994980182115717,-0.0007474039303605035
2022-01-07,-0.0045637798076567,-0.00360439698059869,-0.006107324449946466
2022-01-10,-0.0017379564709667,-0.0012472448307162222,0.0007016393264297556
2022-01-11,0.0099209671868072,0.0035441922322194345,0.0028340288755891686
2022-01-12,0.0015529912385892,0.00018366849057918074,-0.001723148308381059
2022-01-13,-0.0147462071572253,-0.0015204640468743271,0.002151852975936397
2022-01-14,0.0003830531922668,-0.004559312060455355,-0.005443373958545983
2022-01-18,-0.0196366809119643,-0.008056331436077617,-0.0015402419575842197
2022-01-19,-0.0105566601597768,0.00021170416465649683,-0.00122327426912565
2022-01-20,-0.0117337125525747,-0.0028474114521843553,-0.0013252432316307253
2022-01-21,-0.019988062428891,-0.00044690833704418833,-0.0007607421971331883
2022-01-24,0.0064073906392279,0.0003674135139887674,0.00440986774483806
2022-01-25,-0.0140870191310291,-0.004226465196390272,-0.004526679065935342
2022-01-26,-0.0038849589698521,-0.005537758347788073,-0.0030088761630810246
2022-01-27,-0.0074461899414153,-0.004762954287176659,-0.004175332307535086
2022-01-28,0.0243380371031616,0.015130129860393292,0.006187954798100588
2022-01-31,0.0210299743724222,0.01436027988990978,0.003847565154350306
2022-02-01,0.0075985588283504,0.004059412769556293,-0.0031651922758786227
2022-02-02,0.0065854663823445,0.0030812173840580356,0.003872989638021903
2022-02-03,-0.024064739479753,-0.01479208743197072,-0.0073452968523967785
2022-02-04,0.0066126655141598,-0.00019838136173169242,-0.002377495340548338
2022-02-07,-0.0025244942962485,-0.0008337141058669299,-0.0015447655027123496
2022-02-08,0.0091378354155908,0.00047925493282968343,-0.0010504074008851972
2022-02-09,0.0161279873473079,0.00396968052561135,0.003926838073213978
2022-02-10,-0.0170953291401847,-0.01082907719978331,-0.001978605728181409
2022-02-11,-0.0195879148282678,0.0012097145044970546,0.0020835929582818154
2022-02-14,-0.0036849034453396,-0.005438071482467323,-0.002327871431119893
2022-02-15,0.017626818947142,0.0028066718849366,0.0015489705722424637
2022-02-16,0.0009285894358574,0.000773466967517467,-0.002027170952540021
2022-02-17,-0.0229772030847295,-0.003592792587059488,-0.0012838749425819352
2022-02-18,-0.0080362967314364,-0.000474806072608033,-0.0033112033199347384
2022-02-22,-0.0115537973692312,-0.0036663459092643935,-0.0033953068433962004
2022-02-23,-0.0185713224452861,-0.008437243965109854,-0.006310760453384204
2022-02-24,0.0173716167015456,0.006300498431618775,0.0075617702463680585
2022-02-25,0.0220100374781484,0.008316961698974126,0.005056580951824941
2022-02-28,-0.0010846215235869,0.0027911589723728755,0.007970952925986638
2022-03-01,-0.0157219240110801,-0.004238531033076821,0.0019386042952869772
2022-03-02,0.0187917677553759,0.0005646087014187272,-0.0008937994522560831
2022-03-03,-0.0076469649464412,-0.0032255095771075134,-0.0019204552096508684
2022-03-04,-0.010042931691391,-0.007127354260236653,0.0010135788064575628
2022-03-07,-0.0313166570604233,-0.02529041481191865,-0.00929775751991839
2022-03-08,-0.0056492975115842,-0.00533291671750372,-0.005706969150633361
2022-03-09,0.0273770849799683,0.012200207018736638,0.005138075748751016
2022-03-10,-0.0045034750059533,-0.005638934846373216,-0.00856551691980427
2022-03-11,-0.0136801706608098,-0.004539317275502318,-0.004806230476133688
2022-03-14,-0.0099079227606591,-0.009983141727582167,-0.008126309985571895
2022-03-15,0.0206525089262257,0.0072868916419085395,0.006320650511387981
2022-03-16,0.0247062892624523,0.006856888423313696,0.005300260516502429
2022-03-17,0.0132966840932198,0.0024205242885017336,0.00579022266543429
2022-03-18,0.0116134341195754,0.0033842496152440282,0.0024636563257486653
2022-03-21,-0.0009329883108204,-0.008404032650803207,-0.005055382010724546
2022-03-22,0.0121936664334976,0.001381966095711161,0.0026720585184764334
2022-03-23,-0.0137134558033071,-0.0028941470819062987,-0.002119704736230226
2022-03-24,0.0141449714954191,0.004368671102430601,0.00037323935531755753
2022-03-25,0.0042618240353782,-0.004948494422675337,-0.00391765905106335
2022-03-28,0.006467626490286,0.0023795208708010268,-0.00031500833528724575
2022-03-29,0.0150451180279134,0.005231528619147497,0.006919128781713496
2022-03-30,-0.0081429005245876,0.00191670706937899,-0.0007578226475016185
2022-03-31,-0.0152129555473576,-0.00147017256273472,-0.00401952542569992
2022-04-01,0.0039890210155109,-0.001795115191360943,-0.0015622136678922196
2022-04-04,0.0084513959361061,0.0008451996316057814,0.0014893595266315348
2022-04-05,-0.0147270812493776,-0.01023055631692176,-0.004310604259047571
2022-04-06,-0.0115567094843953,-0.002654964824250019,-0.003751081649514551
2022-04-07,0.003778339224949,-0.002113186036927171,-0.000648943418304139
2022-04-08,-0.003110412472111,-0.005036591393256277,-0.004509646917787622
2022-04-11,-0.0157449545042664,-0.004616513107639661,-0.001307768152301091
2022-04-12,-0.003079072882488,0.0025990091254233295,0.0004175704608808008
2022-04-13,0.013021433455675,0.002735069933933848,0.0014660181424801192
2022-04-14,-0.0122507759643495,-0.008423110235533621,-0.007001361417370552
2022-04-18,-0.001723546196005,-0.0030894782150405723,-0.0033328745779600795
2022-04-19,0.0174598197022071,-0.004669793319489024,0.002591044144435836
2022-04-20,-0.0012944888038362,0.004474651274475755,-0.0009021593923705163
2022-04-21,-0.0164830440028467,-0.007011819186690864,-0.0038052418568397485
2022-04-22,-0.027623625331687,-0.0035933061298002427,-0.0008396082097085287
2022-04-25,0.0054468832273704,0.006423073918952587,0.002914379119960589
2022-04-26,-0.0289206736315339,0.0016338024355382068,0.00019314850947920077
2022-04-27,0.0019574622857412,-0.003904404367178135,-0.004049341087132699
2022-04-28,0.0240805051783041,0.0006037654527616958,0.008081653023957422
2022-04-29,-0.0374286438287354,-0.007690361274021563,-0.014134740023991154
2022-05-02,0.0075121591864695,-0.004619321506206576,-0.0006564150283510509
2022-05-03,0.004738304459618,0.002348212544134443,-0.0023102219515440617
2022-05-04,0.0288962469018381,0.006781756005293498,0.009256234111632069
2022-05-05,-0.0375762970610562,-0.011325064737747696,-0.010735491926740686
2022-05-06,-0.0080761085597629,-0.00470596335854045,-0.007378382396311807
2022-05-09,-0.0360888671265522,0.00023590676388443154,-0.0071908376246016025
2022-05-10,0.0020115276186176,0.0027977799820129872,-0.0004675256975632241
2022-05-11,-0.0182514953120485,0.0001838090738240112,-0.006244847656318844
2022-05-12,0.0010740075829076,0.0008063322014026579,0.0002459440841598439
2022-05-13,0.0264286945596987,0.0028591582513284625,0.00491883153197652
2022-05-16,-0.0049399073632994,0.00044031133239041216,-0.0031335839869979752
2022-05-17,0.0211345229483352,-0.002008610466510725,0.0035340092414095385
2022-05-18,-0.0399182590510109,-0.004808974521013304,-0.006972757000939916
2022-05-19,-0.0044443045972411,0.0013544050592747727,-0.003228681350686881
2022-05-20,0.0,0.0025951877780735193,0.00164209890748848
2022-05-23,0.0169555924748925,-0.001714007388908775,0.004230114752622322
2022-05-24,-0.0100677002124145,0.00541114939466454,0.0010844226530731097
2022-05-25,0.0110740370878419,0.005207317361903655,0.005079427310156653
2022-05-26,0.0202599179533047,0.002361998676962222,0.007052114313422357
2022-05-27,0.0250134973819955,0.005877736513533615,0.00846372891871917
2022-05-31,-0.0082523160891456,-0.006772753064208604,-0.005926287216066994
2022-06-01,-0.0066122891514197,-0.004508360301808948,-0.005812809783272662
2022-06-02,0.0201850848219198,0.0036567036195264534,0.00781512006114132
2022-06-03,-0.016095968858071,-0.003414998318448711,-0.007449547540885668
2022-06-06,0.0029591039498217,-0.0056221386677783,-0.001024764084949416
2022-06-07,0.0107917785415585,0.004595861799969979,0.004389242604581909
2022-06-08,-0.0112762083088693,-0.007168398510677971,-0.006873587001327333
2022-06-09,-0.02423113377026,-0.005922180241845103,-0.006438602076889982
2022-06-10,-0.0301404850912696,-0.010913174889013378,-0.013821640548723119
2022-06-13,-0.0416899442472704,-0.018719038220545266,-0.015653861792774046
2022-06-14,-0.0028316055967829,-0.005720715958921214,-0.006470199846336474
2022-06-15,0.0144467699463559,0.011351960895917496,0.007009274478296864
2022-06-16,-0.0355317831276345,-0.0016672588664239404,-0.008933592930336742
2022-06-17,0.0037629353577468,0.00030081520623753265,-0.002041599526838048
2022-06-21,0.023934236267503,0.0014406231776831588,0.0068394665942871045
2022-06-22,-0.0001594961222508,0.006510159913566608,0.0018369287038494829
2022-06-23,0.0090261263370718,0.005044635762864657,0.005606666075906418
2022-06-24,0.031803259258667,0.007966240072600958,0.009601724140478954
2022-06-27,-0.0030786921932284,-0.0044946692571032195,-0.004130729127426139
2022-06-28,-0.0208226831696096,-0.0078036283453870705,-0.005689824133509019
2022-06-29,-0.0016805452303483,0.0032699909234151525,0.0015389465598566322
2022-06-30,-0.0086570519129738,0.00014990746216692876,-0.000980610467718117
2022-07-01,0.0104950699494539,0.008922248705112315,0.005189192334139775
2022-07-05,0.0035609843005603,0.0017590047672980226,0.0025018017584422093
2022-07-06,0.0019846509484304,-0.0062979581125489,-0.004420408999438714
2022-07-07,0.0163521736377365,-0.0015822845049612451,0.005223248426652786
2022-07-08,-0.0010269932127702,-0.003654798593964738,-0.004760909885809757
2022-07-11,-0.0127200231029735,0.004020721780878823,6.644711024490811e-05
2022-07-12,-0.008675689381393,0.0011598324403247536,-0.00175063837235663
2022-07-13,-0.0043663574350345,0.0034741521700665428,-0.0007018419634723618
2022-07-14,-0.0044381261244721,-0.0035787135123111265,-0.004625480486739001
2022-07-15,0.0192479179980171,0.004296011247569564,0.0061184805609955885
2022-07-18,-0.0069327226913502,-0.0033249126024447935,-0.0020746157898825896
2022-07-19,0.027548786847932,-0.0008564805163287006,0.009249666903289981
2022-07-20,0.0080583072376176,-0.0004313690633818881,0.00172234402954483
2022-07-21,0.0098449062049503,0.0083718904832859,0.006364991327728036
2022-07-22,-0.0109055706575311,0.007158817650962956,-0.0010262825936375563
2022-07-25,0.0013634600077621,-0.0035293622566182773,-0.00020525412981920897
2022-07-26,-0.012440204133731,-0.0005096599918804607,-0.002457026059332807
2022-07-27,0.0259230443021341,0.004267046581077236,0.010054882918057591
2022-07-28,0.0129596904377571,0.007257660186138,0.007071235469721998
2022-07-29,0.0135212954959396,0.000393018431536547,0.003475231212402937
2022-08-01,-0.0023300530431704,0.00334898825210894,0.003925468144290888
2022-08-02,-0.0054089094575093,-0.010308601930485687,-0.0050527561119476615
2022-08-03,0.0159474954022531,0.004468430030160624,0.0042861516058177035
2022-08-04,-0.0009621669099111,0.00239888999413119,-0.0006511383099977609
2022-08-05,-0.0003370522462509,-0.011194238625392518,-0.006558529557711574
2022-08-08,0.0009145384047872,0.0045350162108079165,0.003254889172944621
2022-08-09,-0.006321977203382,-0.0022645074081119217,-0.0024502453230049186
2022-08-10,0.0225459640154976,0.0027111741656637416,0.005949796004060225
2022-08-11,4.732845261390395e-05,-0.0052829814772370936,-0.0009659834726659605
2022-08-12,0.0171747234209913,0.0047386350051807375,0.0076411737177827345
2022-08-15,0.003900329626818,0.001303495448778796,0.003244404244195937
2022-08-16,0.0021297471869514,-0.001380822520862354,-0.0007598317875640202
2022-08-17,-0.0090121081452272,-0.006033589030910608,-0.006147539772155332
2022-08-18,0.0026097905456445,0.0021548228555459074,0.001528010863930777
2022-08-19,-0.0143915498687858,-0.00722647096450413,-0.006817533777725163
2022-08-22,-0.0216211884983685,-0.004590714950332704,-0.003230014867470217
2022-08-23,-0.0018834140355057,-0.00043724353842308143,4.389370952223961e-05
2022-08-24,0.0041967356888097,-0.002623936051490998,-0.0022150124169040743
2022-08-25,0.0143853603677381,0.005565701413942545,0.006186720048244737
2022-08-26,-0.0336807229681195,-0.002056648367412152,-0.006939192396815718
2022-08-29,-0.0073389903730456,-0.004850403897998506,-0.003880950251489469
2022-08-30,-0.0111856879204808,0.0011244398453299697,-0.004921683294565322
2022-08-31,-0.007375922226168,-0.005371128760139029,-0.006986529682014701
2022-09-01,0.0006040492182251,-0.004287878586382733,-0.002950097204510775
2022-09-02,-0.009964800086557,0.0025658443085803478,-0.0030075424246526683
2022-09-06,-0.0040752324674517,-0.009275608757888298,-0.003629349152292125
2022-09-07,0.0183092437024612,0.007360802865268636,0.006258077738248345
2022-09-08,0.0078874278241425,-0.0026554892351529384,-0.0002608085881631323
2022-09-09,0.0164713779212322,0.0008776927678450924,0.005884905601157781
2022-09-12,0.0107031227911047,-0.0006964832530224523,0.006716603550945211
2022-09-13,-0.0439218137542383,-0.00767407243728556,-0.014940434702973519
2022-09-14,0.0038858229740261,0.0013349495959715696,0.00019297460337143078
2022-09-15,-0.0107353461442407,-0.0033654810052000804,-0.00662339601973269
2022-09-16,-0.0091548372005085,-0.0013449342050430354,-0.004369050106509427
2022-09-19,0.0070654342862717,-0.0011630516738206386,0.0013215279952559173
2022-09-20,-0.0117002418863929,-0.004786724570457656,-0.004572551503223786
2022-09-21,-0.0172333186718951,0.0026443433764735294,-0.004524874628806073
2022-09-22,-0.0112488868575715,-0.010771076439946625,-0.011292140557938443
2022-09-23,-0.0173990859120793,-0.003428410217067874,-0.00528185007225424
2022-09-26,-0.011023266441037,-0.01290470784034025,-0.00785465871692612
2022-09-27,-0.0014826803429608,-0.004230929208971984,-0.00203217798854052
2022-09-28,0.0208290108347437,0.01615934056596281,0.013852512296929863
2022-09-29,-0.0209937752175743,-0.007706422171282861,-0.009203866272373318
2022-09-30,-0.0136688915915561,-0.0046317971711623395,-0.007634122573496306
2022-10-03,0.0250906457621908,0.01105716007609956,0.012911268043194314
2022-10-04,0.0316094610929909,0.009186111186232353,0.013729078878846257
2022-10-05,-0.0018971579959004,-0.004630443456474688,-0.003956986668631797
2022-10-06,-0.009593348286141,-0.00582853755243802,-0.0026276800822255648
2022-10-07,-0.0290157128908816,-0.010934748104265276,-0.013356998942641425
2022-10-10,-0.0079813636253698,-0.005320231220614975,-0.0042308042080425635
2022-10-11,-0.0064312243270432,-0.000497040447511705,-0.0010162576865357144
2022-10-12,-0.0027290614638912,0.0003378064579120844,-0.0008201458631574716
2022-10-13,0.0245157195867005,0.0013790111337457838,0.006701864058016902
2022-10-14,-0.0238467807860827,-0.008601797661536369,-0.013130292116837158
2022-10-17,0.0263471045341647,0.003772444898811277,0.011016007785653044
2022-10-18,0.0121403152102992,0.0023337618978485435,0.004389600531542462
2022-10-19,-0.0085639173471205,-0.008692302769648932,-0.0076552257300730765
2022-10-20,-0.008692389693774,-0.006296244515377805,-0.007939118414710924
2022-10-21,0.0227650570311235,0.003740897931978464,0.009680465397709304
2022-10-24,0.0107163282675823,-2.652475755966213e-06,0.003983199875208918
2022-10-25,0.0179373889687894,0.010583949277022695,0.010267421252061839
2022-10-26,-0.006186773217788,0.0029569251716936636,-0.001813582850066088
2022-10-27,-0.0047046400141184,0.0033232163826382877,0.0009690037764432758
2022-10-28,0.0229977204109577,0.001692396580259682,0.004793678439715079
2022-10-31,-0.0064727708071785,-0.0038908550364835266,-0.004307226175703102
2022-11-01,-0.0030971628223674,0.0011677942475793466,-0.00012050478606104501
2022-11-02,-0.026666795156232,-0.0031300330829598716,-0.011490061000282232
2022-11-03,-0.0096031041921582,-0.003984038247389832,-0.006958617554024443
2022-11-04,0.0127838365210228,0.00022931785890743003,0.004392846054280572
2022-11-07,0.0090622031378391,-0.0027941306292472374,0.0015103060517784603
2022-11-08,0.0052311546721242,0.004207159612829366,0.006497335562403499
2022-11-09,-0.0217840702737595,0.0007557612493488174,-0.00782405635832447
2022-11-10,0.0550349820223594,0.02172491527402515,0.028764872629297916
