Date,ONE_OVER_N,MAX_SHARPE,MIN_VAR,RISK_PARITY
2020-10-23,0.00540609894158027,0.016340590053441587,-0.0042389250819904216,0.004211330413053107
2020-10-26,-0.022491295749660023,0.009487931946633776,-0.006964991373212097,-0.012357203875078914
2020-10-27,-0.01120191627048665,-0.027105233709248874,-0.00753795364635633,-0.00497186795454282
2020-10-28,-0.03203410966898275,-0.04335134553648592,-0.02086916904937022,-0.03361405403640166
2020-10-29,0.01007293041739343,-0.025692594562650765,0.0024636900155975004,-0.005419614509666861
2020-10-30,-0.0035154763837804926,-0.028086117329477397,0.0005052261522768301,-0.002174245120462036
2020-11-02,0.020923665015758253,-0.0023933592610856495,0.013952792654088431,0.016734940006244793
2020-11-03,0.018502824583320487,0.029803618153428725,0.016321027875100973,0.015992127321258112
2020-11-04,0.004278913662887787,0.046880122473605776,0.03937734615778169,0.03317052762716699
2020-11-05,0.019077788942358342,0.013295210682366113,-0.0066717868090429315,0.009370696743581909
2020-11-06,-0.006003780777604971,-0.004616506190953102,-0.0030890829134530015,0.0015594832279080956
2020-11-09,0.04159963465633901,-0.029527885096169573,-0.012027590921981093,0.002262590959385388
2020-11-10,0.005355632812193601,-0.01580367327027447,0.0063404931385172385,0.000692427237098271
2020-11-11,-0.0009919383374460049,0.01825999389102986,-0.001458822328491104,-9.660144269635415e-05
2020-11-12,-0.01654926914497589,-0.017407714380858582,-0.006721984942100225,-0.004227361251954797
2020-11-13,0.02151003537510066,0.009905409566603896,0.0104873234727166,0.014115865819721697
2020-11-16,0.01771764329131209,-0.0032321064613504273,0.009862893703811132,0.0006015367800436122
2020-11-17,-0.0037241506973868087,-0.028909354801695215,-0.0034148727826452743,-0.008313495717649062
2020-11-18,-0.01324613795839691,-0.02742435237580389,-0.024914462261405538,-0.018516842695564
2020-11-19,0.004773930511543164,-0.003356558197219013,0.007333955287676689,0.0007804760143627403
2020-11-20,-0.00471632698223977,-0.007143413577092564,-0.007918222926971995,-0.002559308403500609
2020-11-23,0.013085341026558296,0.004793342789207401,-0.0030539886113378238,-0.0025474028561371974
2020-11-24,0.018882537440801112,0.03322203296263984,0.00707309979839485,0.02221013319293214
2020-11-25,-0.005352135851478045,0.005735338071190519,-0.00822706862931257,-0.011344240600188607
2020-11-27,0.00043926121537902026,-0.0035662881714233347,0.0010424415803365905,0.0030851950617804
2020-11-30,-0.010570879377586734,-0.0005858783935339487,0.006582836243562467,-0.008774806314907126
2020-12-01,0.011068601548862212,0.012158643158358377,0.007027153718099562,0.012431196523842893
2020-12-02,0.0035878201536025858,-0.0003141212231174803,-0.01741127454349432,-0.010682255641694739
2020-12-03,0.0038823795971644898,-0.0002825022046711905,-0.01022621516898715,-0.005244133658347616
2020-12-04,0.015972506619213532,0.024168754542493332,0.013286197960392663,0.021272098050944425
2020-12-07,-0.005041662180583055,-0.012724234554907208,0.00041269683356245966,-0.004390522922591787
2020-12-08,0.002109662942925303,-0.001885914448081503,0.004075339784221259,0.005109110381182951
2020-12-09,-0.0037212600670433133,0.00037378402539622435,-0.0007438345979400913,-0.002067228365055298
2020-12-10,0.0002807155638596223,0.005634400494860238,-0.008332083747199157,-0.00801074326763514
2020-12-11,-0.005866884118343946,-0.010018351728625393,-0.007974329247616648,-0.005229945687372406
2020-12-14,-0.006922636120934493,-0.027746968118508956,-0.014677898418880203,-0.016234008427666032
2020-12-15,0.016815724109500788,0.01987717281737676,0.015378839274183495,0.017065668339825053
2020-12-16,-0.0014991967684613303,-0.0031926236909341705,0.0012864006974382097,-0.00237151844101962
2020-12-17,0.00678257751898281,0.013015046505113398,0.011042514393826204,0.009219367536641458
2020-12-18,-0.004541946946034626,0.0019967828329426366,0.002777523523279609,0.003392029941747151
2020-12-21,-0.0066223824930984315,0.005304358268475932,3.7231651537088695e-05,-0.0023274247686912402
2020-12-22,-0.0035918951286906574,-0.014520115830299931,0.00026126343271861644,-0.00724634712497705
2020-12-23,0.004622917093085344,0.015859170535467034,-0.007588648162594545,-0.0002530290934264554
2020-12-24,0.0024245069415012514,-0.00019586661732408969,0.006591705699600911,0.004978070724349587
2020-12-28,0.0020124830631329787,-0.008822915138726708,-0.008577659844167909,-0.004874697837723058
2020-12-29,-0.004505195269972966,0.003118289555560959,0.0035731207175745713,-0.0018054943078822938
2020-12-30,0.006767999280302223,0.0408209782424628,0.004616140007400621,0.013284161640953616
2020-12-31,0.008555488098477544,-0.008958416585757365,-0.0016529786576938818,0.003618240288121418
2021-01-04,-0.014689983635182929,0.010019691060099613,-0.013531924138442453,-0.009057652442259558
2021-01-05,0.010279210021713564,0.02911133307819959,0.011884018402751948,0.021694289877373832
2021-01-06,0.022955411948221656,0.04279184909674921,0.02323821174804417,0.04137518765825272
2021-01-07,0.01015022631484789,0.015341703772266874,0.01156198532969721,0.009168105830963485
2021-01-08,0.001763627712270968,-0.005505506778073463,-0.01103934955829966,-0.008825582604181544
2021-01-11,-0.0006055130868003288,-0.013185830935088873,0.0061003904358909525,0.002054148479699163
2021-01-12,0.006037712780212674,0.01299477569070509,0.008982769416428208,0.015873143545802562
2021-01-13,-0.0012885940823262351,-0.011897505900216255,-0.014800018889448319,-0.01374503521975797
2021-01-14,0.002273416910818809,0.015084378161547715,-0.011340530272263533,-0.004283347890938456
2021-01-15,-0.00514763344026714,-0.025465972673320122,-0.0028099497255476276,-0.009678633302910425
2021-01-19,0.005202446654618648,0.01658667338845026,-0.001536178101764459,0.0005618894230226019
2021-01-20,0.007411609566746038,-0.0007267733206547397,0.016341402787622396,0.005369459543626253
2021-01-21,-0.005856665986288443,-0.015001235625254544,-0.008603014602640813,-0.010994696607033724
2021-01-22,-0.004921493082801157,0.007975238012680099,-0.0021606733582996054,-0.004515973397711853
2021-01-25,-0.00035397198428747077,-0.032337418159245464,-0.004546815993783261,-0.004225927454179122
2021-01-26,-0.006725883137702904,-0.043886412289074896,-0.013929122650044312,-0.017403542187182482
2021-01-27,-0.02590901416297993,-0.03802598257951094,-0.024461008152387116,-0.030005579529835683
2021-01-28,0.01263816767129262,0.048460123419332715,0.014675455617464925,0.014238532298429026
2021-01-29,-0.017341523541383096,-0.025112918786822168,-0.020770152566770332,-0.01659947363911137
2021-02-01,0.014541799397827026,0.031451843113135015,0.036296154610535966,0.018622933139121813
2021-02-02,0.012960969528133859,0.004868822916212496,0.0009550180715910822,0.009062074499352028
2021-02-03,0.0017029196949437289,0.021757881786458738,0.0036201045190534663,0.004404645339241448
2021-02-04,0.012353108420338505,0.007021531976862111,-0.007480458028873566,-0.007803279461383528
2021-02-05,0.005285072396187182,0.04085964982706939,0.012534918060865732,0.012372001695894362
2021-02-08,0.010806316120820664,0.009623170310598273,0.007621017020416471,0.011721742685246101
2021-02-09,-0.0004377070051225471,-0.005075571191839755,-0.005598332068000799,-0.0058038910119775685
2021-02-10,0.0025909618807074203,-0.01569878774957243,0.006718523356828702,-0.0017644001555737364
2021-02-11,0.0017692909875076169,-0.01168117918842906,-0.0038090100190645185,0.00011714118782285541
2021-02-12,0.00523431341944934,0.010569804923745655,0.0031669631238213296,0.012455401499949455
2021-02-16,0.0014638254168314526,0.021018843642689834,-0.009734118641981006,-0.0014882976487219086
2021-02-17,0.0006700975090676313,0.022738108256280396,0.0074178155480356415,-0.0023375978508294107
2021-02-18,-0.006041766991500992,-0.003134586156788724,0.001968785821979757,-0.009048699128186535
2021-02-19,0.006110440100710578,0.053357464662815,0.0009297205132033906,0.015559389462169391
2021-02-22,-0.0008463419743857246,-0.0006762006412374694,-0.005874094218779347,0.0003131894134777119
2021-02-23,0.0037510218428485243,-0.00534685566452703,-0.00949969447928431,0.0006582796295153224
2021-02-24,0.014046752088290126,-0.0008312865165231743,-0.008104950494348909,0.012233665290804104
2021-02-25,-0.0244567149812329,-0.037520644176016825,-0.013526024097900694,-0.021270467412993026
2021-02-26,-0.007103458920958521,-0.03006855689698641,-0.005738724357543962,-0.010825393430932962
2021-03-01,0.02166034817226828,0.02503153587017946,0.019751344169171285,0.023850482192159437
2021-03-02,-0.004773952384442108,0.0068521445714028245,0.004169673807503363,0.004020740486093567
2021-03-03,-0.008009407202119222,-0.0051770175954474005,-0.018171561572161446,-0.0068754434714881135
2021-03-04,-0.01452293672585277,-0.04548889326201343,-0.015112560668991627,-0.021584532262878514
2021-03-05,0.02257370351094479,0.04073475591902195,0.020362428284078957,0.023195570558282044
2021-03-08,0.00409792705043867,0.0002547675297142403,0.008432242955507246,0.014927693111572821
2021-03-09,0.004790915491834374,0.0020623128484176614,0.01597088938667069,0.005832212725862656
2021-03-10,0.0086453405452562,0.012922854892522217,0.011949614402026994,0.015175314618848619
2021-03-11,0.007990822157660895,0.03155731648675054,-0.008751093059734217,0.0021088552162343947
2021-03-12,0.005617845329444558,0.00627373364799495,0.006989470515591168,0.0032613422554873244
2021-03-15,0.009783861925111527,-0.005257922083087906,0.011417388463175871,0.0055573417615533294
2021-03-16,-0.007849664345560227,-0.035906488851767705,-0.004230372010716839,-0.012266571470761128
2021-03-17,0.0033767202899167878,0.017772744420144766,0.0029035600666548504,0.007869071781396578
2021-03-18,-0.010757505435544384,-0.010942610979693733,-0.002977111110694715,-0.003744189100072741
2021-03-19,-0.0010118698039425264,-0.014752689712991747,-0.00790995903232018,-0.007224916375716949
2021-03-22,0.0011647747017491138,0.01285335656471404,0.01295811099674965,0.00012082625111093
2021-03-23,-0.013541026583129485,-0.04372476194991339,-0.002605060127805775,-0.018755027405648626
2021-03-24,-0.001522197126782655,-0.0109382664859,0.00010735093748472546,0.006361092540910812
2021-03-25,0.011231381759194314,-0.007083694002252505,0.01095794397258816,0.01584696539529276
2021-03-26,0.018375056798422617,0.03545751912815716,0.01857065148994757,0.023341385331806453
2021-03-29,-0.006092596536803293,-0.008582769064891816,0.004838930126598564,-0.0018354305920067501
2021-03-30,0.0006819531560838775,0.003640481768307474,-0.01555712555006664,-0.004168560514957071
2021-03-31,-0.0004598159717656059,0.000537587066238738,-0.0054235983768657885,-0.005608002784197503
2021-04-01,0.012640391992317606,0.015811528631390587,0.008634493192550306,0.00948672184062545
2021-04-05,0.008466205420410738,0.026439692739889227,0.010649493593501345,0.011133724075131243
2021-04-06,0.0008651239939881829,0.0006511802438573901,0.01060939944623731,0.003729093234226344
2021-04-07,-0.0026155506169035954,-0.025046273569592502,-0.02094841511082282,-0.01632515928431385
2021-04-08,0.0007795012695118269,0.009725957296402974,0.0039027902280290763,0.0015469998595951918
2021-04-09,0.006214937087317671,0.007154442126680173,0.013366476740991902,0.011136811870591987
2021-04-12,0.00043181983588945163,-0.0003918852908211831,0.004406836856823021,0.003799661624743696
2021-04-13,-0.0004882843312184179,-0.0018092317310935112,0.0015452968061698152,-0.0034715977224186356
2021-04-14,0.002461057982615939,0.03597918337520261,-0.006069633364008683,0.004961644381647856
2021-04-15,0.008318238526963081,0.02885907411698377,0.01664524157464221,0.013116382330783424
2021-04-16,0.004007157675523425,0.009675500099427744,0.016687492075594224,0.012597310687728907
2021-04-19,-0.003938531758907988,-0.01184998023303404,-0.003220164402099851,-0.0031514607589135163
2021-04-20,-0.00780647619270897,-0.01604757668841246,0.0055216572958415484,-0.0056057640061493
2021-04-21,0.01159597156650026,0.004860893289984522,0.012306581343461437,0.01657282340982562
2021-04-22,-0.007089183787691226,-0.021393022733500043,-0.00969468564721818,-0.013345416039263603
2021-04-23,0.011220276587014851,0.03075956022217744,0.010767149749905041,0.015529351544775392
2021-04-26,0.003405985020298427,0.03135922202854444,-0.0075087327153306556,0.006531706438996141
2021-04-27,0.0010086140158759064,-0.0043857187507465355,-0.004826042259919933,-0.0012062466132102194
2021-04-28,0.000641635564397848,0.007532616997482032,0.0006658579028482477,0.0027429743003785224
2021-04-29,0.006149637529680614,-0.002977186373596674,0.008581426908067378,0.006829513094508674
2021-04-30,-0.007139148668335754,-0.010708079952873099,-0.0036601322496842606,-0.008560900819346963
2021-05-03,0.005423525685303704,0.016546626452783687,0.01400568691755159,0.013815317100710536
2021-05-04,-0.0017936856815883647,0.02874433366776986,0.025798438063908087,0.016802429351864382
2021-05-05,0.0024007820527336857,0.036441701253306306,0.007094148118009824,0.011274818424940642
2021-05-06,0.003918424895017321,0.0013098433690578643,0.0052096490506146525,0.00569710890149701
2021-05-07,0.011768345722771122,0.02507504287952603,0.003184053521916621,0.011266678248846154
2021-05-10,-0.004838887106278661,-0.01802937032603091,-0.0030743566385724643,-0.003151896012677767
2021-05-11,-0.011262513502180863,0.023909576863642396,-0.006636444022948656,0.0019200032909492337
2021-05-12,-0.021845909897977786,-0.03520017988936811,-0.021459792214320254,-0.025068724446984655
2021-05-13,0.013427391189608713,-0.003358010016214696,0.018783821471977852,0.017496576733080117
2021-05-14,0.0154380174925123,0.006173951528900052,0.00845501026709764,0.010739599838721997
2021-05-17,-0.0007149533993308871,0.02178364775247345,0.005885937040841887,0.008651842368026068
2021-05-18,-0.007836654499525267,-0.016356051062564207,-0.009253575214123429,-0.010911943098034126
2021-05-19,-0.005368787159327183,-0.03906476803239155,-0.0051456781080115015,-0.013092136597086216
2021-05-20,0.0076528806478051116,0.012512049874322783,0.003086737383337477,0.0002923664998507214
2021-05-21,0.0007372248790060107,-0.003787899399986508,0.002408219371865512,0.002540725155586686
2021-05-24,0.006276873405537134,0.010899486839378122,0.006292300268333522,0.0076017881555625055
2021-05-25,-0.0059184866046305155,-0.016344487090473047,-0.00455834449838718,-0.010845562790371235
2021-05-26,0.003840705944699653,0.0005036480643647666,-0.005144781408179497,-0.00023318938272855883
2021-05-27,0.0041916802506345744,0.000489119212755405,-0.0062705455601890035,-0.0008602160563698303
2021-05-28,0.0015777801558746279,-0.001562713254707599,0.003326663056929337,-0.00016717024257954032
2021-06-01,0.0037875188288540897,0.04497104366562695,0.01910850431634993,0.0446514361089081
2021-06-02,0.0009461233356104192,0.009994174013616706,0.018497131384829675,0.02121872736447726
2021-06-03,-0.0017006904733373844,-0.004271812921315763,0.0013632226147843847,0.00019998419836867408
2021-06-04,0.005062496540648947,0.005227551274022997,0.009784273462521843,0.005427397559508143
2021-06-07,-0.0012259768472668677,0.008488353196880367,0.001893708060046712,-0.0012704556729009103
2021-06-08,0.0013142058091736226,0.009152218190326146,0.003655377647990333,0.005845718153049974
2021-06-09,-0.002834451754621895,-0.013541494523729707,-0.0008229403069773892,-0.008205436610445272
2021-06-10,0.0020416652146023916,-0.0017104354734046024,0.0026117500451923945,-0.0028734750176473336
2021-06-11,0.0033987732896878517,0.002091161368416826,-0.0002971404611266659,0.0013943974970291734
2021-06-14,-0.0036221222746837052,0.002272108533239393,-0.009060232705320057,-0.00995819516422754
2021-06-15,-0.0001704057443137267,0.01809105457453503,0.01024190922845395,0.011798270813339026
2021-06-16,-0.006712121751947107,0.006930153937061721,-0.010537921186484755,-0.006892794534221391
2021-06-17,-0.010193609289970382,-0.04855234543312435,-0.02551413081649738,-0.03964321861264282
2021-06-18,-0.01805684835786978,-0.023675452722055988,-0.035489292571139724,-0.03169198241234286
2021-06-21,0.019817140158342673,0.04906477737840472,0.029568934171953467,0.0483404604298952
2021-06-22,0.0011763888451776134,0.0024227255244091113,0.0022437890785977446,0.0027027660015718075
2021-06-23,-0.0010557105296832014,0.0017295813021675943,0.004031875807407939,0.0037510540822436327
2021-06-24,0.006460838449998457,0.012318751028553735,0.005546138842018603,0.010934156094736594
2021-06-25,0.007991887536391433,0.008926488164590558,0.0037934783970330465,0.007857899522141954
2021-06-28,-0.004495370165006215,-0.02679806182812498,-0.025837593157165297,-0.03600671085163515
2021-06-29,-0.0006215684066892727,-0.006039888170015592,-0.003033220698356603,-0.004597482113003327
2021-06-30,0.0014012023773390745,0.013095297662645965,0.025100577204259244,0.022059261034745026
2021-07-01,0.008176614974555331,0.020827227691032665,0.013465842101299126,0.019827392577023747
2021-07-02,0.0026786183890724863,-0.00042467293012176093,0.0019691361948172607,-0.004302910458623833
2021-07-06,-0.00835163267635585,-0.025074963884417007,-0.025636222712194033,-0.038181837400067926
2021-07-07,0.001545807074316726,-0.01753225687475571,-0.005478828000025577,-0.016080351541762787
2021-07-08,-0.009929359462828953,-0.00042280034189125823,0.003041117902600701,0.00026167689220154487
2021-07-09,0.01586357483058102,0.031941794234002,0.015146375537954301,0.02199790289952611
2021-07-12,0.003283736405202422,-0.005759471938284597,-0.0020228581048727925,-0.0014652426791047302
2021-07-13,-0.009153132178120964,-0.01184596578554538,-0.006498567131551355,-0.00886286666313413
2021-07-14,-0.0019670296884757637,-0.026753800625793443,-0.02774829420134377,-0.03615977094243271
2021-07-15,-0.003101577270722234,-0.011250730102107198,-0.006967952888324177,-0.018153301168276712
2021-07-16,-0.008133534767751584,-0.025920040728230717,-0.01772748887150325,-0.028994179581065503
2021-07-19,-0.020666167290058362,-0.05160026342692756,-0.026103924868591376,-0.03709972423848509
2021-07-20,0.01850636426687205,0.031109593855235214,0.006459746340580615,0.01682196537890092
2021-07-21,0.010964344940009637,0.027093255620996168,0.023398707858006337,0.034124307103840096
2021-07-22,-0.002482373448795189,-0.009234073503883472,-0.009716163429167214,-0.011966771774528807
2021-07-23,0.007809622678877995,-0.005043656117824545,-0.0007616422543650786,-0.003963958827611605
2021-07-26,0.0036328500181980563,0.021887459401764404,0.020072188965582723,0.02548703785941289
2021-07-27,-0.0007037253535947175,-0.019094734544903933,-0.011147520189217105,-0.014931482470353842
2021-07-28,0.0008631693582832801,0.01155248972050451,0.0021895815091425895,0.01366035858179217
2021-07-29,0.007757529962959675,0.008484040609046433,0.007598045594567859,0.0009699709935635458
2021-07-30,-0.0029572346715235195,-0.019986690283591943,-0.008579656086554909,-0.01415269521876681
2021-08-02,-0.0008267012966506655,-0.01099485385647429,-0.0010854637931823827,-0.01347302953421292
2021-08-03,0.007452080260960319,0.00826326282103643,0.009504540140516028,0.01988296218791279
2021-08-04,-0.008719332187963858,-0.009484720083476358,-0.017977340456615313,-0.02826046598240196
2021-08-05,0.006478376515053591,0.01873719005388737,0.00888365949745456,0.014486351830273126
2021-08-06,0.005063160965803531,0.009189877773137484,0.004943366523418429,0.010530170654788343
2021-08-09,-0.002964037366651279,-0.014186977125364243,-0.01464126606415898,-0.01254964744216331
2021-08-10,0.0030822287461482237,0.02249005444209042,0.014793559796604537,0.019302232635820975
2021-08-11,0.006663025436563147,0.0038719597142535984,0.0023328871625251427,0.0063958872096044036
2021-08-12,-0.0003611700932401368,0.007544672480620771,-0.0025922013749555524,-0.0030904878842580104
2021-08-13,-0.0005411449655101454,-0.016477025338863343,-0.008893998050481498,-0.017130185994929492
2021-08-16,-0.00019707214618592772,-0.017729581394484512,-0.012154853757258176,-0.02274404312376211
2021-08-17,-0.0073203122731406774,-0.008917648225426816,-0.002714922187341429,-0.009557460938968646
2021-08-18,-0.009767530223308642,-0.018803662409539346,-0.023687720840478994,-0.02118339283631374
2021-08-19,-0.0020976100012698646,-0.028950431510330464,-0.0170863133561008,-0.02644627845309983
2021-08-20,0.00728216044717565,0.015876222489379553,0.000565357959538148,0.0038763358132001776
2021-08-23,0.007552652866845654,0.03761993320033702,0.020309599669867777,0.03765704697791562
2021-08-24,0.004871833734444794,0.02048188424163644,0.006989063089155064,0.018967972954303452
2021-08-25,0.005473138814507661,0.010281149324837854,0.005396888141827254,0.012181926782498572
2021-08-26,-0.0075888416015668925,-0.01568904388865496,-0.016851215317702742,-0.015754531160921025
2021-08-27,0.011752128307798045,0.026976207568802618,0.02630812870606025,0.035638538815173475
2021-08-30,-0.00234608187347767,-0.015237029372527399,-0.0002863144777954582,-0.01209485341930412
2021-08-31,0.001165579886601969,-0.009152034143890332,-0.0006284970132157627,-0.00037583417785347237
2021-09-01,0.00035853231663349156,-0.016877049368165687,0.0006479890660232575,-0.009845589893684321
2021-09-02,0.006850056241565219,0.026425047235913,0.028933182155336648,0.03382774714963615
2021-09-03,-0.003339252543642609,-0.003392076601986368,0.0021282146168667003,-0.002420213376257675
2021-09-07,-0.007212146077316817,-0.009878467520228298,-0.008727197637105196,-0.0064683352443895845
2021-09-08,-0.0012163699957259194,-0.009540963001632808,0.007937351113673462,-0.010046035017809589
2021-09-09,-0.003426180334428022,0.002789538971917103,-0.0038444645706938617,0.0028001225714535402
2021-09-10,-0.007454488201801112,0.0004353771621880702,0.0005983458733141195,-0.0010525839146259632
2021-09-13,0.005081659213537403,0.025127275826598343,0.023873732741661814,0.03502328583947149
2021-09-14,-0.00799216947541973,-0.012173156050688964,-0.010398250596185925,-0.015701367381946288
2021-09-15,0.009652535860158205,0.05056330371085047,0.04080496776746695,0.04742782167869382
2021-09-16,-0.002438636847840215,-0.005938939918592025,-0.016743772596895926,-0.016484252117185197
2021-09-17,-0.007832129185661675,-0.011048307347252264,-0.0038148983735545646,-0.009615978854542673
2021-09-20,-0.016719494609903563,-0.03982048389339189,-0.012764054087181051,-0.03252467500872615
2021-09-21,-0.003257298285588092,0.004119594083946635,-0.009066165960822742,-0.0014233048019909405
2021-09-22,0.011615170096640749,0.0350749316662696,0.01933626546087998,0.029400021830640676
2021-09-23,0.013808623332665141,0.048147374865659065,0.020466122660847817,0.03765209138091162
2021-09-24,0.001006857722216775,0.0037341544678975336,0.006227459287698544,0.011016582413268049
2021-09-27,0.0023341873806293034,0.03248030051563523,0.03623444781080705,0.04615773480267397
2021-09-28,-0.015244430885641678,-0.003156337735333348,-0.0003930876628043575,-0.0006142248310679505
2021-09-29,0.0013655181808165425,0.007490992873678654,0.010312997744340689,8.886927145263152e-05
2021-09-30,-0.014904573787565855,-0.013466463013312918,-0.0192615950635061,-0.015121854551401385
2021-10-01,0.011802779907416627,0.029652800018738833,0.021798123014203384,0.029378275246016224
2021-10-04,-0.006654645577095151,0.018303156988121697,0.022782845819039704,0.022373390123152023
2021-10-05,0.007421442684644522,0.00845603351225546,0.0011966516111210717,0.005954398035726327
2021-10-06,0.0008655210807261328,-0.010701914020681496,-0.012077893906081848,-0.013196592041003699
2021-10-07,0.00847045283741536,0.007723702356137601,0.011798947897946947,0.009486147579975379
2021-10-08,-0.002323720578534429,0.021886444079767937,0.021001127626986974,0.028061454997269423
2021-10-11,-0.005517993739717736,-0.0012569346694429983,-0.0046477393558512605,-0.0043832938851380955
2021-10-12,0.00029137989104259076,0.007999665595898348,0.004366684529549593,0.0022342004732298446
2021-10-13,0.0021716001578100603,0.001183436838784524,0.001345848903925266,-0.0009644974086541994
2021-10-14,0.016943135221557874,0.019232951283898167,0.00864015779871162,0.014007540792981993
2021-10-15,0.003043204491496749,0.008263001264383079,0.0010016723339484343,0.0014573870817290845
2021-10-18,-0.0003939526951053793,0.003145392118386917,-0.0037560212288050027,0.002691536749758599
2021-10-19,0.006646309206411576,0.0016356893636417596,0.005930263330086255,0.007359222009532658
2021-10-20,0.009093093734650724,0.0032916804242894395,0.01214425062479269,0.008757085890271316
2021-10-21,0.0019099764696252157,-0.016377749706465432,-0.020838313471973062,-0.02099097831404943
2021-10-22,0.0033672887483809483,0.010322484340685518,0.010212498052777963,0.012897809331393803
2021-10-25,0.0020939261118678764,0.015192388413533209,0.017571400325997133,0.01962087596575016
2021-10-26,-0.00045173965614355967,0.007123422381567962,-0.003666637652645791,0.003085328327062084
2021-10-27,-0.012852920143835874,-0.020025821990393745,-0.013856401646648411,-0.028102813969781586
2021-10-28,0.009885417927253917,0.007166794511594088,0.0027217104112532875,0.0026401387505039496
2021-10-29,-0.0029239060723387413,-0.010221582539667585,-0.007315064402575838,-0.014249033564847389
2021-11-01,0.0075161656245547005,0.017640795982108205,0.010371436893569834,0.019974330493511657
2021-11-02,0.0012426141850710038,-0.003718606391226259,-0.005797025989955258,-0.008122684320078472
2021-11-03,0.0065163930704436514,-0.006487175987260379,0.0024214485078038737,-0.004475173621004109
2021-11-04,-0.0029879385867219266,-0.0014983060758141792,-0.002232509178659469,-0.0003433641878025994
2021-11-05,0.007290175213569786,0.019753643603103707,0.006414935233443728,0.011589703228276219
2021-11-08,0.0019825230440450843,0.005810184010630977,0.0005420050052593825,0.00971079011209716
2021-11-09,-0.00012790226117558246,-0.0001490558789481336,0.0001884317045302246,-0.0013262052650164387
2021-11-10,-0.006776920194690545,-0.028842108874640504,-0.022437816664783616,-0.03433430314803945
2021-11-11,0.003311471189062985,0.006766455254393623,0.01839653093169221,0.011891434792542257
2021-11-12,0.004332944181695705,-0.004613165480126826,-0.003462363106624825,-0.001235499492697463
2021-11-15,0.0012273378901344618,0.006244604489402249,0.00869342591108659,0.006114159283725078
2021-11-16,0.0011443786050890448,0.0009356486503145716,-0.0037451833758063305,0.0020365818614861333
2021-11-17,-0.005213741315348633,-0.005542949087135793,-0.005309714910677194,-0.020188001675297385
2021-11-18,-0.003235113902330941,0.0012724414839630203,-0.005086104091700365,-0.002894374655415772
2021-11-19,-0.006732812947702663,-0.04225003402800184,-0.024537611517372642,-0.040620457131876966
2021-11-22,0.001473252957485406,0.011709454846432802,0.01860547276200957,0.01776483566278704
2021-11-23,0.004603823177792747,0.03582718609044368,0.01510806247265883,0.03192197585180784
2021-11-24,0.0006852885588581674,0.030114046359119045,0.012854804902730542,0.010636905773983863
2021-11-26,-0.02611463996067953,-0.048940840693486344,-0.01486855065335185,-0.04377639883844485
2021-11-29,0.008758238259350066,0.02423038094141564,-0.004574280643234798,0.006416726432148884
2021-11-30,-0.025162861657654176,-0.04259896460625464,-0.03575474122938259,-0.03008795378932765
2021-12-01,-0.011283310003607877,-0.0280756917670071,-0.006012893970493555,-0.015261091700596254
2021-12-02,0.02300653508633429,0.01889314573310675,0.02397145259967766,0.02846669484674504
2021-12-03,-0.005469399288558371,0.0037893427808473176,-0.00554197949291369,-0.004273953409745062
2021-12-06,0.014515880488576579,0.009281340022744371,0.010241514273413025,0.013247010456255185
2021-12-07,0.018261623138462663,0.05883348526006272,0.015562014995392063,0.027741869759555067
2021-12-08,0.003501859748783148,-0.0007601190622711727,-0.0014808620180937714,0.0017448329000870368
2021-12-09,-0.007795844171461795,-0.035691560869244396,-0.01617665270860594,-0.012221203331455781
2021-12-10,0.006097545649873496,0.023312093356104933,0.0010551346824385303,0.009427863681012878
2021-12-13,-0.007410726427185271,-0.052131221869903634,-0.01702981372982365,-0.032154019859681124
2021-12-14,-0.004757746190746923,-0.017752356646516667,-0.008399220236459753,-0.006046556479420107
2021-12-15,0.011025929422463016,-0.00645529742190166,0.0007674047750701729,-0.004044388585306889
2021-12-16,-0.0008570081007682069,0.006841650752603457,0.007162581281908047,0.005899106562933356
2021-12-17,-0.008795381409835469,-0.028279640805402323,-0.017661214404050243,-0.02112133816151349
2021-12-20,-0.013474469389446042,-0.02295287598601919,-0.01150047705894453,-0.01260588859521028
2021-12-21,0.02000388972371596,0.06950125183375049,0.013361734655861058,0.030119510105368796
2021-12-22,0.008230446774691006,0.021481298893599714,0.0023702989550439964,0.00835837034123418
2021-12-23,0.005544471022594781,-0.007088991152010537,0.005243242632098458,0.00039865063409058035
2021-12-27,0.013478019974771093,0.05550853763086295,0.017192341557442828,0.026256104658625132
2021-12-28,0.0006518521873685423,-0.0019212677382632773,-0.0032082169962576804,-0.001129262656163875
2021-12-29,0.0034568739209995835,-0.005744956353051825,-0.004779002445873885,-0.005049500591818692
2021-12-30,-0.0017912795328945896,-0.013294864090677448,-0.004554065406350401,-0.010053257560237002
2021-12-31,-0.0006203729136468488,0.004571576373243601,0.002904765724522259,0.0007428455220318757
2022-01-03,0.001876133887358327,0.03344407269422904,0.01706907640400008,0.02981433088304285
2022-01-04,0.006816882893720258,0.047300805095669564,0.011931772182363055,0.03542973814745124
2022-01-05,-0.01622327120773407,-0.02114868206175468,0.0036136918290963493,-0.008503754939114186
2022-01-06,0.0008104201384959831,0.031810784982191004,0.018707869343257088,0.02233103321130051
2022-01-07,-0.0022550821819586966,0.0152265725741756,0.018521628068369534,0.018406294459054087
