Date,AAPL,AMZN,BRK-B,DIS,GOOGL,HD,JNJ,JPM,MA,META,MSFT,NVDA,PG,V,WMT
2022-11-09,-0.03375324227036014,-0.043613588180190455,-0.0136257539287854,-0.14113928210160243,-0.01793263149702007,-0.015193550955983959,-0.008027848274847038,-0.013093954614655345,-0.03152794857285457,0.050531108485009746,-0.01923386154097262,-0.05823050747404679,-0.0024150817559283055,-0.03744811623833222,-0.023525410946386494
2022-11-10,0.08523642222479388,0.11491535104712991,0.049177833666969484,0.04187733510193059,0.07307677840101334,0.0834304103176704,0.011645359788327703,0.040334581336528785,0.0662814283065396,0.09757430708921078,0.07905891904355933,0.13391233039896466,0.03385755545092728,0.05828934062954261,0.020509513299990623
2022-11-11,0.01908555649953314,0.04214992986278254,0.02127597343096177,0.04907441777402877,0.025953662073190387,0.010340932084417886,-0.030375881121702086,0.001627387893067933,0.005971407895985159,0.010227257089186814,0.016854454198437452,0.035979855612535694,-0.0014883673331356206,-0.0027766134104094675,0.001544237101739121
2022-11-14,-0.009531032425507568,-0.023084154958510794,-0.0026186832681256433,-0.0077131065826332446,-0.007391702090922436,-0.02579496787166402,0.015594192217658787,-0.010326691393312437,0.00023589059689932412,0.010561659424437764,-0.02275698648351554,-0.0019618012135387275,7.080862341002359e-05,0.009032212789024996,-0.029827527736522974
2022-11-15,0.011799524474988665,0.004558631983396566,0.0034578305192498604,0.012961911292914685,0.0282289837537002,0.016191708528646487,0.0027882727583916633,-0.00727005183911178,0.012125281379116615,0.024731053539016834,0.0017371627641571408,0.022512316589520687,-0.0034816576279208533,0.015017779463258663,0.06334565495504751
2022-11-16,-0.008365943088778138,-0.018566274883704992,-0.003943507000776059,-0.016468283036521925,0.004156283856507237,0.00950790479173147,0.00618764270783867,0.0013530757246460468,-0.0021858225577773283,-0.03343629949004967,0.0018218455749243745,-0.04642294174092587,0.008857988481028478,0.0007139950801029471,0.007163571915360656
2022-11-17,0.01288785255992142,-0.02365067529774212,-0.004284353512511885,-0.026970351910592605,-0.004969310627044976,-0.011080111112283575,0.008038567996118573,-0.004366297151048748,-0.004356430711804471,-0.0158451455234081,-0.0002068637237826465,-0.014753121155526294,-0.006156945493237309,0.00403678401320029,-0.0033726936423965626
2022-11-18,0.003774827725216312,-0.007513650804187755,0.01074098730952322,0.003819989403898383,-0.009500048983767329,0.005571366007283807,0.0076340218330068765,0.009760365891010814,0.0070660761879546286,0.00536919503304123,-0.0019052461222388573,-0.017243003931723067,0.011995639664981184,-0.0009009414330964916,0.014955318709405141
2022-11-21,-0.02191876324883779,-0.018006920831346918,0.0014148900227208827,0.061060242282349186,-0.0189613704732281,0.011429526112173072,0.005127746766569352,-0.0059199620297523126,-0.015954831617444043,-0.019738394012418503,0.0034350761917174566,-0.00598840605179074,0.012615781600182174,-0.021481445136030786,0.006105062475308287
2022-11-22,0.014554671424768628,0.007971580289158453,0.014546630752041878,-0.01413928029509659,0.015053536963951508,0.025248294152446782,0.004818744405083564,0.014846073497171375,0.019643212836743196,0.01427951790916282,0.01223628383515063,0.04599770991640817,0.008551592189420809,0.019249299232583006,0.0035663636052412073
2022-11-23,0.005909053324902658,0.009929087433161676,0.0013291862213726802,0.027373673075212324,0.014424023971353783,-0.010427186855704207,0.001073883330986014,0.010607030250681326,0.010611407123028549,0.007153065382144774,0.010353109299111374,0.02955028322193165,0.005683565371309207,0.006634258472200116,0.0048009123452859015
2022-11-25,-0.019788237060342162,-0.007678331291085527,0.003945650007358026,-0.0001010822436855463,-0.010208337010102042,0.015033756314600133,0.001298561906711626,0.0019032119359660982,0.007572257485194633,-0.007422293819717041,-0.00036356004411697285,-0.0151883230732075,0.001842080728762241,0.009682308431971265,0.004255557125675935
2022-11-28,-0.0266153288899611,0.005764248287248641,-0.013191895074709414,-0.03269205838389855,-0.014573107034321353,-0.023122115816526012,0.000507624540126983,-0.017632946443415065,-0.019256860999416148,-0.02388964016873274,-0.023424689003888055,-0.027605482191587427,-0.0008181532096926958,-0.011904711672630519,0.002870373627848366
2022-11-29,-0.021375099955375454,-0.01641930774688838,0.005919864160383703,-0.010505401526318181,-0.008994001076229274,-0.009324692384860889,-0.007017096962817604,0.01631571522092301,-0.004245907172662378,0.006231694578682223,-0.005932467855703116,-0.011949511379679478,-0.007669374072037272,-0.010468364071202885,-0.003524006206961694
2022-11-30,0.04745022031876012,0.043614054085947096,0.010951149036885433,0.033031671722746125,0.05914656097464288,0.031128536816901864,0.01078831340233144,0.011792966123620907,0.03794428187125831,0.07597253293135253,0.059799330497811276,0.07916159792425859,0.024980981972110072,0.037276193700932936,-0.003601924546562607
2022-12-01,0.0018895062150443565,-0.010831192229061593,-0.008700671982954766,0.0073297039408117826,0.0,0.00946162312734522,0.004148661698876843,-0.014139067377003656,0.012270107300313526,0.019620013601170605,-0.0017652342658047715,0.012449429835394987,0.0006030698861394512,0.0,0.006213390286963438
2022-12-02,-0.003376923531336118,-0.014449471106160239,0.0009810205485711876,0.00848408261912148,-0.005460922289079129,0.00280877790667855,0.0007829424327585599,-0.007958641864695082,-0.002053081212938679,0.025008439946658356,0.001294926429407539,-0.015230672307954052,0.009071033999026312,0.0030368598541157255,-0.0009784879979086725
2022-12-05,-0.008015192294775098,-0.03370736231877913,-0.01780742281645953,-0.03583512005014455,-0.009603905916483413,-0.024412070877435355,-0.0005592318888378855,-0.028441502479961578,-0.011087258936245625,-0.0086207232524389,-0.019081482915313863,-0.015887500586359238,-0.010143514756922656,-0.01845462201145498,-0.01029955397968152
2022-12-06,-0.02569736524388322,-0.030795718248339377,-0.00902410431285361,-0.038682958813491375,-0.025451846388106603,-0.008250573731523936,-0.015103911610421683,0.0016731290000810972,-0.024332514368662572,-0.07028889016568929,-0.02051278556816616,-0.03822911725158651,0.001273528070415253,-0.021762578052968884,-0.011673524208098307
2022-12-07,-0.013880761454267976,0.00237676627715544,-0.006388520540101972,-0.001518102523125009,-0.021259667453479736,0.008469182369207573,0.006057681510133861,-0.0006841751457749012,-0.00031642632388528824,-0.0016663230241400484,-0.0030643534235172964,0.00828485647975441,0.006410390203741123,-0.006092901947376994,-0.005217371330178189
2022-12-08,0.012059739768142563,0.021140538059143843,0.0005556722355253285,0.00433137131918393,-0.013040241472486613,0.012231713837528524,0.0001693623511540565,0.010439750124783487,0.010735943379391877,0.012213372725853766,0.01232306383707904,0.06304468236462935,0.0071628308834315035,0.006188525591616312,0.001547106269462084
2022-12-09,-0.0034408783473089954,-0.014043946522882322,0.001306458302918756,0.008928088136173962,-0.009435014229281613,-0.01120141236085992,-0.008273475016341791,-0.005433024751170024,-0.00668572908344256,0.004930163396680953,-0.008035442951068283,-0.009833327141529402,-0.002647071590521577,-0.0019149493258829864,-0.0235992783561354
2022-12-12,0.016257105236866742,0.016255164405059475,0.016380002826453577,0.013614403035247413,0.005157373944807198,0.023132856741067798,0.011878640576351351,0.01539219068163522,0.02642302993619161,-0.01032056719924146,0.02847979578730442,0.03092691349536203,0.010218076314224334,0.027831500959472066,0.018478002839617425
2022-12-13,0.006759654007510996,0.02119828943740565,0.0028214272682864916,0.0004224048014211945,0.02455929255906142,0.014859463011290153,0.007674044306826389,-0.0009690921532365948,-0.0028519011767231817,0.046333778570318174,0.01731392300010448,0.03016487862308903,-0.0015096222783768098,-0.007249254008861783,-0.003586989769275739
2022-12-14,-0.015657784467679292,-0.009887580246292771,-0.009780902436888006,-0.005824696656446804,-0.005873090479598275,0.0016207251320414784,0.003064205721220681,-0.005009526535989295,0.00100747728454742,0.011913724307557771,0.0011669973225592045,-0.022269185553661863,0.003933288694995873,0.001313479680131735,-0.00557523731934495
2022-12-15,-0.047987550007663415,-0.034775541119833164,-0.024150403880875082,-0.03964994755437701,-0.045293592112176206,-0.017639460004136076,-0.012708221255158136,-0.025123567000823854,-0.0320022688579753,-0.04577222683625948,-0.03243871471374682,-0.04170884188287083,-0.011383440112735066,-0.025688133406359448,-0.008971908442582333
2022-12-16,-0.014686100159932991,-0.006692740608663428,-0.006346497188668643,-0.004541139037312902,-0.0066254489823753815,-0.013089103642760946,-0.010307058505968136,-0.006245610517924938,-0.0011848700052352612,0.027847955882045028,-0.017500938943712185,-0.02273160754174519,-0.0044438159836479585,-0.004918037836925571,-0.018118477234712493
2022-12-19,-0.01603757428497854,-0.03403503022155707,9.999093173007623e-05,-0.048912319860256126,-0.02037003447190422,-0.01876210855268834,-0.001082168122898075,0.005937994023570425,-0.013331564000267804,-0.04233026366409032,-0.017479972161114077,-0.019315217833130838,-0.0002659700769696016,-0.010055652220355427,0.0003501410626434165
2022-12-20,-0.0005288422947096194,0.003174469440174299,0.0065445517869386904,0.0143520738578502,0.006536642283355043,-0.00787763151799492,0.001082168122898075,0.004832274028946593,0.004940096144379957,0.022542674013097397,0.005598833764123512,-0.010451828943865316,0.00039898058702458883,0.002632870219558825,0.008715524734818736
2022-12-21,0.023530505501781818,0.018376816404560792,0.019088202970774404,-0.0011498043937061553,0.006271075341767407,0.014254411358145092,0.011376978045259278,0.011185337473822443,0.007957681976892061,0.022546919364357265,0.010817916441280495,0.025533749377651738,0.009130005790902729,0.007036070980598552,0.007813888842750139
2022-12-22,-0.024059859700295227,-0.03494722156603025,-0.01680603280722348,-0.0028803523027400857,-0.02052626091088694,-0.01019714669759697,-0.003664978402457386,-0.011414954258007981,-0.012136186887691913,-0.022290684284959283,-0.025860204032130518,-0.07302233464601038,0.0023024348038989118,-0.008497995774006561,-0.011778809282250613
2022-12-23,-0.0028018982725832586,0.017274436611979915,0.012475909015400077,0.01534268663879601,0.01661150322448357,0.008222484036150668,0.0025386415819577124,0.004733953820209358,0.006071938785188635,0.007824484166806478,0.002264441196174083,-0.008708529817979205,0.002821452927872947,0.003747955375835943,0.002019208412995077
2022-12-27,-0.013975765773368565,-0.026265685720910703,-0.0030717051639070903,-0.018810043565928858,-0.02083649087796502,0.0025693245426960942,-0.0002817825409797692,0.0034979017299132664,0.007422874560793602,-0.009875813887533447,-0.007441777644731751,-0.07402695874543408,0.008676710952778777,0.0022324315081556634,0.00027811409200673154
2022-12-28,-0.0311657982927267,-0.014800721671305972,-0.006962474134636132,-0.025801883623137734,-0.01580106432467243,-0.01202617805086792,-0.004349031235891587,0.0054504176697980355,-0.012236419584125358,-0.010838768533702137,-0.01030785123125355,-0.006037724650719056,-0.01301056570722281,-0.006321705372859476,-0.017678499735038322
2022-12-29,0.027930679254425606,0.028435658196291236,0.018384507650814008,0.03513640884153002,0.027857597772608322,0.014713980148366446,0.005081623729017437,0.0057211056909673985,0.01814106810371996,0.039347107965275185,0.027254925589145884,0.03960163956238105,0.004137207698876821,0.014865346565439808,0.006068388384517398
2022-12-30,0.00246579011379211,-0.002140568124387343,-0.0005178447404281528,-0.0034471257386599063,-0.0024903068216186597,-0.014302452981643121,-0.005138306079286892,0.0065840875151526035,-0.001379318839518362,0.0006649559859939203,-0.004949822524843661,0.000752944890041185,-0.006773013020299423,-0.0014430875162334544,-0.0025356594583056946
2023-01-03,-0.03812225873070396,0.021435277164067124,0.0032643643978111925,0.02377142340495464,0.010036727716348892,0.00015840909171149775,0.00868007023439521,0.0075772706975669735,-0.0026781220287634966,0.03591051461166206,-0.0010012258948686181,-0.020672146462572982,6.606761920036064e-05,-0.0017823940450663045,0.012684566326458757
2023-01-04,0.010261515173399793,-0.007955122776173162,0.014861062644643042,0.033271950631053926,-0.011738293794927301,0.012019464313452133,0.01082845388985998,0.009281930114589443,0.023791948981163102,0.020864704192963046,-0.04472874356161416,0.02986754639263367,0.004344981755227018,0.024858372699736897,0.0011135229399119595
2023-01-05,-0.01066129933454718,-0.024011573396659713,-0.0052593760395636124,-0.0006525849877103695,-0.021575370936540494,-0.013413259614500461,-0.0074110135612315275,-0.0002217067766432379,-0.009562668635286542,-0.003381705054392725,-0.030085822688584507,-0.033366463574976635,-0.01249329917251707,-0.0070800672200928005,-0.0034142086239015157
2023-01-06,0.03613331943868747,0.03499173785047294,0.01833521995223375,0.021524722963478737,0.013138363861640023,0.006508558821074928,0.008076905585737038,0.01895483999917502,0.04582988334453386,0.02397376452526956,0.011716355217738617,0.04079682242079041,0.023533774456687695,0.03096824482826488,0.02420380174040737
2023-01-09,0.0040804193450503234,0.014760401298199,-0.009965090365523288,0.009009531476313448,0.007755517116575739,0.0008815571529190436,-0.026249983819175426,-0.004140884632415798,0.008935478485895487,-0.004239114137332578,0.009689310012245045,0.050458473359104694,-0.012289411526576366,0.0038959091527210887,-0.01254603123446607
2023-01-10,0.0044466614464102605,0.02832669324878445,0.0025954541311818957,0.008301428848994874,0.004534144444853894,0.008834119051097211,-0.00239490205484838,0.008914049765476051,0.0001078290724336739,0.026824775231143683,0.007588335245609201,0.017820745018885198,-0.0009870673572658362,0.011326284094885786,-0.0006210748650214981
2023-01-11,0.020892562000769388,0.056459560807313736,0.012627347723950244,0.008025518868481463,0.03445932326221168,0.025769980232677625,-0.0015997937368670279,0.0074040504578549715,0.018294687003232113,-0.0007522649796545267,0.029789969439312003,0.0057661690092256634,-0.008130977070449852,0.004557950891387996,0.008729007698812907
2023-01-12,-0.0005996205955414169,0.0018911574433708722,-0.004504942606746276,0.035488538460278996,-0.004270462582835144,0.0026407363324585376,-0.005044778069451361,-0.0010031221688802106,0.005147357412649711,0.02834022930367741,0.01155445745714978,0.0313758175911909,-0.005657771152403512,0.00682038942078389,-0.009074168668573357
2023-01-13,0.010068345805462897,0.029476316899670785,-0.004052907860164545,-0.0041162252245348085,0.010805076398876956,0.004053958655951817,-0.0032813577747203837,0.02492163852609508,-0.01135939807562103,0.0019729555251739583,0.0030141809602559633,0.023227507656189417,0.007117055193806898,-0.002507388036658398,0.0033090200748864262
2023-01-17,0.008718235175982691,-0.021322326395198488,-0.008790663080657346,0.005117688385587016,-0.009050842161977712,-0.011172929595325343,-0.006188629919511968,-0.015574211605409616,-0.0013856643285814485,-0.011896998212347576,0.004670812946553582,0.04642327163934734,-0.0029205967025722757,-0.00026900967055798475,-0.006075032650142198
2023-01-18,-0.0053845594429473564,-0.0061616190001014814,-0.021054753765376688,-0.008745999218707112,-0.0018639133243718575,-0.011793335625716495,-0.015199673489618704,-0.03050308468614471,-0.01634624058237044,-0.017438375391800598,-0.019069900299450993,-0.018530198740011272,-0.027153399258109445,-0.01600181304489201,-0.02503204150550875
2023-01-19,0.00044373478368076036,-0.018822579439956577,-0.010007668525086721,0.0004038049214241113,0.02095966660382853,-0.04037927625241622,-0.0013557262193408803,-0.013416028516569867,-0.0026598790810536954,0.023257649315209683,-0.01659080686251002,-0.035854231817952,-0.021375050557070452,0.004319486546322082,-0.01437441662517358
2023-01-20,0.019038377619937208,0.03740025995145313,0.015087212156670304,0.0434507666565116,0.05203448934873922,0.013165641945986017,-0.004670830186547015,0.0024458696873255192,0.022413613302529,0.023375057806108046,0.035119670201000375,0.06209375517478577,0.0038543805637925033,0.017539594408541248,0.012241996505249375
2023-01-23,0.02322847544146356,0.002772468251432514,0.0017734235506683405,0.021131914362707782,0.017896481836795708,0.0015226925200177988,-0.002551685812301585,0.01608271586724186,0.0060675548593218664,0.027598759629795744,0.0097763435562781,0.07315857016944438,-0.013520392405292014,-0.0005798220450365932,0.0148318898306119
2023-01-24,0.010012793207014425,-0.012381472357830603,0.0028307757547798573,0.002928789991121228,-0.021166459258030734,0.006980697683246717,0.0,0.008559376390520512,0.003796581240413488,-0.0009078236798911732,-0.002228525516149382,0.0037443378939601146,0.005444190078520705,-0.0012943924553132646,0.002660437930469328
2023-01-25,-0.0047118425531555985,0.008888953725914028,0.0019255658104517792,0.019802652699269174,-0.025711511226539585,-0.001354455293083312,0.0071044718458734835,0.00482760949625316,0.0062434061836551535,-0.011523450963141002,-0.005925648508569026,0.003006168631219275,-0.0007053182282641401,0.004501008243866345,-0.004765920326096129
2023-01-26,0.014694869106446795,0.020774687057825147,-0.0030504372378219458,0.014507592650724987,0.02386743416379744,-0.010933969088699591,-0.0036642657041365823,0.006162704599219637,-0.013559438950997205,0.04017162710326794,0.03025141530302644,0.024486784207279122,-0.004030204463997045,-0.0008451265054176815,-0.0009136312190909379
2023-01-27,0.013591540872816665,0.029983350559054323,-0.0057408359490400684,-0.0014595517485584963,0.018792834133234848,0.009135828661184675,-0.0039155196045221885,0.0024259628640042052,-0.008545575951895756,0.029697221924528172,0.0006449779963668689,0.02803483975262555,-0.0041174118830813455,0.029509951592275208,0.007635564794558292
2023-01-30,-0.020282302353828108,-0.016667823165641416,-0.005969285706976635,-0.01796211514532242,-0.024758029281279015,-0.007766393574702768,-0.037735763716847615,-0.00851668774398373,-0.007810594969390294,-0.031327915944442175,-0.02220638107001527,-0.06088861369305665,0.0031250707043435355,-0.010162136083829765,-0.008057622665086583
2023-01-31,0.008980370539441118,0.02533515512643625,0.01354146120594546,0.008330310575604294,0.019410088467580522,0.03111107695339843,0.008727178301972671,0.005947857404698276,-0.001402186959948537,0.012904301419143671,0.020794943237433472,0.019380984086133424,0.009668850214461955,0.00483349122688459,0.012027191155241646
2023-02-01,0.007869733517177124,0.019397614964411503,-0.00305416397463798,0.00826148940832283,0.01595862637441403,0.012019878891853075,0.009136948442456827,-0.002647071857076355,0.00934636139875078,0.027476944230057754,0.019738569238706205,0.06949432337475159,0.005672904926188771,0.002992675447478277,0.005545287664991072
2023-02-02,0.03639224615414882,0.07120315696615265,0.0041449798031374385,0.034325020450928,0.0702599269808033,0.03503975493229117,0.003752307822407097,-0.0046673784204998015,0.002296331794969575,0.20930746959795066,0.04581850468235604,0.03592244415082746,-0.007149023674720034,-0.00582025907196293,-0.007284394356030788
2023-02-03,0.02410693078115589,-0.08808283393109928,-0.010800032800432291,-0.022330331401259507,-0.027857995094822563,-0.024699973557814836,-0.005633802281338696,0.015355625234317216,-0.002750820758240735,-0.011937287901599092,-0.02390411049015917,-0.028453859957283,0.003090173506058669,0.002479919145466525,-0.013388085919144643
2023-02-06,-0.018091404953214152,-0.011772272805909978,-0.0002593999091509147,-0.007616287890515494,-0.018105244661160924,-0.006749755884825959,-0.007622586274021792,0.0058656935699987756,-0.002517154849948078,-0.0025228882933943098,-0.006134523428819705,-0.0005214342816817208,-0.008520924442210642,-0.00300277079638267,-0.00729513862423925
2023-02-07,0.01906183182855603,-0.000685297344461766,0.01461245372562825,0.015891932711044277,0.045034662519642055,-0.012437575141282409,0.0002447698359553385,0.012116185485580466,0.0055880036916473586,0.029445029522173982,0.0411630127875231,0.050123713565843886,-0.009807367747614038,0.008160476736519762,0.002130300443824673
2023-02-08,-0.01781025215748766,-0.02038057801277038,-0.014450296165012588,0.001342836498661626,-0.0799420353051774,-0.013653708070362924,0.0012844409438121929,-0.007055791148899537,-0.01263748644748297,-0.04368113534395057,-0.0031068832061373897,0.0014422208114961421,-0.010409648160304208,-0.004853601479816838,-0.005405277936668007
2023-02-09,-0.006935699026450415,-0.01825664887825429,-0.004125522024127193,-0.012784888041330156,-0.04486811318029549,-0.01646961071884334,-0.013599822587273103,-0.015686130652278862,0.00018902980015056414,-0.030499082626260332,-0.011728377847782134,0.005926955819081314,-0.0110298933830828,-0.0017424860968748845,0.00922848517948438
2023-02-10,0.002453241137911455,-0.006433489213979904,0.00868591805671226,-0.021061149056778028,-0.004641873902490268,0.003132469824494777,0.004635939697311464,0.004405646495150961,-0.009739098397328227,-0.02141703900622094,-0.0019742971432643586,-0.04918203528772391,0.008790082729990267,-0.00941859486425134,0.015425743992407703
2023-02-13,0.01863211319323188,0.019579629188156034,0.01234714323244468,-0.003708458674541504,0.000422887367152569,0.021842272048587574,0.0036936269705920566,0.010789687460214026,0.01084533158141543,0.029868157140661822,0.030764676401026314,0.024296946011927112,0.013006406249377989,0.007367162296305629,0.015123069899146913
2023-02-14,-0.004233914402941963,0.0016060637303949576,-0.009447115863715716,0.0,0.0007396027014268114,-0.015889258104309967,-0.004372176424989327,0.00440906722180312,-0.002348906081578228,0.00027863839791031353,0.003128047966320935,0.05287324559534312,-0.005656060523279827,0.00222576433981736,-0.0028826071287380017
2023-02-15,0.01380765691837027,0.014537811644538046,-0.003739418422106233,0.01456912990180026,0.02358946773292736,0.007072298689725365,-0.016614708125240796,0.00418114091738353,-0.0008652427699802345,-0.013010457576924317,-0.008025025935268992,-0.009052257925297624,-0.002299989138992764,-0.0020510746022610604,0.007395831830630861
2023-02-16,-0.010484136793547982,-0.03020652173405658,-0.0046940479281163405,-0.03171322664263432,-0.014861279188735033,0.0017135624003508099,-0.007115555886745284,-0.013864576334951195,-0.005670255785258149,-0.027003935689257297,-0.026983529009064533,-0.03404700049004905,-0.013183881693397126,-0.013590074628612392,-0.0158167274411829
2023-02-17,-0.0075753363754573755,-0.009726256199159344,0.00019466454834837776,-0.00578064250338528,-0.012219720771187603,-0.010294240596937954,0.020662101690809287,0.002956923617467133,-0.017621348552219196,0.0025483764056337677,-0.01572475029921616,-0.028303273930237793,0.020711468087174723,-0.010102619297716053,0.014929369992367825
2023-02-21,-0.027042152189491908,-0.027324623494127565,-0.018070378740050685,-0.030198666594555945,-0.02750788643687052,-0.07322537999298273,-0.015013263452424042,-0.01851962170257959,-0.014419599897959934,-0.00463824484237918,-0.02110780248435784,-0.0348726641126369,-0.0007144395689016036,-0.013238122630600202,0.006059166259894333
2023-02-22,0.0028918658136971587,0.012712248376870683,0.0014524411276557458,-0.004024111427007426,-0.0015263782704586504,0.002703623569407121,-0.0013933946414423914,-0.007692764005765795,-0.0027851795015791936,-0.005594459360477089,-0.004601518378607672,0.004781536608908787,0.004208177265963897,-0.002723228778469533,-0.02119642270314248
2023-02-23,0.0032851860270541877,0.0003131233176389969,-0.0002969049269117008,0.00049164792158507,-0.008327013519290993,0.01010739789749504,-0.0003169649450445178,0.007979153705915287,0.0015764070174641986,0.005361932650783885,0.012878424934139154,0.13121595042203538,-0.003208149135629945,0.005032368401032272,-0.015018028387435045
2023-02-24,-0.018169463962479426,-0.024509991975448564,0.0031296264823055253,-0.014156552409930079,-0.019554030088237084,-0.008893168971173537,-0.011220987324503717,0.008980764304946653,-0.0068017473990726884,-0.009637045245436404,-0.02202507250525798,-0.016102585350846077,-0.005656759327663963,-0.007170815656506235,0.00267093909320959
2023-02-27,0.008213718555261096,0.0027769123180885202,0.002102960149858113,0.0014943354858898417,0.008268264904839562,-0.0021934954469013945,-0.0021822889090126196,0.008689959633893629,0.006661111622522142,-0.005001076065294541,0.003764651029311672,0.00919069775540482,-0.0008620977141582387,0.003637151176169695,-0.007255972598337657
2023-02-28,-0.0034537331249921976,0.005000289230826738,0.0017053297350502206,-0.008397493595591499,0.002111875532757601,0.00178895128968648,-0.015345668664036083,0.008336026776747829,-0.0005346136586297234,0.031354224367618144,-0.002962564045148497,-0.012201330722043657,-0.01142044065042036,-0.0018623201794163435,0.0048666526246812225
2023-03-01,-0.014348472714244664,-0.022103959704043774,-0.0018366603057549113,-0.010800000877749127,0.0033256105897061516,-0.01958077480618492,-0.004512146103790471,-0.0055964554415748324,-0.005050904150384561,-0.008726684556869202,-0.012709694270482963,-0.022564897802890727,0.0007267532506833874,-0.007209824345699722,-0.014029019023558575
2023-03-02,0.004120629640564921,-0.00043408483069917736,0.01022268290639694,0.003848857736017841,0.017986878694572717,0.007639434867417805,-0.0007870199690014346,-0.010436432187740152,0.0058386652102688785,0.0063802522519971205,0.019462599975162753,0.02677721135381006,0.016355311724479016,0.0032005940727195537,0.0024944414877037246
2023-03-03,0.0344884291394747,0.029623128385876996,0.015156730379278116,0.02219426547436143,0.0177758681344784,0.018361604634638873,0.010245900775539774,0.018193111261244788,0.01653988181663202,0.05960962453368257,0.016509007635146844,0.024405916092782753,0.007263051046579427,0.021273110790471783,0.0012091783079952734
2023-03-06,0.018369660964852486,-0.012192056844170907,0.01436264058224257,-0.004757151887925026,0.015679903162965303,-0.0008045009455166507,0.009948982987006971,-0.005864448181106319,0.014908951396194858,-0.0018911587929375528,0.006170033545957132,-0.014164262219508394,-0.004265945995073572,0.01322927426682341,-0.00014231596153457815
2023-03-07,-0.014602538631446116,-0.0021355795087458773,-0.018628461872897795,-0.01602283521483372,-0.013440031477426118,-0.02550613706098037,-0.00949463463433542,-0.029848584539564627,-0.019233681637971678,-0.0021114726011015605,-0.010645489963375887,-0.011187586970557994,-0.020079170026668258,-0.015914185387326363,-0.01000358768703169
2023-03-08,0.008342367046191512,0.003947251242114369,0.0008032258104160306,0.0024198992694746124,0.004146509459062031,0.009929323120821287,-0.007360265720813608,-0.0059330784360902555,-0.0025313027027138446,0.0024900235837659324,-0.0017722245016056348,0.03762894747375345,0.00014546071882648448,-0.004400935514062176,-0.008292836972175088
2023-03-09,-0.015027035403146982,-0.01794105366325205,-0.02126043747788664,-0.032340145666588604,-0.02069002687396093,-0.01204506545525863,-0.01130853336403792,-0.055657070863451175,-0.012866903833321786,-0.017891704814366527,-0.0054542620277571174,-0.03129386907949616,-0.0073682994061075036,-0.009859906032274601,-0.006757052962606203
2023-03-10,-0.01397596794853495,-0.016614182739941974,-0.003911591535340264,-0.02709564009089327,-0.0184755456929091,-0.005885532271321381,0.0024433262401322153,0.025078127512061066,-0.0208974101732311,-0.012071065469458908,-0.014893249255894858,-0.020302036860332606,0.004529635195503978,-0.01774665614281723,-0.0014590826696503356
2023-03-13,0.013178738515079225,0.01856350439768839,-0.0024731673680848942,-0.010420690852392056,0.005282320663579476,0.0007332296728890242,0.009518593420694721,-0.01812056058724032,-0.006938237288175664,0.00771347257942967,0.021214301713953,4.359420099486755e-05,0.006900746392936696,-0.007756439913982227,0.0029161518734222014
2023-03-14,0.01399095815768181,0.026161301723076846,0.008056411355794602,0.008173869341954187,0.030908020960493054,-0.0033210528632023895,0.005603017454546055,0.025352132811182315,0.023254568457994118,0.07001690989233378,0.026696287653477313,0.04666050881820727,0.012302884495769106,0.01934814173958177,0.005299983758834337
2023-03-15,0.0026179246021493796,0.013816419647146638,-0.024702377703762934,-0.002788826622569296,0.022517779800422133,0.008369164089702785,0.0027897798568501386,-0.04839655618349337,-0.013525767003237377,0.01904233809390199,0.01767330541289791,0.006833578895786729,0.014058542161881071,-0.010528129355821925,0.01108968988347403
2023-03-16,0.018521475053330683,0.03914078921242492,0.013769424510555517,0.012700981293939151,0.04287169865684248,-0.004315310901537472,-0.0020754185037619166,0.019227630640157756,-0.00022979073598783373,0.03566481502400354,0.03973650605372114,0.05277602988589791,0.007445903094851047,0.004979049161692117,-0.005696920882701129
2023-03-17,-0.0054689343236971055,-0.010955473953869976,-0.028548418235028628,-0.011627460239920673,0.01287531935096542,0.0057726813635570196,-0.010769884106466066,-0.038514277807668584,0.004758796002746202,-0.046545537513251745,0.011626552647907573,0.007178347039891619,0.00027994203543979523,-0.00027597618985630845,0.008066826337390864
2023-03-20,0.01536532205182084,-0.012610742620752013,0.025397828813141565,0.010884797280413139,-0.003944015347720153,0.003012122086150981,0.00986052599918441,0.010516058333095657,-0.0009727999655693154,0.011184077527291336,-0.026104655454267878,0.006779646098510561,0.015274897478406047,0.0034899426536458833,0.010703023019203783
2023-03-21,0.011873235554253014,0.0292477637840598,0.009224606345639152,0.02432495348797037,0.035901759700927904,0.0005875714694845158,0.0,0.0264673901084711,0.014917359758291227,0.021752519509037782,0.005677668302770833,0.011478260056819956,-0.0072611645109343925,0.017269184251611946,-0.003412462936253746
2023-03-22,-0.009145031209300214,-0.01916674685056563,-0.013652072601511023,-0.017133718021055344,-0.014883326395969121,-0.023845670368126903,-0.01862706152294269,-0.026152809098308083,-0.01003415247636763,-0.011692578401442333,-0.005457254759147823,0.010215267104345394,-0.000624706969660771,-0.00864279670610113,-0.006429966579671209
