Date,FCN,CNN,LSTM
2018-10-11,-0.0301934879536442,0.005929893604224668,-0.0007100876469505017
2018-10-12,0.015712828501174,0.0005708981683704498,-0.016230386881887795
2018-10-15,0.0044667986634534,-0.0013366669525924375,-0.0068691460214565115
2018-10-16,0.0089039991512,0.0011447327430130093,-0.012384686384093548
2018-10-17,-0.0178475949580202,-0.004013967081583075,-0.004451724886868395
2018-10-18,-0.022535319933416,-0.0013393461709590175,0.0206138334522371
2018-10-19,0.0112992885756088,-0.001723560991453352,-0.006049429454596099
2018-10-22,0.0022524841587302,-0.0003834423777618712,-0.009052071820744141
2018-10-23,-0.044383113080907,0.00249025582001806,0.003492260394225387
2018-10-24,-0.013856925245835,0.0051621364509190585,0.004928041242323674
2018-10-25,0.0080947554613182,-0.0017193590632046639,0.01796423595607631
2018-10-26,0.0149468421968412,0.004581328499787114,-0.026116980169272778
2018-10-29,-0.020725432681723,-0.0020981493667476957,-0.005526739976434418
2018-10-30,-0.0104440459334646,-0.002865100494467359,0.013568368024209066
2018-10-31,-0.0269403753523764,-0.000956047278814646,-0.00016976337739676647
2018-11-01,-0.0142010682916282,0.005047318506435849,0.00037647793822277986
2018-11-02,-0.0047562643559232,-0.005950732891786271,-0.005066705499993648
2018-11-05,-0.0011907179154064,0.001345235549372687,0.01285181079703706
2018-11-06,-0.0083561151977152,0.00019244280828323144,0.0074549673627371735
2018-11-07,-0.0047899682427922,0.0017274062236732363,-0.017305871119019628
2018-11-08,-0.0120267812369644,-0.003650049533434751,0.0015775092900868885
2018-11-09,-0.0218316008468154,0.0024986227293845495,-0.003747460507639579
2018-11-12,-0.0048839069100656,0.0032620122330953407,0.022693319938888012
2018-11-13,-0.0557829615643558,0.0007666174528215398,-0.010505088763636606
2018-11-14,0.017521839818296,0.00019140370015539138,0.003851488298599417
2018-11-15,-0.0037417082618844,0.002489137441472519,0.0019205199218208322
2018-11-16,0.0124457646293078,0.0032518599429344226,-0.016867847552272795
2018-11-19,-6.412002565385438e-35,-0.00019114108749644678,-0.0011623861710139925
2018-11-20,-0.0617373124289004,-0.0007639953708666118,0.0016242841902603968
2018-11-21,0.016565947740072,0.0013381318832521093,-0.010051295000130167
2018-11-23,-0.0592446278744658,-0.0005740462721092488,-0.0042501878274178425
2018-11-26,0.0091293674358148,-0.00038166102766505855,-0.00418726335814195
2018-11-27,-0.007822599497504,0.0005727356902116845,0.002843456824395867
2018-11-28,-0.0065423946768098,0.00381829826989889,0.02704976054831363
2018-11-29,0.0130634576508156,0.0009536233417690791,0.0018036242472564154
2018-11-30,-0.0091354532301178,-0.0005722024808908065,-0.00019304539057216403
2018-12-03,0.045265615345154,0.0032658288703776898,-0.005132193884302243
2018-12-04,0.0012779903217206,0.005336695787268843,0.015479040798363222
2018-12-06,-0.0166824935320456,0.004942333892970709,0.004548328428488974
2018-12-07,0.0230623627778888,0.002656513945129738,-0.013826191955849006
2018-12-10,-0.032103550326,0.001326915681873525,-0.004970095424950828
2018-12-11,0.0116167313116858,0.0005684669399459296,-0.006643598736294452
2018-12-12,-0.0064452801889752,-0.0015159929438315384,0.005736433556260664
2018-12-13,0.0256576769017184,0.000568398930601805,-0.00986409565861414
2018-12-14,-0.030829128024429,0.0005686292002664495,-0.018330167663729788
2018-12-17,-0.0234376075009654,0.00340743317863981,-0.00696053651103139
2018-12-18,-0.042357681091512,0.005866677379724412,0.006228776451324949
2018-12-19,0.0080107243568486,0.001888112122490365,-0.02340309031538721
2018-12-20,-0.018741847149763,-0.0018880676019272713,-0.01357490154323237
2018-12-21,-0.0175616860611426,-0.0009446279106102507,-0.027571029564943495
2018-12-24,-0.022252427599235,0.0013230284878257674,-0.025556836102306878
2018-12-26,0.0439880465855226,-0.003781858027166413,0.06471322728341727
2018-12-27,-0.0191259708997256,0.0032140456600510867,0.013763130308809542
2018-12-28,-0.0165404196314974,0.0073575993101822265,-0.005013606931137282
2018-12-31,0.0055286863416882,0.005076587348436534,0.00803192502912619
2019-01-02,0.0055135794550276,0.001502114301979444,-0.005594072470326295
2019-01-03,0.0164495898269584,0.00824060576022024,-0.025118064617528565
2019-01-04,0.0271192043000042,-0.005988899321744463,0.027797020195079954
2019-01-07,0.0147601557094158,-0.0033777921746722646,0.01588330604947117
2019-01-08,0.019953552019011,-0.0015024868817865487,0.009057685373627208
2019-01-09,0.0393197649339214,0.0016902361592228384,0.004815840913318707
2019-01-10,-0.0051981860324374,-0.0022537006842325005,0.002334792646779972
2019-01-11,-0.006516853210364,0.0028166840112967984,-0.013522589054143254
2019-01-14,-0.0170436399485146,-0.0028166851394156927,-0.0005168283956187976
2019-01-15,0.015737793668764,0.00037506812122440654,0.010913814595093512
2019-01-16,0.0104236080068832,0.0016908799604744371,0.009841571896624903
2019-01-17,0.0012990603734602,-0.0015024926664240186,-0.0002757154985238968
2019-01-18,0.0206720277737506,-0.0015047411124546424,0.016593118267092772
2019-01-22,-0.0141891001514702,0.0016924811684523187,0.017224658510329994
2019-01-23,-0.0025905488125842,0.0020654885796330784,-0.014573292451001184
2019-01-24,0.0051778725185664,0.0033766824654147317,-0.0028719472592695435
2019-01-25,0.0103160783196694,-0.000937413366169682,-0.0036491618968401973
2019-01-28,-0.027193760075046,-0.0011257124839056869,0.006428795907736739
2019-01-29,0.0194616626633638,0.005246418193043414,0.002812518502636688
2019-01-30,0.014152588796893,0.004484289687496513,0.0044099973951698054
2019-01-31,-0.0102826778914434,0.005964093853357536,-0.0014291195633071175
2019-02-01,0.0179602338575834,-0.004146022297064127,-0.004472740733379152
2019-02-04,0.0012767943748394,-0.0016837068482997684,0.0028315440274283947
2019-02-05,-0.0089543503409794,0.004300131207015443,0.0029507870989548372
2019-02-06,0.0025623366176512,-0.0011212703696304887,-0.005213503468697693
2019-02-07,-0.0192989063225316,0.000933749329388232,0.0053142538479870535
2019-02-08,0.0025839809079872,0.004477474498461706,-0.011019579720853394
2019-02-11,-0.0116542322362498,-0.0020505669683276244,0.007024110760732325
2019-02-12,0.0116542322362498,0.0003725049585808858,0.007545616080964945
2019-02-13,0.0115868400481078,-0.00354587043317817,0.008979563189887727
2019-02-14,0.0051280853664366,0.002986209586229352,0.009527925240348905
2019-02-15,0.0367914753465602,0.0014921350161495356,-0.009968942143702923
2019-02-19,0.0050219760671348,0.001117705480418089,0.0024725331395241447
2019-02-20,0.0062598498077858,0.0001864254040025433,-0.0170846373000242
2019-02-21,0.0062400751237054,-0.0044760624536705675,0.005726925034149819
2019-02-22,0.0049783465920052,0.005034460119178897,-0.014964502944671158
2019-02-25,-0.0300568121191008,-0.000558384944729566,0.03432442027315906
2019-02-26,0.0088133024701128,0.0022344466955130913,0.005999840301022296
2019-02-27,0.0100250879332772,-0.004284446129003602,-0.010507265566020876
2019-02-28,-0.0050063847295778,-0.0035456977558537823,-0.0015850592306097266
2019-03-01,-0.02268456435515,-0.0032426696536633024,-0.022089217518177405
2019-03-04,0.0063273048104654,0.0024367992944671446,0.020417461572901176
2019-03-05,0.0100818183993416,0.0013112870573199272,0.0007679191914501173
2019-03-06,-0.0113458268671528,0.00299298346943324,0.01252848371537294
2019-03-07,-0.0050632963426542,0.005600045151145238,0.007869292606243652
2019-03-08,-0.0012677676986294,0.002609230596095943,-0.013665323467609741
2019-03-11,0.0025348557596282,0.00018533551600182998,-0.014191142506675972
2019-03-12,0.0126264330836506,0.0037196525383393045,-0.0069579135673192745
2019-03-13,0.0125468537291614,-0.0009295982176315,-3.2368442630764085e-05
2019-03-14,-0.0087745137223604,-0.0029754577209476986,0.0006900900848387087
2019-03-15,-3.1845220040841554e-39,0.005019096094180218,-0.011075798874631573
2019-03-18,0.0100250879332772,-0.0003715949876089282,0.011920123620017618
2019-03-19,0.0049938840705916,-0.0011144192247097972,0.013402140438281375
2019-03-20,0.01490678608081,0.008159910478170327,0.005637787015467378
2019-03-21,-0.0099257041297916,0.000370601679940111,0.007790511699756102
2019-03-22,-0.0174891892965298,0.009968055663810234,0.04214268681424931
2019-03-25,0.0075142232749198,0.003678667211997922,-0.0038402199273295887
2019-03-26,0.0037465511707424,0.0003673041624774013,-0.02328343719980956
2019-03-27,-0.0112607744456622,0.004222102004988251,0.0034474450001089757
2019-03-28,-0.0062832046651584,0.00018361600413768978,-0.011366885706463634
2019-03-29,0.0012580739318294,-0.00018375378577993427,-0.00832572876925886
2019-04-01,0.0187794291319542,-0.009174356523049916,0.007920950019999023
2019-04-02,0.0049783465920052,0.0022142318116403466,-0.0008344207422191056
2019-04-03,0.0024844734973816,-0.003692696290476067,0.013979313370935316
2019-04-04,0.0012411408138248,0.0014784945294036554,-0.0015216804391109489
2019-04-05,0.0061938153542948,0.0014763966052855186,-0.014869995857435415
2019-04-08,0.0074074192179214,-0.0009230765232887735,0.012204184582569486
2019-04-09,-0.003700220071753,0.0011078073823954425,0.024279125040889478
2019-04-10,0.0172095822900572,0.003870885309368161,-0.021176081715499995
2019-04-11,-0.0098158554188384,-0.0023953044938736135,-0.008730743926957612
2019-04-12,0.006140328763874,-0.0038756093332420194,-0.02297798624608715
2019-04-15,-0.003681934577842,-0.0003696568759559324,0.009002118796685638
2019-04-16,-0.0073846273181618,-0.0035134823695086356,-0.00510777674385538
2019-04-17,-0.0074118741150676,-0.00018568635987645506,0.008992652742701165
2019-04-18,0.0061783875066678,0.0025905449272285966,-0.01509268224876391
2019-04-22,0.0098464181153054,-0.00240481563655135,0.011802139917890718
2019-04-23,0.0024536303890982,0.0035134277939872474,0.008919376002519462
2019-04-24,-0.0073707799560142,0.004613535546778256,0.02670640104972446
2019-04-25,-0.0036957819399896,-0.00018449622494274374,0.001133264288215299
2019-04-26,-0.023565993095727,0.00405196430538701,-0.009784140597773626
2019-04-29,0.0012473328998492,-0.003498629032818188,0.013663290219367947
2019-04-30,0.006224537645119,0.0012895820329963325,0.0007735801414323562
2019-05-01,-0.006224537645119,0.0012923906882620175,0.03901962195252693
2019-05-02,-0.022570903665957,-0.004432865013236634,-0.014230779141132082
2019-05-03,0.0012605757812522,0.003325171982706653,-0.02728129007077377
2019-05-06,0.0062913558808358,0.0025838687485564937,0.06473964079172595
2019-05-07,-0.0252847977366856,0.002395746037823921,0.06779277145083164
2019-05-08,0.0025427892164956,-0.0003685823680183307,-0.0006979808724085042
2019-05-09,-0.0101909854195252,0.0011045971032826777,-0.00948523784928678
2019-05-10,0.003827691901999,0.00036748748733033933,-0.042714125782297205
2019-05-13,-0.0102236692112826,0.0033107898916970306,0.03360407966792151
2019-05-14,0.0267264064402024,0.0016527748433456987,-0.02934523010420331
2019-05-15,0.0176212680124958,0.003484902210762081,-0.014273797663535173
2019-05-16,0.0112464598532832,-0.0023839609553088295,-0.008103488043637759
2019-05-17,-0.0187794291319542,0.0005505004127542802,0.003030076114250071
2019-05-20,0.008785771340677,-0.0027536365123983176,-0.0022802990973994804
2019-05-21,0.0012518957940104,-0.00018362267389022155,-0.015446094536362578
2019-05-22,-0.0289951024938098,0.0033032749144329145,-0.010473871810308902
2019-05-23,-0.0423499509243088,0.0058611828395529605,0.029505859330609313
2019-05-24,0.027053502120097,0.0007311287168679665,-0.01879843186760783
2019-05-28,0.0165659495623762,0.0029226915610946693,0.019558094264898355
2019-05-29,-0.0076287474602682,0.0005475799898752579,-0.002467575775204042
2019-05-30,-0.0204867437793296,0.0052850649400595,-0.00788719476711266
2019-05-31,-0.0534757225047632,0.009260664830357666,0.0017791358320678116
2019-06-03,-0.006620269003208,0.00471573315422586,-0.00033078397833758615
2019-06-04,0.0119009311888662,-0.0018125897969417878,0.004405324641917601
2019-06-05,-0.0412935911674736,-0.0010880927105892842,-0.0045879501496793535
2019-06-06,0.0346906787159104,-0.00036276291417001343,0.006422700300453055
2019-06-07,0.006602912451563,0.005617265034806722,0.020864597686803165
2019-06-10,-0.0052806621856582,-0.005254515615650108,-6.85624834566639e-05
2019-06-11,0.0131752845591542,-0.00036274509265422146,0.00020213023802430132
2019-06-12,-0.0277688598646336,0.002538317487978728,-0.0045544808297640176
2019-06-13,0.025140865509531,0.004344972010850313,0.006077465966867443
2019-06-14,0.0078740291924076,-0.0005431801465500725,-0.014261247684863757
2019-06-17,-0.0091894507101812,-0.0005425209695563764,0.0021049115424056075
2019-06-18,0.023545082958459,0.0054209119293119855,0.012153354295334711
2019-06-19,-0.0039049183177866,0.0068443662681109,-0.014022836795170768
2019-06-20,0.0399883871536248,0.0034142288202246205,0.024952016627777174
2019-06-21,0.0051020458035172,-0.0052128642022558425,0.015933990299855844
2019-06-24,0.0088973192861176,0.003596411062232958,-0.010386117614860597
2019-06-25,0.0063310640412836,0.0003588158023944085,0.010132790897479746
2019-06-26,0.0100882987338248,-0.004495736804901786,-0.004090105597496317
2019-06-27,1.7064097059845912e-38,0.00557387403591122,0.0006814865056231668
2019-06-28,-0.0214987329424314,-0.0008979079930720332,-0.007367386218623935
2019-07-01,-0.0012717987192826,0.0014756308899655276,-0.014247920686812339
2019-07-02,-0.0333555022836636,0.003594138446302521,-0.028160902467819007
2019-07-03,0.0193113287713506,0.003230014107431648,0.0005556165545764578
2019-07-05,0.003840065303887,-0.00844432469978509,0.021012212786508416
2019-07-08,-0.002559307343092,-0.0010797503929572837,0.013395630421221088
2019-07-09,0.0063920137233282,-0.0005410191486261263,0.006392947144493242
2019-07-10,0.0429309584556562,0.0014411814992532504,-0.02288048572519783
2019-07-11,0.0012487689082192,-0.0073964333565227965,-0.0016390476715319041
2019-07-12,0.0049874144835672,0.002168115358504634,-0.010319022131704665
2019-07-15,-0.0212832822893682,0.002886024235692213,0.008012666950016172
2019-07-16,-0.0215124577298846,-0.002163791369852971,0.001510071471254557
2019-07-17,-0.0178915009179546,0.005226060001679526,0.025686731935725682
2019-07-18,-0.014170820956095,0.00323706098662762,-0.00881258513825849
2019-07-19,0.011601776445488,-0.002337214982861932,0.018325673551496273
2019-07-22,-0.0064370231011432,0.002516566755551979,-0.02319136995718706
2019-07-23,0.0128533950173918,-0.0019776849375129973,-0.017289486501559995
2019-07-24,-0.0089887206665286,0.0028757524975560104,-0.009328162234226556
2019-07-25,-0.0077370829031062,-0.003055430680428041,0.014957632439370417
2019-07-26,0.0025824386081838,0.00036020327754493145,-0.010424243104176638
2019-07-29,0.0077269930452024,0.0008991612576837025,0.019650152223779534
2019-07-30,0.0115346146527172,-0.00018004971507750334,0.03500143380453495
2019-07-31,-0.012820312778536,0.0008989968222903739,0.04566608581672244
2019-08-01,-0.0560846233951294,0.015608783780534265,0.026955401742458262
2019-08-02,0.0026437557081616,0.0007153777476655335,-0.01629445535917347
2019-08-05,-0.017247147591318,0.008735304802591323,0.0632489377322533
2019-08-06,-0.0106880727124032,0.005328884644305025,-0.04420988188531791
2019-08-07,-0.025615526653886,-0.0010652647987642407,-0.006255476105536897
2019-08-08,0.0108253396592052,0.0019516008659741534,-0.009107512217453904
2019-08-09,0.0174674342931062,-0.0026620463709131894,0.006478034074217109
2019-08-12,-0.0147699343823468,0.00726693258801966,0.03272455514294567
2019-08-13,0.0466219833775704,-0.0028329814996862195,-0.03338213606741881
2019-08-14,-0.030514637761616,0.006192114722978737,0.013326669734198528
2019-08-15,-0.0161073456159542,0.009162485623763155,-0.010124742965531914
2019-08-16,-0.0013483609055534,-0.0015828370549123318,-0.008188684788822526
2019-08-19,0.0094181836581918,-0.0052850804308101846,-0.0037713766782083748
2019-08-20,0.0053618054632176,0.005461441992383722,-0.0002817245955473585
2019-08-21,0.0066823333320184,-0.0010567621963840435,-0.01942599464647485
2019-08-22,-0.0093613739190576,-0.0052874607414093635,0.014032635709519084
2019-08-23,-0.0147998739651064,0.008102157231697419,0.02166961305194061
2019-08-26,-0.0013509614624166,-0.0008787470881093293,0.005187623740238401
2019-08-27,0.0134680705513448,0.006320819222885046,0.0072971929722144705
2019-08-28,0.0173740544061518,0.0001754265691220672,-0.0019666539142663697
2019-08-29,0.0053154906151258,-0.0012276829508915518,-0.00045245986804239025
2019-08-30,-0.0321077286794694,0.0017526187556969343,0.014273068720002263
2019-09-03,-0.0108180198991716,-0.0004738573575907497,0.0004739644395341242
2019-09-04,0.0469032774276998,0.0035105619839446516,-0.01745195795606024
2019-09-05,-0.0026507636807968,-0.00861244216814384,0.0015607543750143851
2019-09-06,0.005298018737303,0.0021129213200100304,-0.02399727549691805
2019-09-09,0.0184333184905288,-0.008463272414605804,0.006709651360187601
2019-09-10,0.0026193893428292,-0.010807787283237428,-0.001052720845725972
2019-09-11,-0.014449795381795,0.0003553693172950771,-0.0031655423258654305
2019-09-12,-0.0079261664960784,-0.003199650247685456,-0.006038364100922327
2019-09-13,-3.980790739919096e-40,-0.011955287498904633,-0.014994167391968495
2019-09-16,0.0867730575792604,0.005362072938640031,0.02634684559842143
2019-09-17,-0.038388913667183,0.003032520770452996,-0.004362934058808698
2019-09-18,-0.0129616879569196,0.002314875886463596,-0.013567638893733275
2019-09-19,0.0103761627552038,0.0028467822504056927,0.002508629683801947
2019-09-20,0.0025855252017156,0.007274281306731686,0.02839124284581429
2019-09-23,0.005161547021335,0.0008854895457496039,-0.009513955220949692
2019-09-24,-0.0233315735688134,0.005480624256163643,0.035215077625228644
2019-09-25,-0.0117686549432018,-0.00831530525212757,-0.016977126639618877
2019-09-26,-1.963278475585537e-40,0.00336594204308926,-0.0017242103034551442
2019-09-27,-0.0078843766787918,0.002476536613725261,0.015549494500944337
2019-09-30,-0.0198479409585096,0.0005297830152505899,-0.014588667235478723
2019-10-01,-0.0013301652602706,0.003627700326148067,0.025035128172228277
2019-10-02,-0.0173740544061518,0.001414172002458395,0.011123467950767607
2019-10-03,-0.0026863683240118,0.007759218685132701,-0.009665526193201447
2019-10-04,0.0160643507317458,0.0031650553511928,-0.010045311505906917
2019-10-07,-0.00266857738809,-0.0054548560397005355,0.00687832177965031
2019-10-08,-0.0013354948935564,0.0007044882581758379,0.01704979338760573
2019-10-09,0.0053370269175986,-0.0010563702588039501,-0.012436387925103185
2019-10-10,0.0132801378386408,-0.00688484602130864,-0.006225327625193303
2019-10-11,0.0236844987048598,-0.0065534573277738276,-0.018674704530694777
2019-10-14,-0.0091772753657214,0.003367365733358026,-0.021880452764889476
2019-10-15,-0.0052630348624792,-0.00656374857593605,-0.012270117977093879
2019-10-16,-0.005688775135370102,0.003551164562991945,0.0010574917423005275
2019-10-17,0.0065813864039582,-0.0005323693098801116,0.005589908206393072
2019-10-18,-0.0080321509210108,0.0014185462895324856,0.003086567160920867
2019-10-21,0.0130202167469838,-0.005503966491138231,0.0015294501637536356
2019-10-22,-0.0060392655502692,0.0030205530302305312,0.004663128200786556
2019-10-23,0.0040719521633486,0.0015972365162601233,-0.003123559957573091
2019-10-24,0.0055033102675866,0.0005314864899053852,-0.0010520139576337111
2019-10-25,0.0079660660654408,-0.002839196925637776,-0.013921049165759727
2019-10-28,0.0120853555099564,-0.0042669620084876975,0.013180652918326362
2019-10-29,-0.0003894126550552,0.00017835621497216232,0.0012867683509780008
2019-10-30,0.0047888454264164,0.00568596455009606,-0.01280907965486722
2019-10-31,-0.0069920980558996,0.007792934368269512,0.01458849120105831
2019-11-01,0.0212893822494882,0.0005488100516006486,-0.004359967119683412
2019-11-04,0.007302158710276,-0.0049648582313779124,0.013277866930055357
2019-11-05,-0.0017912962288074,-0.0074709935286901225,0.00244995887802134
2019-11-06,-0.000895729465533,0.0030270677283094636,-0.010179144371813328
2019-11-07,0.0067750466917696,-0.009452659500401474,0.0032050326683997596
2019-11-08,0.0056073164346042,-0.0010722208207147518,-0.010705909295496464
2019-11-11,-0.0039488121800238,0.00035682444548020735,0.010310573186912773
2019-11-12,0.0034393853223288,0.002145868887582612,0.002298004184042331
2019-11-13,0.0008914635989522,0.00356925737909296,0.008216519666298772
2019-11-14,0.0020345750210352,0.005698544825648437,0.003324006105310814
2019-11-15,0.0151944132768892,-0.0010670927130017865,-0.012520943776612939
2019-11-18,0.0011350281805562,0.0037327065644340977,0.009349842936877018
2019-11-19,0.000630816821264,0.001420357377365424,0.008417721257082945
2019-11-20,-0.0063119989047564,0.0047857743954927085,-0.0024145392618837016
2019-11-21,-0.0050637752011882,-0.0028352233050742384,0.004701952618864168
2019-11-22,0.004431375444005,0.0010639014832893538,-0.014058008342915443
2019-11-25,0.0188812663073124,0.0019482053558778098,0.0004068374607418008
2019-11-26,0.0042550368784652,0.0028308121256524193,-0.0040388675418511315
2019-11-27,0.0094790920907782,-0.0024767967692478966,0.008930865050905838
2019-11-29,-0.0089789745808878,-0.0024795722581061465,0.012560173147965
2019-12-02,-0.0182055372931698,-0.002203425634565785,0.03664672120174439
2019-12-03,-0.0118909515305992,0.009047086794048276,0.014740297925737092
2019-12-04,0.0129001572987856,-0.0033663036564721945,-0.011631261064881038
2019-12-05,0.0028970208575954,-0.002305503155472097,-0.0036179302868211897
2019-12-06,0.017670822079264,-0.002841946595088385,-0.007188047084241835
2019-12-09,-0.0063734833351086,0.0010659445456150246,0.03685835998759467
2019-12-10,-0.0017531824651228,-0.0007103693703243057,-0.0037746917078722523
2019-12-11,0.0047551543883556,0.005323842918112758,-0.008099173899800416
2019-12-12,0.0163064854444384,-0.008525112496604306,-0.011383692608759273
2019-12-13,4.7043278766337785e-46,0.007993144182314477,-0.02359116955597705
2019-12-16,0.0145751717439832,-0.004081505208039957,-0.003381364947381461
2019-12-17,0.0007382531112244,0.0001779964242709658,0.004459310733220054
2019-12-18,0.0008607843502534,-0.00391188298810917,0.00636421983269292
2019-12-19,0.0087117898691778,0.002155767182482444,0.0038673740410316206
2019-12-20,0.0102587357202246,0.0003561100368243057,0.005708208253647844
2019-12-23,0.001217224134848,-0.001424376633439928,0.002674067006932811
2019-12-24,0.0004408777642676,0.002492622178194097,0.002793419853804119
2019-12-26,0.0096442695656228,0.001779536206175804,0.006040772402094328
2019-12-27,-0.0018283609561268,0.002664789954185522,0.01774041511383969
2019-12-30,-0.0108775300468798,-2.4315434141306e-12,0.023446653393329363
2019-12-31,0.0052627740694876,-0.004622499976944206,-0.020467127763638723
2020-01-02,0.0165554233709118,0.005510417245747592,-0.017895638042097428
2020-01-03,-0.0127697145513944,0.005848917940115438,0.030313820195147747
2020-01-06,0.0068204232546076,-0.0015937179956738202,-0.00023354561346001015
2020-01-07,-0.0047474848981288,-0.0021265419492082706,-0.004451330025997118
2020-01-08,0.0098478760844534,-0.0023062099185757854,-0.004356694112496994
2020-01-09,0.0124527160087382,0.0021286995439762256,-0.013881918888755871
2020-01-10,-0.0057933946615128,0.003366623043332292,-0.0017975129217377799
2020-01-13,0.0136123832875724,-0.0012393038045713507,0.00023249296020797817
2020-01-14,-0.0010808465288132,0.0017704510625248303,0.0021033072893004837
2020-01-15,0.0049189173334428,0.0030061452641003896,0.0035425760810518644
2020-01-16,0.017062175689915,-7.396259565549323e-13,0.0065365316078893985
2020-01-17,0.0049835040751524,-0.00229875618853375,-0.0030396508996185637
2020-01-21,-0.0042708142057302,0.0056533478571109165,0.01696063991147222
2020-01-22,0.0011875083805036,0.0010583541501523498,0.0007614557968615035
2020-01-23,0.0022536156370306,0.0026430720014165724,0.0025264665515570307
2020-01-24,-0.019060186086353,0.0036945885306918294,0.023749265641824405
2020-01-27,-0.0302717230216522,0.0061423756785180415,0.05109543451822534
2020-01-28,0.0192291529130644,-0.001753789717600217,-0.02230820225503246
2020-01-29,-0.0013239780237288,0.004554594107033679,0.0017175807596483863
2020-01-30,0.004811436277075,0.00017516539874693913,-0.014244638239283729
2020-01-31,-0.0356395318343824,0.0059401371238883794,0.03579509459772749
2020-02-03,0.017535766940302,-0.0006469184219023621,-0.006229093980248053
2020-02-04,0.0312765163468124,-0.006656424905230197,-0.014023673359736723
2020-02-05,0.01959843939483,-0.00298484715493343,-0.003814871273165021
2020-02-06,0.0055471636532614,0.0012297055845639927,0.0002557260609067271
2020-02-07,-0.0114664054142874,0.0057869589200874,0.004245327370342016
2020-02-10,0.0146466967791436,0.0022744624886450876,-0.0006631319996918145
2020-02-11,0.0055228535602172,-0.002449684673855453,0.005420127921046347
2020-02-12,0.0125180967104884,-0.0021028471534837202,-0.02083504563798576
2020-02-13,-0.0008162907285704,0.0014018048759876461,0.008457655811568156
2020-02-14,0.0032642963736576,0.002101954865052104,-0.00785730751271231
2020-02-18,-0.004664805224518,0.0026221313206392966,0.02280116609917337
2020-02-19,0.0101316336252422,-0.000523977396297975,-0.0027336457540320953
2020-02-20,-0.0060495228692296,0.0045399572665679325,0.020357393233453168
2020-02-21,-0.0206126405913522,0.004007499054900941,0.01692153387993369
2020-02-24,-0.0669143168368186,0.0064296064376709715,0.07317404061974475
2020-02-25,-0.0620607197943794,0.0034672057838461235,-0.00532243153548298
2020-02-26,-0.011080429585478,-0.002079314624125279,-0.010289647437933647
2020-02-27,-0.0896035332868834,0.00034667863484942043,0.02492502055126435
2020-02-28,-0.0135148212104656,0.014681706915937386,0.00011054256952055305
2020-03-02,0.0811547097956388,-0.000706898074524841,0.02315107083817364
2020-03-03,-0.0522498785111212,0.013580748711189632,-0.013494126109595321
2020-03-04,0.0783756012685222,-0.0015425706202281495,0.02241729910121972
2020-03-05,-0.0677900447752968,0.006163581003367141,-0.011030608943787483
2020-03-06,-0.0374969815009328,0.014647043597869504,-0.011086998750365624
2020-03-09,-0.1673809462220318,-0.0025473624064248023,-0.07277506955385048
2020-03-10,0.0968233013568954,-0.02272650919520622,0.034905590131206254
2020-03-11,-0.1039120624047438,-0.028732442049020316,-0.06349649096899945
2020-03-12,-0.204595707386387,-0.08166594299325036,-0.11816308293928914
2020-03-13,0.1742233622708954,0.031172863496315952,0.09549922651270383
2020-03-16,-0.2416443766879492,0.03315882540986168,-0.10888905188960661
2020-03-17,0.0978490259881024,-0.05238151916347667,0.016358659031815014
2020-03-18,-0.1187115947958402,-0.07766956988896913,-0.0953535754391165
2020-03-19,0.0147098638978526,0.04417466430979966,0.025548128431850836
2020-03-20,-0.0833172518995954,0.019727877134305523,-0.03400860098867214
2020-03-23,-0.057775613488836,0.04688781558947672,-0.004930074691531255
2020-03-24,0.1813219509946754,0.016445101834856687,0.08585690989046074
2020-03-25,0.0273964466608162,0.02032396881151012,0.025123674913563012
2020-03-26,0.117875253234425,0.00609249089332034,0.04714079398185593
2020-03-27,-0.064801888078481,0.00849739669755676,-0.016492475871333276
2020-03-30,0.0597612531026498,0.001902457624509668,0.014534131714978533
2020-03-31,-0.0288037890881386,-0.0053665579804586345,-0.017126908597741013
2020-04-01,-0.0945106998513836,-0.006804351010416369,-0.034151459601181273
2020-04-02,0.0412121203444274,0.0029615208018059537,0.008647976449288813
2020-04-03,-0.0343925131090826,0.0013916679012079254,-0.010213227563465673
2020-04-06,0.1352174391143118,0.00971679809738193,0.037312520045160794
2020-04-07,0.0022711670430606,0.0027681092290257835,0.004088320747781437
2020-04-08,0.0690135821409966,0.0019006412567806519,0.01327459908301178
2020-04-09,0.0370808769592674,0.02471519722179249,0.02477575105481435
2020-04-13,-0.0239661727660002,-0.009403966650126402,-0.01267524230889451
2020-04-14,0.059808735452222,0.0010280283595958542,0.00832011158929408
2020-04-15,-0.0475012624744906,0.00820469564739814,0.0001275728402687663
2020-04-16,0.0093612068190046,0.0025575371847120078,0.0024714862367444792
2020-04-17,0.0558227384044566,-0.002386294540004613,0.007243777053459389
2020-04-20,-0.0326810796366956,-0.002902121029621661,0.0002132359237234701
2020-04-21,-0.0630485339050128,0.0010245515802217457,-0.011736883402214873
2020-04-22,0.0446425083415604,9.811073396613114e-12,0.004648262254379847
2020-04-23,0.0002867668467594,0.004775344710173298,0.0026958566259755374
2020-04-24,0.029590102544386,-0.0010225297260086528,-0.003854359789206337
2020-04-27,0.0351339880586678,-0.009223683736398898,-0.004617013431033266
2020-04-28,-0.0062535387295116,0.007859966325994058,0.004915215578392772
